ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	11	32	95707	95785	453	o	31	31	1	keyboard	32	True	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8|25=8|26=8|27=8|28=8|29=8|30=8	0=ecole|1=ecole|2=ecole|3=ecole|4=ecole|5=ecole|6=ecole|7=ecole|8=ecole|9=ecole|10=ecole|11=ecole|12=ecole|13=ecole|14=ecole|15=ecole|16=ecole|17=ecole|18=ecole|19=ecole|20=ecole|21=ecole|22=ecole|23=ecole|24=ecole|25=ecole|26=ecole|27=ecole|28=ecole|29=ecole|30=ecole	0=école|1=école|2=école|3=école|4=école|5=école|6=école|7=école|8=école|9=école|10=école|11=école|12=école|13=_|14=école|15=_|16=école|17=école|18=école|19=école|20=école|21=_|22=école|23=_|24=école|25=_|26=école|27=_|28=_|29=_|30=_	0=NC|1=NC|2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC	0=NC|1=NC|2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC	0=|1=|2=|3=|4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=	0=6|1=6|2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6|18=6|19=6|20=6|21=6|22=6|23=6|24=6|25=6|26=6|27=6|28=6|29=6|30=6	0=prep|1=prep|2=prep|3=prep|4=prep|5=prep|6=prep|7=prep|8=prep|9=prep|10=prep|11=prep|12=prep|13=obj|14=prep|15=obj|16=prep|17=prep|18=prep|19=prep|20=prep|21=obj|22=prep|23=obj|24=prep|25=obj|26=prep|27=obj|28=obj|29=obj|30=obj	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1
.	0	11	33	96175	96284	390	l	32	32	1	keyboard	33	True	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8|25=8|26=8|27=8|28=8|29=8|30=8	0=ecole|1=ecole|2=ecole|3=ecole|4=ecole|5=ecole|6=ecole|7=ecole|8=ecole|9=ecole|10=ecole|11=ecole|12=ecole|13=ecole|14=ecole|15=ecole|16=ecole|17=ecole|18=ecole|19=ecole|20=ecole|21=ecole|22=ecole|23=ecole|24=ecole|25=ecole|26=ecole|27=ecole|28=ecole|29=ecole|30=ecole	0=école|1=école|2=école|3=école|4=école|5=école|6=école|7=école|8=école|9=école|10=école|11=école|12=école|13=_|14=école|15=_|16=école|17=école|18=école|19=école|20=école|21=_|22=école|23=_|24=école|25=_|26=école|27=_|28=_|29=_|30=_	0=NC|1=NC|2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC	0=NC|1=NC|2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC	0=|1=|2=|3=|4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=	0=6|1=6|2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6|18=6|19=6|20=6|21=6|22=6|23=6|24=6|25=6|26=6|27=6|28=6|29=6|30=6	0=prep|1=prep|2=prep|3=prep|4=prep|5=prep|6=prep|7=prep|8=prep|9=prep|10=prep|11=prep|12=prep|13=obj|14=prep|15=obj|16=prep|17=prep|18=prep|19=prep|20=prep|21=obj|22=prep|23=obj|24=prep|25=obj|26=prep|27=obj|28=obj|29=obj|30=obj	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1
.	0	11	34	96705	96846	421	e	33	33	1	keyboard	34	True	0=8|1=8|2=8|3=8|4=8|5=8|6=8|7=8|8=8|9=8|10=8|11=8|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8|25=8|26=8|27=8|28=8|29=8|30=8	0=ecole|1=ecole|2=ecole|3=ecole|4=ecole|5=ecole|6=ecole|7=ecole|8=ecole|9=ecole|10=ecole|11=ecole|12=ecole|13=ecole|14=ecole|15=ecole|16=ecole|17=ecole|18=ecole|19=ecole|20=ecole|21=ecole|22=ecole|23=ecole|24=ecole|25=ecole|26=ecole|27=ecole|28=ecole|29=ecole|30=ecole	0=école|1=école|2=école|3=école|4=école|5=école|6=école|7=école|8=école|9=école|10=école|11=école|12=école|13=_|14=école|15=_|16=école|17=école|18=école|19=école|20=école|21=_|22=école|23=_|24=école|25=_|26=école|27=_|28=_|29=_|30=_	0=NC|1=NC|2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC	0=NC|1=NC|2=NC|3=NC|4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC	0=|1=|2=|3=|4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=	0=6|1=6|2=6|3=6|4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6|18=6|19=6|20=6|21=6|22=6|23=6|24=6|25=6|26=6|27=6|28=6|29=6|30=6	0=prep|1=prep|2=prep|3=prep|4=prep|5=prep|6=prep|7=prep|8=prep|9=prep|10=prep|11=prep|12=prep|13=obj|14=prep|15=obj|16=prep|17=prep|18=prep|19=prep|20=prep|21=obj|22=prep|23=obj|24=prep|25=obj|26=prep|27=obj|28=obj|29=obj|30=obj	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1
.	0	11	35	98702	98811	1856	␣	34	34	1	keyboard	35	True	na	na	na	na	na	na	na	na	na
.	0	11	36	103132	103273	4321	c	35	35	1	keyboard	36	True	0=9|1=9|2=9|3=30|4=31|5=31|6=31|7=31|8=31|9=31|10=31|11=31|12=31|13=31|14=31|15=31|16=31|17=31|18=31|19=31|20=31|21=31|22=31|23=31|24=31|25=31|26=31|27=31|28=31|29=31|30=31	0=c'|1=c'|2=c'|3=c|4=c'|5=c'|6=c'|7=c'|8=c'|9=c'|10=c'|11=c'|12=c'|13=c'|14=c'|15=c'|16=c'|17=c'|18=c'|19=c'|20=c'|21=c'|22=c'|23=c'|24=c'|25=c'|26=c'|27=c'|28=c'|29=c'|30=c'	0=ce|1=ce|2=ce|3=_|4=ce|5=ce|6=ce|7=ce|8=ce|9=ce|10=ce|11=ce|12=ce|13=ce|14=ce|15=ce|16=ce|17=ce|18=ce|19=ce|20=ce|21=ce|22=ce|23=ce|24=ce|25=ce|26=ce|27=ce|28=ce|29=ce|30=ce	0=CLS|1=CLS|2=CLS|3=NC|4=CLS|5=CLS|6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS	0=CLS|1=CLS|2=CLS|3=NC|4=CLS|5=CLS|6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS	0=|1=|2=|3=|4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=	0=10|1=10|2=10|3=8|4=32|5=32|6=32|7=32|8=32|9=32|10=32|11=32|12=32|13=32|14=32|15=32|16=32|17=32|18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32	0=suj_impers|1=suj_impers|2=suj|3=mod|4=suj_impers|5=suj_impers|6=suj_impers|7=suj_impers|8=suj_impers|9=suj_impers|10=suj_impers|11=suj_impers|12=suj_impers|13=suj|14=suj_impers|15=suj|16=suj_impers|17=suj_impers|18=suj_impers|19=suj_impers|20=suj_impers|21=suj|22=suj_impers|23=suj|24=suj_impers|25=suj|26=suj_impers|27=suj|28=suj|29=suj|30=suj	0=1|1=1|2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1
.	0	11	37	104396	104505	1123	'	36	36	1	keyboard	37	False	0=9|1=9|2=9	0=c'|1=c'|2=c'	0=ce|1=ce|2=ce	0=CLS|1=CLS|2=CLS	0=CLS|1=CLS|2=CLS	0=|1=|2=	0=10|1=10|2=10	0=suj_impers|1=suj_impers|2=suj	0=1|1=1|2=1
.	0	11	38	105067	105176	562	e	37	37	1	keyboard	38	False	0=10|1=10|2=10	0=est|1=est|2=est	0=être|1=être|2=être	0=V|1=V|2=V	0=V|1=V|2=V	0=n=s|t=P|p=3|1=n=s|t=P|p=3|2=n=s|t=P|p=3	0=0|1=0|2=3	0=root|1=root|2=root	0=1|1=1|2=1
.	0	11	39	105644	105769	468	s	38	38	1	keyboard	39	False	0=10|1=10|2=10	0=est|1=est|2=est	0=être|1=être|2=être	0=V|1=V|2=V	0=V|1=V|2=V	0=n=s|t=P|p=3|1=n=s|t=P|p=3|2=n=s|t=P|p=3	0=0|1=0|2=3	0=root|1=root|2=root	0=1|1=1|2=1
.	0	11	40	106377	106502	608	t	39	39	1	keyboard	40	False	0=10|1=10|2=10	0=est|1=est|2=est	0=être|1=être|2=être	0=V|1=V|2=V	0=V|1=V|2=V	0=n=s|t=P|p=3|1=n=s|t=P|p=3|2=n=s|t=P|p=3	0=0|1=0|2=3	0=root|1=root|2=root	0=1|1=1|2=1
.	0	11	41	107251	107376	749	␣	40	40	1	keyboard	41	False	na	na	na	na	na	na	na	na	na
.	0	11	42	107968	108124	592	b	41	41	1	keyboard	42	False	0=11	0=bien	0=bien	0=ADV	0=ADV	0=	0=10	0=ats	0=1
.	0	11	43	108514	108624	390	i	42	42	1	keyboard	43	False	0=11	0=bien	0=bien	0=ADV	0=ADV	0=	0=10	0=ats	0=1
.	0	11	44	109279	109404	655	e	43	43	1	keyboard	44	False	0=11	0=bien	0=bien	0=ADV	0=ADV	0=	0=10	0=ats	0=1
.	0	11	45	109919	110012	515	n	44	44	1	keyboard	45	False	0=11	0=bien	0=bien	0=ADV	0=ADV	0=	0=10	0=ats	0=1
.	0	11	46	110277	110387	265	␣	45	45	1	keyboard	46	False	na	na	na	na	na	na	na	na	na
.	0	11	47	111837	111978	1450	p	46	46	1	keyboard	47	False	0=12	0=pour	0=pour	0=P	0=P	0=	0=11	0=mod	0=1
.	0	11	48	112149	112305	171	o	47	47	1	keyboard	48	False	0=12	0=pour	0=pour	0=P	0=P	0=	0=11	0=mod	0=1
.	0	11	49	112929	113054	624	u	48	48	1	keyboard	49	False	0=12	0=pour	0=pour	0=P	0=P	0=	0=11	0=mod	0=1
.	0	11	50	113475	113585	421	r	49	49	1	keyboard	50	False	0=12	0=pour	0=pour	0=P	0=P	0=	0=11	0=mod	0=1
.	0	11	51	113975	114084	390	␣	50	50	1	keyboard	51	False	na	na	na	na	na	na	na	na	na
.	0	11	52	115269	115425	1185	t	51	51	1	keyboard	52	False	0=13	0=tout	0=tout	0=DET	0=ADJ	0=n=s|g=m	0=15	0=det	0=1
.	0	11	53	115613	115737	188	o	52	52	1	keyboard	53	False	0=13	0=tout	0=tout	0=DET	0=ADJ	0=n=s|g=m	0=15	0=det	0=1
.	0	11	54	116096	116221	359	u	53	53	1	keyboard	54	False	0=13	0=tout	0=tout	0=DET	0=ADJ	0=n=s|g=m	0=15	0=det	0=1
.	0	11	55	118327	118467	2106	t	54	54	1	keyboard	55	False	0=13	0=tout	0=tout	0=DET	0=ADJ	0=n=s|g=m	0=15	0=det	0=1
.	0	11	56	119809	119949	1342	␣	55	55	1	keyboard	56	False	na	na	na	na	na	na	na	na	na
.	0	11	57	120527	120636	578	l	56	56	1	keyboard	57	False	0=14	0=le	0=le	0=DET	0=DET	0=n=s|g=m	0=15	0=det	0=1
.	0	11	58	121088	121229	452	e	57	57	1	keyboard	58	False	0=14	0=le	0=le	0=DET	0=DET	0=n=s|g=m	0=15	0=det	0=1
.	0	11	59	122055	122149	826	␣	58	58	1	keyboard	59	False	na	na	na	na	na	na	na	na	na
.	0	11	60	122804	122898	655	m	59	59	1	keyboard	60	False	0=15	0=monde	0=monde	0=NC	0=NC	0=n=s|g=m	0=12	0=prep	0=1
.	0	11	61	123241	123366	343	o	60	60	1	keyboard	61	False	0=15	0=monde	0=monde	0=NC	0=NC	0=n=s|g=m	0=12	0=prep	0=1
.	0	11	62	123818	123927	452	n	61	61	1	keyboard	62	False	0=15	0=monde	0=monde	0=NC	0=NC	0=n=s|g=m	0=12	0=prep	0=1
.	0	11	63	124661	124801	734	d	62	62	1	keyboard	63	False	0=15	0=monde	0=monde	0=NC	0=NC	0=n=s|g=m	0=12	0=prep	0=1
.	0	11	64	124973	125129	172	e	63	63	1	keyboard	64	False	0=15	0=monde	0=monde	0=NC	0=NC	0=n=s|g=m	0=12	0=prep	0=1
.	0	11	65	126158	126299	1029	␣	64	64	1	keyboard	65	False	na	na	na	na	na	na	na	na	na
.	0	11	66	133880	134021	7581	⌫	65	65	-1	keyboard	66	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565	109	⌫	64	64	-1	keyboard	67	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	63	63	-1	keyboard	68	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	62	62	-1	keyboard	69	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	61	61	-1	keyboard	70	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	60	60	-1	keyboard	71	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	59	59	-1	keyboard	72	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	58	58	-1	keyboard	73	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	57	57	-1	keyboard	74	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	56	56	-1	keyboard	75	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	55	55	-1	keyboard	76	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	54	54	-1	keyboard	77	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	53	53	-1	keyboard	78	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	52	52	-1	keyboard	79	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	51	51	-1	keyboard	80	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	50	50	-1	keyboard	81	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	49	49	-1	keyboard	82	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	48	48	-1	keyboard	83	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	47	47	-1	keyboard	84	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	46	46	-1	keyboard	85	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	45	45	-1	keyboard	86	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	44	44	-1	keyboard	87	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	43	43	-1	keyboard	88	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	42	42	-1	keyboard	89	na	na	na	na	na	na	na	na	na	na
.	0	11	67	134130	135565		⌫	41	41	-1	keyboard	90	na	na	na	na	na	na	na	na	na	na
.	0	11	68	137328	137499	1763	␣	40	40	1	keyboard	91	False	na	na	na	na	na	na	na	na	na
.	0	11	69	140698	140838	3199	p	41	41	1	keyboard	92	False	2=16	2=pas	2=pas	2=ADV	2=ADV	2=	2=10	2=mod	2=1
.	0	11	70	141290	141415	452	a	42	42	1	keyboard	93	False	2=16	2=pas	2=pas	2=ADV	2=ADV	2=	2=10	2=mod	2=1
.	0	11	71	141758	141868	343	s	43	43	1	keyboard	94	False	2=16	2=pas	2=pas	2=ADV	2=ADV	2=	2=10	2=mod	2=1
.	0	11	72	142710	142850	842	␣	44	44	1	keyboard	95	False	na	na	na	na	na	na	na	na	na
.	0	11	73	144535	144707	1685	u	45	45	1	keyboard	96	False	2=17	2=un	2=un	2=DET	2=DET	2=n=s|g=m	2=18	2=det	2=1
.	0	11	74	145050	145159	343	n	46	46	1	keyboard	97	False	2=17	2=un	2=un	2=DET	2=DET	2=n=s|g=m	2=18	2=det	2=1
.	0	11	75	146594	146704	1435	␣	47	47	1	keyboard	98	False	na	na	na	na	na	na	na	na	na
.	0	11	76	147764	147889	1060	t	48	48	1	keyboard	99	False	2=18	2=truc	2=truc	2=NC	2=NC	2=n=s|g=m	2=10	2=obj	2=1
.	0	11	77	148732	148872	843	r	49	49	1	keyboard	100	False	2=18	2=truc	2=truc	2=NC	2=NC	2=n=s|g=m	2=10	2=obj	2=1
.	0	11	78	149356	149480	484	u	50	50	1	keyboard	101	False	2=18	2=truc	2=truc	2=NC	2=NC	2=n=s|g=m	2=10	2=obj	2=1
.	0	11	79	150245	150370	765	c	51	51	1	keyboard	102	False	2=18	2=truc	2=truc	2=NC	2=NC	2=n=s|g=m	2=10	2=obj	2=1
.	0	11	80	150713	150791	343	␣	52	52	1	keyboard	103	False	na	na	na	na	na	na	na	na	na
.	0	11	81	152585	152741	1794	b	53	53	1	keyboard	104	False	2=19	2=bien	2=bien	2=ADV	2=ADV	2=	2=10	2=mod	2=1
.	0	11	82	153302	153427	561	i	54	54	1	keyboard	105	False	2=19	2=bien	2=bien	2=ADV	2=ADV	2=	2=10	2=mod	2=1
.	0	11	83	155908	156032	2481	e	55	55	1	keyboard	106	False	2=19	2=bien	2=bien	2=ADV	2=ADV	2=	2=10	2=mod	2=1
.	0	11	84	157982	158092	1950	n	56	56	1	keyboard	107	False	2=19	2=bien	2=bien	2=ADV	2=ADV	2=	2=10	2=mod	2=1
.	0	11	85	158466	158575	374	␣	57	57	1	keyboard	108	False	na	na	na	na	na	na	na	na	na
.	0	11	86	165252	165424	6677	d	58	58	1	keyboard	109	False	2=20	2=de	2=de	2=P	2=P	2=	2=10	2=mod	2=1
.	0	11	87	165611	165767	187	e	59	59	1	keyboard	110	False	2=20	2=de	2=de	2=P	2=P	2=	2=10	2=mod	2=1
.	0	11	88	166796	166937	1029	␣	60	60	1	keyboard	111	False	na	na	na	na	na	na	na	na	na
.	0	11	89	167280	167389	343	c	61	61	1	keyboard	112	False	2=21	2=ce	2=ce	2=PRO	2=PRO	2=n=s	2=20	2=prep	2=1
.	0	11	90	167686	167810	297	e	62	62	1	keyboard	113	False	2=21	2=ce	2=ce	2=PRO	2=PRO	2=n=s	2=20	2=prep	2=1
.	0	11	91	168107	168200	297	␣	63	63	1	keyboard	114	False	na	na	na	na	na	na	na	na	na
.	0	11	92	170182	170306	1982	b	64	64	1	keyboard	115	False	2=22	2=battre	2=battre	2=VINF	2=VINF	2=t=W	2=21	2=mod_rel	2=1
.	0	11	93	170977	171133	671	a	65	65	1	keyboard	116	False	2=22	2=battre	2=battre	2=VINF	2=VINF	2=t=W	2=21	2=mod_rel	2=1
.	0	11	94	172272	172413	1139	t	66	66	1	keyboard	117	False	2=22	2=battre	2=battre	2=VINF	2=VINF	2=t=W	2=21	2=mod_rel	2=1
.	0	11	95	174285	174425	1872	t	67	67	1	keyboard	118	False	2=22	2=battre	2=battre	2=VINF	2=VINF	2=t=W	2=21	2=mod_rel	2=1
.	0	11	96	174971	175096	546	r	68	68	1	keyboard	119	False	2=22	2=battre	2=battre	2=VINF	2=VINF	2=t=W	2=21	2=mod_rel	2=1
.	0	11	97	175221	175408	125	e	69	69	1	keyboard	120	False	2=22	2=battre	2=battre	2=VINF	2=VINF	2=t=W	2=21	2=mod_rel	2=1
.	0	11	98	176718	176843	1310	␣	70	70	1	keyboard	121	False	na	na	na	na	na	na	na	na	na
.	0	11	99	179277	179417	2434	a	71	71	1	keyboard	122	False	2=23	2=avec	2=avec	2=P	2=P	2=	2=22	2=mod	2=1
.	0	11	100	179854	179979	437	v	72	72	1	keyboard	123	False	2=23	2=avec	2=avec	2=P	2=P	2=	2=22	2=mod	2=1
.	0	11	101	180384	180478	405	e	73	73	1	keyboard	124	False	2=23	2=avec	2=avec	2=P	2=P	2=	2=22	2=mod	2=1
.	0	11	102	181227	181320	749	c	74	74	1	keyboard	125	False	2=23	2=avec	2=avec	2=P	2=P	2=	2=22	2=mod	2=1
.	0	11	103	181663	181773	343	␣	75	75	1	keyboard	126	False	na	na	na	na	na	na	na	na	na
.	0	11	104	182709	182787	936	s	76	76	1	keyboard	127	False	2=24	2=se	2=se	2=CLR	2=CLR	2=n=p,s|p=3	2=0	2=root	2=1
.	0	11	105	183317	183426	530	e	77	77	1	keyboard	128	False	2=24	2=se	2=se	2=CLR	2=CLR	2=n=p,s|p=3	2=0	2=root	2=1
.	0	11	106	184035	184144	609	␣	78	78	1	keyboard	129	False	na	na	na	na	na	na	na	na	na
.	0	11	107	188356	188481	4212	q	79	79	1	keyboard	130	False	2=25	2=qu'	2=que	2=PROREL	2=PROREL	2=	2=0	2=root	2=1
.	0	11	108	188824	188933	343	u	80	80	1	keyboard	131	False	2=25	2=qu'	2=que	2=PROREL	2=PROREL	2=	2=0	2=root	2=1
.	0	11	109	190602	190789	1669	'	81	81	1	keyboard	132	False	2=25	2=qu'	2=que	2=PROREL	2=PROREL	2=	2=0	2=root	2=1
.	0	11	110	192115	192225	1326	o	82	82	1	keyboard	133	False	2=26	2=on	2=on	2=CLS	2=CLS	2=n=s|p=3	2=27	2=suj	2=1
.	0	11	111	192646	192739	421	n	83	83	1	keyboard	134	False	2=26	2=on	2=on	2=CLS	2=CLS	2=n=s|p=3	2=27	2=suj	2=1
.	0	11	112	193051	193145	312	␣	84	84	1	keyboard	135	False	na	na	na	na	na	na	na	na	na
.	0	11	113	196218	196405	3073	a	85	85	1	keyboard	136	False	2=27	2=aime	2=aimer	2=V	2=V	2=n=s|t=P,S|p=1,3	2=25	2=root	2=1
.	0	11	114	197575	197716	1170	i	86	86	1	keyboard	137	False	2=27	2=aime	2=aimer	2=V	2=V	2=n=s|t=P,S|p=1,3	2=25	2=root	2=1
.	0	11	115	199213	199369	1497	m	87	87	1	keyboard	138	False	2=27	2=aime	2=aimer	2=V	2=V	2=n=s|t=P,S|p=1,3	2=25	2=root	2=1
.	0	11	116	200056	200196	687	e	88	88	1	keyboard	139	False	2=27	2=aime	2=aimer	2=V	2=V	2=n=s|t=P,S|p=1,3	2=25	2=root	2=1
.	0	11	117	200539	200633	343	␣	89	89	1	keyboard	140	False	na	na	na	na	na	na	na	na	na
.	0	11	118	201241	201335	608	p	90	90	1	keyboard	141	False	2=28	2=pas	2=pas	2=ADV	2=ADV	2=	2=27	2=mod	2=1
.	0	11	119	202583	202708	1248	a	91	91	1	keyboard	142	False	2=28	2=pas	2=pas	2=ADV	2=ADV	2=	2=27	2=mod	2=1
.	0	11	120	202958	203051	250	s	92	92	1	keyboard	143	False	2=28	2=pas	2=pas	2=ADV	2=ADV	2=	2=27	2=mod	2=1
.	0	11	121	204876	205032	1825	␣	93	93	1	keyboard	144	False	na	na	na	na	na	na	na	na	na
.	0	11	122	208215	208371	3183	c	94	94	1	keyboard	145	False	2=29	2=comme	2=comme	2=CS	2=CS	2=	2=27	2=obj	2=1
.	0	11	123	208589	208714	218	o	95	95	1	keyboard	146	False	2=29	2=comme	2=comme	2=CS	2=CS	2=	2=27	2=obj	2=1
.	0	11	124	209525	209650	811	m	96	96	1	keyboard	147	False	2=29	2=comme	2=comme	2=CS	2=CS	2=	2=27	2=obj	2=1
.	0	11	125	210024	210134	374	m	97	97	1	keyboard	148	False	2=29	2=comme	2=comme	2=CS	2=CS	2=	2=27	2=obj	2=1
.	0	11	126	211709	211865	1575	e	98	98	1	keyboard	149	False	2=29	2=comme	2=comme	2=CS	2=CS	2=	2=27	2=obj	2=1
.	0	11	127	222364	222489	10499	⌫	99	99	-1	keyboard	150	na	na	na	na	na	na	na	na	na	na
.	0	11	128	222629	222692	140	⌫	98	98	-1	keyboard	151	na	na	na	na	na	na	na	na	na	na
.	0	11	129	222816	222894	124	⌫	97	97	-1	keyboard	152	na	na	na	na	na	na	na	na	na	na
.	0	11	130	223004	223082	110	⌫	96	96	-1	keyboard	153	na	na	na	na	na	na	na	na	na	na
.	0	11	131	223378	223518	296	⌫	95	95	-1	keyboard	154	na	na	na	na	na	na	na	na	na	na
.	0	11	132	223659	223799	141	⌫	94	94	-1	keyboard	155	na	na	na	na	na	na	na	na	na	na
.	0	11	133	223940	224064	141	⌫	93	93	-1	keyboard	156	na	na	na	na	na	na	na	na	na	na
.	0	11	134	224626	224798	562	⌫	92	92	-1	keyboard	157	na	na	na	na	na	na	na	na	na	na
.	0	11	135	225016	225188	218	⌫	91	91	-1	keyboard	158	na	na	na	na	na	na	na	na	na	na
.	0	11	136	225328	225968	140	⌫	90	90	-1	keyboard	159	na	na	na	na	na	na	na	na	na	na
.	0	11	136	225328	225968		⌫	89	89	-1	keyboard	160	na	na	na	na	na	na	na	na	na	na
.	0	11	136	225328	225968		⌫	88	88	-1	keyboard	161	na	na	na	na	na	na	na	na	na	na
