ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	4	968	1031916	1032041	47	e	631	633	1	keyboard	1117	True	70=202|71=202|72=202|73=202|74=202|75=202|76=202|77=202|78=202|79=202|80=202|81=202|82=202|83=202|84=202|85=202|86=202|87=202|88=202|89=202|90=202|91=202|92=202	70=disputer|71=disputer|72=disputer|73=disputer|74=disputer|75=disputer|76=disputer|77=disputer|78=disputer|79=disputer|80=disputer|81=disputer|82=disputer|83=disputer|84=disputer|85=disputer|86=disputer|87=disputer|88=disputer|89=disputer|90=disputer|91=disputer|92=disputer	70=disputer|71=disputer|72=disputer|73=disputer|74=disputer|75=disputer|76=disputer|77=disputer|78=disputer|79=disputer|80=disputer|81=disputer|82=disputer|83=disputer|84=disputer|85=disputer|86=disputer|87=disputer|88=disputer|89=disputer|90=disputer|91=disputer|92=disputer	70=VINF|71=VINF|72=VINF|73=VINF|74=VINF|75=VINF|76=VINF|77=VINF|78=VINF|79=VINF|80=VINF|81=VINF|82=VINF|83=VINF|84=VINF|85=VINF|86=VINF|87=VINF|88=VINF|89=VINF|90=VINF|91=VINF|92=VINF	70=VINF|71=VINF|72=VINF|73=VINF|74=VINF|75=VINF|76=VINF|77=VINF|78=VINF|79=VINF|80=VINF|81=VINF|82=VINF|83=VINF|84=VINF|85=VINF|86=VINF|87=VINF|88=VINF|89=VINF|90=VINF|91=VINF|92=VINF	70=t=W|71=t=W|72=t=W|73=t=W|74=t=W|75=t=W|76=t=W|77=t=W|78=t=W|79=t=W|80=t=W|81=t=W|82=t=W|83=t=W|84=t=W|85=t=W|86=t=W|87=t=W|88=t=W|89=t=W|90=t=W|91=t=W|92=t=W	70=201|71=201|72=201|73=201|74=201|75=201|76=201|77=201|78=201|79=201|80=201|81=201|82=201|83=201|84=201|85=201|86=201|87=201|88=201|89=201|90=201|91=201|92=201	70=obj|71=obj|72=obj|73=obj|74=obj|75=obj|76=obj|77=obj|78=obj|79=obj|80=obj|81=obj|82=obj|83=obj|84=obj|85=obj|86=obj|87=obj|88=obj|89=obj|90=obj|91=obj|92=obj	70=4|71=4|72=4|73=4|74=4|75=4|76=4|77=4|78=4|79=4|80=4|81=4|82=4|83=4|84=4|85=4|86=4|87=4|88=4|89=4|90=4|91=4|92=4
.	0	4	969	1032134	1032197	93	r	632	634	1	keyboard	1118	True	70=202|71=202|72=202|73=202|74=202|75=202|76=202|77=202|78=202|79=202|80=202|81=202|82=202|83=202|84=202|85=202|86=202|87=202|88=202|89=202|90=202|91=202|92=202	70=disputer|71=disputer|72=disputer|73=disputer|74=disputer|75=disputer|76=disputer|77=disputer|78=disputer|79=disputer|80=disputer|81=disputer|82=disputer|83=disputer|84=disputer|85=disputer|86=disputer|87=disputer|88=disputer|89=disputer|90=disputer|91=disputer|92=disputer	70=disputer|71=disputer|72=disputer|73=disputer|74=disputer|75=disputer|76=disputer|77=disputer|78=disputer|79=disputer|80=disputer|81=disputer|82=disputer|83=disputer|84=disputer|85=disputer|86=disputer|87=disputer|88=disputer|89=disputer|90=disputer|91=disputer|92=disputer	70=VINF|71=VINF|72=VINF|73=VINF|74=VINF|75=VINF|76=VINF|77=VINF|78=VINF|79=VINF|80=VINF|81=VINF|82=VINF|83=VINF|84=VINF|85=VINF|86=VINF|87=VINF|88=VINF|89=VINF|90=VINF|91=VINF|92=VINF	70=VINF|71=VINF|72=VINF|73=VINF|74=VINF|75=VINF|76=VINF|77=VINF|78=VINF|79=VINF|80=VINF|81=VINF|82=VINF|83=VINF|84=VINF|85=VINF|86=VINF|87=VINF|88=VINF|89=VINF|90=VINF|91=VINF|92=VINF	70=t=W|71=t=W|72=t=W|73=t=W|74=t=W|75=t=W|76=t=W|77=t=W|78=t=W|79=t=W|80=t=W|81=t=W|82=t=W|83=t=W|84=t=W|85=t=W|86=t=W|87=t=W|88=t=W|89=t=W|90=t=W|91=t=W|92=t=W	70=201|71=201|72=201|73=201|74=201|75=201|76=201|77=201|78=201|79=201|80=201|81=201|82=201|83=201|84=201|85=201|86=201|87=201|88=201|89=201|90=201|91=201|92=201	70=obj|71=obj|72=obj|73=obj|74=obj|75=obj|76=obj|77=obj|78=obj|79=obj|80=obj|81=obj|82=obj|83=obj|84=obj|85=obj|86=obj|87=obj|88=obj|89=obj|90=obj|91=obj|92=obj	70=4|71=4|72=4|73=4|74=4|75=4|76=4|77=4|78=4|79=4|80=4|81=4|82=4|83=4|84=4|85=4|86=4|87=4|88=4|89=4|90=4|91=4|92=4
.	0	4	970	1032431	1032493	234	␣	633	635	1	keyboard	1119	True	na	na	na	na	na	na	na	na	na
.	0	4	971	1033211	1033320	718	a	634	636	1	keyboard	1120	True	70=203|71=203|72=203|73=203|74=203|75=203|76=203|77=203|78=203|79=203|80=203|81=203|82=203|83=203|84=203|85=203|86=203|87=203|88=203|89=203|90=203|91=203|92=203	70=avec|71=avec|72=avec|73=avec|74=avec|75=avec|76=avec|77=avec|78=avec|79=avec|80=avec|81=avec|82=avec|83=avec|84=avec|85=avec|86=avec|87=avec|88=avec|89=avec|90=avec|91=avec|92=avec	70=avec|71=avec|72=avec|73=avec|74=avec|75=avec|76=avec|77=avec|78=avec|79=avec|80=avec|81=avec|82=avec|83=avec|84=avec|85=avec|86=avec|87=avec|88=avec|89=avec|90=avec|91=avec|92=avec	70=P|71=P|72=P|73=P|74=P|75=P|76=P|77=P|78=P|79=P|80=P|81=P|82=P|83=P|84=P|85=P|86=P|87=P|88=P|89=P|90=P|91=P|92=P	70=P|71=P|72=P|73=P|74=P|75=P|76=P|77=P|78=P|79=P|80=P|81=P|82=P|83=P|84=P|85=P|86=P|87=P|88=P|89=P|90=P|91=P|92=P	70=|71=|72=|73=|74=|75=|76=|77=|78=|79=|80=|81=|82=|83=|84=|85=|86=|87=|88=|89=|90=|91=|92=	70=202|71=213|72=213|73=213|74=213|75=213|76=213|77=213|78=213|79=213|80=213|81=213|82=213|83=213|84=213|85=213|86=213|87=213|88=213|89=213|90=213|91=213|92=213	70=mod|71=prep|72=prep|73=prep|74=prep|75=prep|76=prep|77=prep|78=prep|79=prep|80=prep|81=prep|82=prep|83=prep|84=prep|85=prep|86=prep|87=prep|88=prep|89=prep|90=prep|91=prep|92=prep	70=4|71=4|72=4|73=4|74=4|75=4|76=4|77=4|78=4|79=4|80=4|81=4|82=4|83=4|84=4|85=4|86=4|87=4|88=4|89=4|90=4|91=4|92=4
.	0	4	972	1033538	1033601	218	v	635	637	1	keyboard	1121	True	70=203|71=203|72=203|73=203|74=203|75=203|76=203|77=203|78=203|79=203|80=203|81=203|82=203|83=203|84=203|85=203|86=203|87=203|88=203|89=203|90=203|91=203|92=203	70=avec|71=avec|72=avec|73=avec|74=avec|75=avec|76=avec|77=avec|78=avec|79=avec|80=avec|81=avec|82=avec|83=avec|84=avec|85=avec|86=avec|87=avec|88=avec|89=avec|90=avec|91=avec|92=avec	70=avec|71=avec|72=avec|73=avec|74=avec|75=avec|76=avec|77=avec|78=avec|79=avec|80=avec|81=avec|82=avec|83=avec|84=avec|85=avec|86=avec|87=avec|88=avec|89=avec|90=avec|91=avec|92=avec	70=P|71=P|72=P|73=P|74=P|75=P|76=P|77=P|78=P|79=P|80=P|81=P|82=P|83=P|84=P|85=P|86=P|87=P|88=P|89=P|90=P|91=P|92=P	70=P|71=P|72=P|73=P|74=P|75=P|76=P|77=P|78=P|79=P|80=P|81=P|82=P|83=P|84=P|85=P|86=P|87=P|88=P|89=P|90=P|91=P|92=P	70=|71=|72=|73=|74=|75=|76=|77=|78=|79=|80=|81=|82=|83=|84=|85=|86=|87=|88=|89=|90=|91=|92=	70=202|71=213|72=213|73=213|74=213|75=213|76=213|77=213|78=213|79=213|80=213|81=213|82=213|83=213|84=213|85=213|86=213|87=213|88=213|89=213|90=213|91=213|92=213	70=mod|71=prep|72=prep|73=prep|74=prep|75=prep|76=prep|77=prep|78=prep|79=prep|80=prep|81=prep|82=prep|83=prep|84=prep|85=prep|86=prep|87=prep|88=prep|89=prep|90=prep|91=prep|92=prep	70=4|71=4|72=4|73=4|74=4|75=4|76=4|77=4|78=4|79=4|80=4|81=4|82=4|83=4|84=4|85=4|86=4|87=4|88=4|89=4|90=4|91=4|92=4
.	0	4	973	1033679	1033772	78	e	636	638	1	keyboard	1122	True	70=203|71=203|72=203|73=203|74=203|75=203|76=203|77=203|78=203|79=203|80=203|81=203|82=203|83=203|84=203|85=203|86=203|87=203|88=203|89=203|90=203|91=203|92=203	70=avec|71=avec|72=avec|73=avec|74=avec|75=avec|76=avec|77=avec|78=avec|79=avec|80=avec|81=avec|82=avec|83=avec|84=avec|85=avec|86=avec|87=avec|88=avec|89=avec|90=avec|91=avec|92=avec	70=avec|71=avec|72=avec|73=avec|74=avec|75=avec|76=avec|77=avec|78=avec|79=avec|80=avec|81=avec|82=avec|83=avec|84=avec|85=avec|86=avec|87=avec|88=avec|89=avec|90=avec|91=avec|92=avec	70=P|71=P|72=P|73=P|74=P|75=P|76=P|77=P|78=P|79=P|80=P|81=P|82=P|83=P|84=P|85=P|86=P|87=P|88=P|89=P|90=P|91=P|92=P	70=P|71=P|72=P|73=P|74=P|75=P|76=P|77=P|78=P|79=P|80=P|81=P|82=P|83=P|84=P|85=P|86=P|87=P|88=P|89=P|90=P|91=P|92=P	70=|71=|72=|73=|74=|75=|76=|77=|78=|79=|80=|81=|82=|83=|84=|85=|86=|87=|88=|89=|90=|91=|92=	70=202|71=213|72=213|73=213|74=213|75=213|76=213|77=213|78=213|79=213|80=213|81=213|82=213|83=213|84=213|85=213|86=213|87=213|88=213|89=213|90=213|91=213|92=213	70=mod|71=prep|72=prep|73=prep|74=prep|75=prep|76=prep|77=prep|78=prep|79=prep|80=prep|81=prep|82=prep|83=prep|84=prep|85=prep|86=prep|87=prep|88=prep|89=prep|90=prep|91=prep|92=prep	70=4|71=4|72=4|73=4|74=4|75=4|76=4|77=4|78=4|79=4|80=4|81=4|82=4|83=4|84=4|85=4|86=4|87=4|88=4|89=4|90=4|91=4|92=4
.	0	4	974	1034069	1034209	297	c	637	639	1	keyboard	1123	True	70=203|71=203|72=203|73=203|74=203|75=203|76=203|77=203|78=203|79=203|80=203|81=203|82=203|83=203|84=203|85=203|86=203|87=203|88=203|89=203|90=203|91=203|92=203	70=avec|71=avec|72=avec|73=avec|74=avec|75=avec|76=avec|77=avec|78=avec|79=avec|80=avec|81=avec|82=avec|83=avec|84=avec|85=avec|86=avec|87=avec|88=avec|89=avec|90=avec|91=avec|92=avec	70=avec|71=avec|72=avec|73=avec|74=avec|75=avec|76=avec|77=avec|78=avec|79=avec|80=avec|81=avec|82=avec|83=avec|84=avec|85=avec|86=avec|87=avec|88=avec|89=avec|90=avec|91=avec|92=avec	70=P|71=P|72=P|73=P|74=P|75=P|76=P|77=P|78=P|79=P|80=P|81=P|82=P|83=P|84=P|85=P|86=P|87=P|88=P|89=P|90=P|91=P|92=P	70=P|71=P|72=P|73=P|74=P|75=P|76=P|77=P|78=P|79=P|80=P|81=P|82=P|83=P|84=P|85=P|86=P|87=P|88=P|89=P|90=P|91=P|92=P	70=|71=|72=|73=|74=|75=|76=|77=|78=|79=|80=|81=|82=|83=|84=|85=|86=|87=|88=|89=|90=|91=|92=	70=202|71=213|72=213|73=213|74=213|75=213|76=213|77=213|78=213|79=213|80=213|81=213|82=213|83=213|84=213|85=213|86=213|87=213|88=213|89=213|90=213|91=213|92=213	70=mod|71=prep|72=prep|73=prep|74=prep|75=prep|76=prep|77=prep|78=prep|79=prep|80=prep|81=prep|82=prep|83=prep|84=prep|85=prep|86=prep|87=prep|88=prep|89=prep|90=prep|91=prep|92=prep	70=4|71=4|72=4|73=4|74=4|75=4|76=4|77=4|78=4|79=4|80=4|81=4|82=4|83=4|84=4|85=4|86=4|87=4|88=4|89=4|90=4|91=4|92=4
.	0	4	975	1034287	1034365	78	␣	638	640	1	keyboard	1124	True	na	na	na	na	na	na	na	na	na
.	0	4	976	1034927	1035005	562	c	639	641	1	keyboard	1125	True	70=204|71=204|72=204|73=204|74=204|75=204|76=204|77=204|78=204|79=204|80=204|81=204|82=204|83=204|84=204|85=204|86=204|87=204|88=204|89=204|90=204|91=204|92=204	70=cette|71=cette|72=cette|73=cette|74=cette|75=cette|76=cette|77=cette|78=cette|79=cette|80=cette|81=cette|82=cette|83=cette|84=cette|85=cette|86=cette|87=cette|88=cette|89=cette|90=cette|91=cette|92=cette	70=cette|71=cette|72=cette|73=cette|74=cette|75=cette|76=cette|77=cette|78=cette|79=cette|80=cette|81=cette|82=cette|83=cette|84=cette|85=cette|86=cette|87=cette|88=cette|89=cette|90=cette|91=cette|92=cette	70=DET|71=DET|72=DET|73=DET|74=DET|75=DET|76=DET|77=DET|78=DET|79=DET|80=DET|81=DET|82=DET|83=DET|84=DET|85=DET|86=DET|87=DET|88=DET|89=DET|90=DET|91=DET|92=DET	70=DET|71=DET|72=DET|73=DET|74=DET|75=DET|76=DET|77=DET|78=DET|79=DET|80=DET|81=DET|82=DET|83=DET|84=DET|85=DET|86=DET|87=DET|88=DET|89=DET|90=DET|91=DET|92=DET	70=n=s|g=f|71=n=s|g=f|72=n=s|g=f|73=n=s|g=f|74=n=s|g=f|75=n=s|g=f|76=n=s|g=f|77=n=s|g=f|78=n=s|g=f|79=n=s|g=f|80=n=s|g=f|81=n=s|g=f|82=n=s|g=f|83=n=s|g=f|84=n=s|g=f|85=n=s|g=f|86=n=s|g=f|87=n=s|g=f|88=n=s|g=f|89=n=s|g=f|90=n=s|g=f|91=n=s|g=f|92=n=s|g=f	70=205|71=205|72=205|73=205|74=205|75=205|76=205|77=205|78=205|79=205|80=205|81=205|82=205|83=205|84=205|85=205|86=205|87=205|88=205|89=205|90=205|91=205|92=205	70=det|71=det|72=det|73=det|74=det|75=det|76=det|77=det|78=det|79=det|80=det|81=det|82=det|83=det|84=det|85=det|86=det|87=det|88=det|89=det|90=det|91=det|92=det	70=4|71=4|72=4|73=4|74=4|75=4|76=4|77=4|78=4|79=4|80=4|81=4|82=4|83=4|84=4|85=4|86=4|87=4|88=4|89=4|90=4|91=4|92=4
.	0	4	977	1035114	1035239	109	e	640	642	1	keyboard	1126	True	70=204|71=204|72=204|73=204|74=204|75=204|76=204|77=204|78=204|79=204|80=204|81=204|82=204|83=204|84=204|85=204|86=204|87=204|88=204|89=204|90=204|91=204|92=204	70=cette|71=cette|72=cette|73=cette|74=cette|75=cette|76=cette|77=cette|78=cette|79=cette|80=cette|81=cette|82=cette|83=cette|84=cette|85=cette|86=cette|87=cette|88=cette|89=cette|90=cette|91=cette|92=cette	70=cette|71=cette|72=cette|73=cette|74=cette|75=cette|76=cette|77=cette|78=cette|79=cette|80=cette|81=cette|82=cette|83=cette|84=cette|85=cette|86=cette|87=cette|88=cette|89=cette|90=cette|91=cette|92=cette	70=DET|71=DET|72=DET|73=DET|74=DET|75=DET|76=DET|77=DET|78=DET|79=DET|80=DET|81=DET|82=DET|83=DET|84=DET|85=DET|86=DET|87=DET|88=DET|89=DET|90=DET|91=DET|92=DET	70=DET|71=DET|72=DET|73=DET|74=DET|75=DET|76=DET|77=DET|78=DET|79=DET|80=DET|81=DET|82=DET|83=DET|84=DET|85=DET|86=DET|87=DET|88=DET|89=DET|90=DET|91=DET|92=DET	70=n=s|g=f|71=n=s|g=f|72=n=s|g=f|73=n=s|g=f|74=n=s|g=f|75=n=s|g=f|76=n=s|g=f|77=n=s|g=f|78=n=s|g=f|79=n=s|g=f|80=n=s|g=f|81=n=s|g=f|82=n=s|g=f|83=n=s|g=f|84=n=s|g=f|85=n=s|g=f|86=n=s|g=f|87=n=s|g=f|88=n=s|g=f|89=n=s|g=f|90=n=s|g=f|91=n=s|g=f|92=n=s|g=f	70=205|71=205|72=205|73=205|74=205|75=205|76=205|77=205|78=205|79=205|80=205|81=205|82=205|83=205|84=205|85=205|86=205|87=205|88=205|89=205|90=205|91=205|92=205	70=det|71=det|72=det|73=det|74=det|75=det|76=det|77=det|78=det|79=det|80=det|81=det|82=det|83=det|84=det|85=det|86=det|87=det|88=det|89=det|90=det|91=det|92=det	70=4|71=4|72=4|73=4|74=4|75=4|76=4|77=4|78=4|79=4|80=4|81=4|82=4|83=4|84=4|85=4|86=4|87=4|88=4|89=4|90=4|91=4|92=4
.	0	4	978	1035301	1035363	62	t	641	643	1	keyboard	1127	True	70=204|71=204|72=204|73=204|74=204|75=204|76=204|77=204|78=204|79=204|80=204|81=204|82=204|83=204|84=204|85=204|86=204|87=204|88=204|89=204|90=204|91=204|92=204	70=cette|71=cette|72=cette|73=cette|74=cette|75=cette|76=cette|77=cette|78=cette|79=cette|80=cette|81=cette|82=cette|83=cette|84=cette|85=cette|86=cette|87=cette|88=cette|89=cette|90=cette|91=cette|92=cette	70=cette|71=cette|72=cette|73=cette|74=cette|75=cette|76=cette|77=cette|78=cette|79=cette|80=cette|81=cette|82=cette|83=cette|84=cette|85=cette|86=cette|87=cette|88=cette|89=cette|90=cette|91=cette|92=cette	70=DET|71=DET|72=DET|73=DET|74=DET|75=DET|76=DET|77=DET|78=DET|79=DET|80=DET|81=DET|82=DET|83=DET|84=DET|85=DET|86=DET|87=DET|88=DET|89=DET|90=DET|91=DET|92=DET	70=DET|71=DET|72=DET|73=DET|74=DET|75=DET|76=DET|77=DET|78=DET|79=DET|80=DET|81=DET|82=DET|83=DET|84=DET|85=DET|86=DET|87=DET|88=DET|89=DET|90=DET|91=DET|92=DET	70=n=s|g=f|71=n=s|g=f|72=n=s|g=f|73=n=s|g=f|74=n=s|g=f|75=n=s|g=f|76=n=s|g=f|77=n=s|g=f|78=n=s|g=f|79=n=s|g=f|80=n=s|g=f|81=n=s|g=f|82=n=s|g=f|83=n=s|g=f|84=n=s|g=f|85=n=s|g=f|86=n=s|g=f|87=n=s|g=f|88=n=s|g=f|89=n=s|g=f|90=n=s|g=f|91=n=s|g=f|92=n=s|g=f	70=205|71=205|72=205|73=205|74=205|75=205|76=205|77=205|78=205|79=205|80=205|81=205|82=205|83=205|84=205|85=205|86=205|87=205|88=205|89=205|90=205|91=205|92=205	70=det|71=det|72=det|73=det|74=det|75=det|76=det|77=det|78=det|79=det|80=det|81=det|82=det|83=det|84=det|85=det|86=det|87=det|88=det|89=det|90=det|91=det|92=det	70=4|71=4|72=4|73=4|74=4|75=4|76=4|77=4|78=4|79=4|80=4|81=4|82=4|83=4|84=4|85=4|86=4|87=4|88=4|89=4|90=4|91=4|92=4
.	0	4	979	1035473	1035519	110	t	642	644	1	keyboard	1128	True	70=204|71=204|72=204|73=204|74=204|75=204|76=204|77=204|78=204|79=204|80=204|81=204|82=204|83=204|84=204|85=204|86=204|87=204|88=204|89=204|90=204|91=204|92=204	70=cette|71=cette|72=cette|73=cette|74=cette|75=cette|76=cette|77=cette|78=cette|79=cette|80=cette|81=cette|82=cette|83=cette|84=cette|85=cette|86=cette|87=cette|88=cette|89=cette|90=cette|91=cette|92=cette	70=cette|71=cette|72=cette|73=cette|74=cette|75=cette|76=cette|77=cette|78=cette|79=cette|80=cette|81=cette|82=cette|83=cette|84=cette|85=cette|86=cette|87=cette|88=cette|89=cette|90=cette|91=cette|92=cette	70=DET|71=DET|72=DET|73=DET|74=DET|75=DET|76=DET|77=DET|78=DET|79=DET|80=DET|81=DET|82=DET|83=DET|84=DET|85=DET|86=DET|87=DET|88=DET|89=DET|90=DET|91=DET|92=DET	70=DET|71=DET|72=DET|73=DET|74=DET|75=DET|76=DET|77=DET|78=DET|79=DET|80=DET|81=DET|82=DET|83=DET|84=DET|85=DET|86=DET|87=DET|88=DET|89=DET|90=DET|91=DET|92=DET	70=n=s|g=f|71=n=s|g=f|72=n=s|g=f|73=n=s|g=f|74=n=s|g=f|75=n=s|g=f|76=n=s|g=f|77=n=s|g=f|78=n=s|g=f|79=n=s|g=f|80=n=s|g=f|81=n=s|g=f|82=n=s|g=f|83=n=s|g=f|84=n=s|g=f|85=n=s|g=f|86=n=s|g=f|87=n=s|g=f|88=n=s|g=f|89=n=s|g=f|90=n=s|g=f|91=n=s|g=f|92=n=s|g=f	70=205|71=205|72=205|73=205|74=205|75=205|76=205|77=205|78=205|79=205|80=205|81=205|82=205|83=205|84=205|85=205|86=205|87=205|88=205|89=205|90=205|91=205|92=205	70=det|71=det|72=det|73=det|74=det|75=det|76=det|77=det|78=det|79=det|80=det|81=det|82=det|83=det|84=det|85=det|86=det|87=det|88=det|89=det|90=det|91=det|92=det	70=4|71=4|72=4|73=4|74=4|75=4|76=4|77=4|78=4|79=4|80=4|81=4|82=4|83=4|84=4|85=4|86=4|87=4|88=4|89=4|90=4|91=4|92=4
.	0	4	980	1035551	1035644	32	e	643	645	1	keyboard	1129	True	70=204|71=204|72=204|73=204|74=204|75=204|76=204|77=204|78=204|79=204|80=204|81=204|82=204|83=204|84=204|85=204|86=204|87=204|88=204|89=204|90=204|91=204|92=204	70=cette|71=cette|72=cette|73=cette|74=cette|75=cette|76=cette|77=cette|78=cette|79=cette|80=cette|81=cette|82=cette|83=cette|84=cette|85=cette|86=cette|87=cette|88=cette|89=cette|90=cette|91=cette|92=cette	70=cette|71=cette|72=cette|73=cette|74=cette|75=cette|76=cette|77=cette|78=cette|79=cette|80=cette|81=cette|82=cette|83=cette|84=cette|85=cette|86=cette|87=cette|88=cette|89=cette|90=cette|91=cette|92=cette	70=DET|71=DET|72=DET|73=DET|74=DET|75=DET|76=DET|77=DET|78=DET|79=DET|80=DET|81=DET|82=DET|83=DET|84=DET|85=DET|86=DET|87=DET|88=DET|89=DET|90=DET|91=DET|92=DET	70=DET|71=DET|72=DET|73=DET|74=DET|75=DET|76=DET|77=DET|78=DET|79=DET|80=DET|81=DET|82=DET|83=DET|84=DET|85=DET|86=DET|87=DET|88=DET|89=DET|90=DET|91=DET|92=DET	70=n=s|g=f|71=n=s|g=f|72=n=s|g=f|73=n=s|g=f|74=n=s|g=f|75=n=s|g=f|76=n=s|g=f|77=n=s|g=f|78=n=s|g=f|79=n=s|g=f|80=n=s|g=f|81=n=s|g=f|82=n=s|g=f|83=n=s|g=f|84=n=s|g=f|85=n=s|g=f|86=n=s|g=f|87=n=s|g=f|88=n=s|g=f|89=n=s|g=f|90=n=s|g=f|91=n=s|g=f|92=n=s|g=f	70=205|71=205|72=205|73=205|74=205|75=205|76=205|77=205|78=205|79=205|80=205|81=205|82=205|83=205|84=205|85=205|86=205|87=205|88=205|89=205|90=205|91=205|92=205	70=det|71=det|72=det|73=det|74=det|75=det|76=det|77=det|78=det|79=det|80=det|81=det|82=det|83=det|84=det|85=det|86=det|87=det|88=det|89=det|90=det|91=det|92=det	70=4|71=4|72=4|73=4|74=4|75=4|76=4|77=4|78=4|79=4|80=4|81=4|82=4|83=4|84=4|85=4|86=4|87=4|88=4|89=4|90=4|91=4|92=4
.	0	4	981	1035785	1035847	141	␣	644	646	1	keyboard	1130	True	na	na	na	na	na	na	na	na	na
.	0	4	982	1036315	1036440	468	f	645	647	1	keyboard	1131	True	70=205|71=205|72=205|73=205|74=205|75=205|76=205|77=205|78=205|79=205|80=205|81=205|82=205|83=205|84=205|85=205|86=205|87=205|88=205|89=205|90=205|91=205|92=205	70=fille|71=fille|72=fille|73=fille|74=fille|75=fille|76=fille|77=fille|78=fille|79=fille|80=fille|81=fille|82=fille|83=fille|84=fille|85=fille|86=fille|87=fille|88=fille|89=fille|90=fille|91=fille|92=fille	70=fille|71=fille|72=fille|73=fille|74=fille|75=fille|76=fille|77=fille|78=fille|79=fille|80=fille|81=fille|82=fille|83=fille|84=fille|85=fille|86=fille|87=fille|88=fille|89=fille|90=fille|91=fille|92=fille	70=NC|71=NC|72=NC|73=NC|74=NC|75=NC|76=NC|77=NC|78=NC|79=NC|80=NC|81=NC|82=NC|83=NC|84=NC|85=NC|86=NC|87=NC|88=NC|89=NC|90=NC|91=NC|92=NC	70=NC|71=NC|72=NC|73=NC|74=NC|75=NC|76=NC|77=NC|78=NC|79=NC|80=NC|81=NC|82=NC|83=NC|84=NC|85=NC|86=NC|87=NC|88=NC|89=NC|90=NC|91=NC|92=NC	70=n=s|g=f|71=n=s|g=f|72=n=s|g=f|73=n=s|g=f|74=n=s|g=f|75=n=s|g=f|76=n=s|g=f|77=n=s|g=f|78=n=s|g=f|79=n=s|g=f|80=n=s|g=f|81=n=s|g=f|82=n=s|g=f|83=n=s|g=f|84=n=s|g=f|85=n=s|g=f|86=n=s|g=f|87=n=s|g=f|88=n=s|g=f|89=n=s|g=f|90=n=s|g=f|91=n=s|g=f|92=n=s|g=f	70=203|71=203|72=203|73=203|74=203|75=203|76=203|77=203|78=203|79=203|80=203|81=203|82=203|83=203|84=203|85=203|86=203|87=203|88=203|89=203|90=203|91=203|92=203	70=prep|71=prep|72=prep|73=prep|74=prep|75=prep|76=prep|77=prep|78=prep|79=prep|80=prep|81=prep|82=prep|83=prep|84=prep|85=prep|86=prep|87=prep|88=prep|89=prep|90=prep|91=prep|92=prep	70=4|71=4|72=4|73=4|74=4|75=4|76=4|77=4|78=4|79=4|80=4|81=4|82=4|83=4|84=4|85=4|86=4|87=4|88=4|89=4|90=4|91=4|92=4
.	0	4	983	1036596	1036658	156	i	646	648	1	keyboard	1132	True	70=205|71=205|72=205|73=205|74=205|75=205|76=205|77=205|78=205|79=205|80=205|81=205|82=205|83=205|84=205|85=205|86=205|87=205|88=205|89=205|90=205|91=205|92=205	70=fille|71=fille|72=fille|73=fille|74=fille|75=fille|76=fille|77=fille|78=fille|79=fille|80=fille|81=fille|82=fille|83=fille|84=fille|85=fille|86=fille|87=fille|88=fille|89=fille|90=fille|91=fille|92=fille	70=fille|71=fille|72=fille|73=fille|74=fille|75=fille|76=fille|77=fille|78=fille|79=fille|80=fille|81=fille|82=fille|83=fille|84=fille|85=fille|86=fille|87=fille|88=fille|89=fille|90=fille|91=fille|92=fille	70=NC|71=NC|72=NC|73=NC|74=NC|75=NC|76=NC|77=NC|78=NC|79=NC|80=NC|81=NC|82=NC|83=NC|84=NC|85=NC|86=NC|87=NC|88=NC|89=NC|90=NC|91=NC|92=NC	70=NC|71=NC|72=NC|73=NC|74=NC|75=NC|76=NC|77=NC|78=NC|79=NC|80=NC|81=NC|82=NC|83=NC|84=NC|85=NC|86=NC|87=NC|88=NC|89=NC|90=NC|91=NC|92=NC	70=n=s|g=f|71=n=s|g=f|72=n=s|g=f|73=n=s|g=f|74=n=s|g=f|75=n=s|g=f|76=n=s|g=f|77=n=s|g=f|78=n=s|g=f|79=n=s|g=f|80=n=s|g=f|81=n=s|g=f|82=n=s|g=f|83=n=s|g=f|84=n=s|g=f|85=n=s|g=f|86=n=s|g=f|87=n=s|g=f|88=n=s|g=f|89=n=s|g=f|90=n=s|g=f|91=n=s|g=f|92=n=s|g=f	70=203|71=203|72=203|73=203|74=203|75=203|76=203|77=203|78=203|79=203|80=203|81=203|82=203|83=203|84=203|85=203|86=203|87=203|88=203|89=203|90=203|91=203|92=203	70=prep|71=prep|72=prep|73=prep|74=prep|75=prep|76=prep|77=prep|78=prep|79=prep|80=prep|81=prep|82=prep|83=prep|84=prep|85=prep|86=prep|87=prep|88=prep|89=prep|90=prep|91=prep|92=prep	70=4|71=4|72=4|73=4|74=4|75=4|76=4|77=4|78=4|79=4|80=4|81=4|82=4|83=4|84=4|85=4|86=4|87=4|88=4|89=4|90=4|91=4|92=4
