ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	3	120	494804	494976	390	t	76	103	1	keyboard	120	True	13=32|14=32|15=32|16=32|17=32|18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32|37=32|38=32|39=32|40=32|41=32|42=32|43=32|44=32	13=peut|14=peut|15=peut|16=peut|17=peut|18=peut|19=peut|20=peut|21=peut|22=peut|23=peut|24=peut|25=peut|26=peut|27=peut|28=peut|29=peut|30=peut|31=peut|32=peut|33=peut|34=peut|35=peut|36=peut|37=peut|38=peut|39=peut|40=peut|41=peut|42=peut|43=peut|44=peut	13=pouvoir|14=pouvoir|15=pouvoir|16=pouvoir|17=pouvoir|18=pouvoir|19=pouvoir|20=pouvoir|21=pouvoir|22=pouvoir|23=pouvoir|24=pouvoir|25=pouvoir|26=pouvoir|27=pouvoir|28=pouvoir|29=pouvoir|30=pouvoir|31=pouvoir|32=pouvoir|33=pouvoir|34=pouvoir|35=pouvoir|36=pouvoir|37=pouvoir|38=pouvoir|39=pouvoir|40=pouvoir|41=pouvoir|42=pouvoir|43=pouvoir|44=pouvoir	13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V	13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V|39=V|40=V|41=V|42=V|43=V|44=V	13=n=s|t=P|p=3|14=n=s|t=P|p=3|15=n=s|t=P|p=3|16=n=s|t=P|p=3|17=n=s|t=P|p=3|18=n=s|t=P|p=3|19=n=s|t=P|p=3|20=n=s|t=P|p=3|21=n=s|t=P|p=3|22=n=s|t=P|p=3|23=n=s|t=P|p=3|24=n=s|t=P|p=3|25=n=s|t=P|p=3|26=n=s|t=P|p=3|27=n=s|t=P|p=3|28=n=s|t=P|p=3|29=n=s|t=P|p=3|30=n=s|t=P|p=3|31=n=s|t=P|p=3|32=n=s|t=P|p=3|33=n=s|t=P|p=3|34=n=s|t=P|p=3|35=n=s|t=P|p=3|36=n=s|t=P|p=3|37=n=s|t=P|p=3|38=n=s|t=P|p=3|39=n=s|t=P|p=3|40=n=s|t=P|p=3|41=n=s|t=P|p=3|42=n=s|t=P|p=3|43=n=s|t=P|p=3|44=n=s|t=P|p=3	13=29|14=29|15=29|16=29|17=29|18=29|19=29|20=29|21=29|22=29|23=29|24=29|25=29|26=29|27=29|28=29|29=29|30=29|31=29|32=29|33=29|34=29|35=29|36=29|37=29|38=29|39=29|40=29|41=29|42=29|43=29|44=29	13=dep_coord|14=dep_coord|15=dep_coord|16=dep_coord|17=dep_coord|18=dep_coord|19=dep_coord|20=dep_coord|21=dep_coord|22=dep_coord|23=dep_coord|24=dep_coord|25=dep_coord|26=dep_coord|27=dep_coord|28=dep_coord|29=dep_coord|30=dep_coord|31=dep_coord|32=dep_coord|33=dep_coord|34=dep_coord|35=dep_coord|36=dep_coord|37=dep_coord|38=dep_coord|39=dep_coord|40=dep_coord|41=dep_coord|42=dep_coord|43=dep_coord|44=dep_coord	13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1
.	0	3	121	497207	497316	2231	␣	77	104	1	keyboard	121	True	na	na	na	na	na	na	na	na	na
.	0	3	122	501481	501575	4165	f	78	105	1	keyboard	122	True	13=33|14=33|15=33|16=33|17=33|18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33|37=33|38=33|39=33|40=33|41=33|42=33|43=33|44=33	13=faire|14=faire|15=faire|16=faire|17=faire|18=faire|19=faire|20=faire|21=faire|22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire	13=faire|14=faire|15=faire|16=faire|17=faire|18=faire|19=faire|20=faire|21=faire|22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire	13=VINF|14=VINF|15=VINF|16=VINF|17=VINF|18=VINF|19=VINF|20=VINF|21=VINF|22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF	13=VINF|14=VINF|15=VINF|16=VINF|17=VINF|18=VINF|19=VINF|20=VINF|21=VINF|22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF	13=t=W|14=t=W|15=t=W|16=t=W|17=t=W|18=t=W|19=t=W|20=t=W|21=t=W|22=t=W|23=t=W|24=t=W|25=t=W|26=t=W|27=t=W|28=t=W|29=t=W|30=t=W|31=t=W|32=t=W|33=t=W|34=t=W|35=t=W|36=t=W|37=t=W|38=t=W|39=t=W|40=t=W|41=t=W|42=t=W|43=t=W|44=t=W	13=32|14=32|15=32|16=32|17=32|18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32|37=32|38=32|39=32|40=32|41=32|42=32|43=32|44=32	13=obj|14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=obj|37=obj|38=obj|39=obj|40=obj|41=obj|42=obj|43=obj|44=obj	13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1
.	0	3	123	501949	502152	374	a	79	106	1	keyboard	123	True	13=33|14=33|15=33|16=33|17=33|18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33|37=33|38=33|39=33|40=33|41=33|42=33|43=33|44=33	13=faire|14=faire|15=faire|16=faire|17=faire|18=faire|19=faire|20=faire|21=faire|22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire	13=faire|14=faire|15=faire|16=faire|17=faire|18=faire|19=faire|20=faire|21=faire|22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire	13=VINF|14=VINF|15=VINF|16=VINF|17=VINF|18=VINF|19=VINF|20=VINF|21=VINF|22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF	13=VINF|14=VINF|15=VINF|16=VINF|17=VINF|18=VINF|19=VINF|20=VINF|21=VINF|22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF	13=t=W|14=t=W|15=t=W|16=t=W|17=t=W|18=t=W|19=t=W|20=t=W|21=t=W|22=t=W|23=t=W|24=t=W|25=t=W|26=t=W|27=t=W|28=t=W|29=t=W|30=t=W|31=t=W|32=t=W|33=t=W|34=t=W|35=t=W|36=t=W|37=t=W|38=t=W|39=t=W|40=t=W|41=t=W|42=t=W|43=t=W|44=t=W	13=32|14=32|15=32|16=32|17=32|18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32|37=32|38=32|39=32|40=32|41=32|42=32|43=32|44=32	13=obj|14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=obj|37=obj|38=obj|39=obj|40=obj|41=obj|42=obj|43=obj|44=obj	13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1
.	0	3	124	502729	502870	577	i	80	107	1	keyboard	124	True	13=33|14=33|15=33|16=33|17=33|18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33|37=33|38=33|39=33|40=33|41=33|42=33|43=33|44=33	13=faire|14=faire|15=faire|16=faire|17=faire|18=faire|19=faire|20=faire|21=faire|22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire	13=faire|14=faire|15=faire|16=faire|17=faire|18=faire|19=faire|20=faire|21=faire|22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire	13=VINF|14=VINF|15=VINF|16=VINF|17=VINF|18=VINF|19=VINF|20=VINF|21=VINF|22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF	13=VINF|14=VINF|15=VINF|16=VINF|17=VINF|18=VINF|19=VINF|20=VINF|21=VINF|22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF	13=t=W|14=t=W|15=t=W|16=t=W|17=t=W|18=t=W|19=t=W|20=t=W|21=t=W|22=t=W|23=t=W|24=t=W|25=t=W|26=t=W|27=t=W|28=t=W|29=t=W|30=t=W|31=t=W|32=t=W|33=t=W|34=t=W|35=t=W|36=t=W|37=t=W|38=t=W|39=t=W|40=t=W|41=t=W|42=t=W|43=t=W|44=t=W	13=32|14=32|15=32|16=32|17=32|18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32|37=32|38=32|39=32|40=32|41=32|42=32|43=32|44=32	13=obj|14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=obj|37=obj|38=obj|39=obj|40=obj|41=obj|42=obj|43=obj|44=obj	13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1
.	0	3	125	503119	503291	249	r	81	108	1	keyboard	125	True	13=33|14=33|15=33|16=33|17=33|18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33|37=33|38=33|39=33|40=33|41=33|42=33|43=33|44=33	13=faire|14=faire|15=faire|16=faire|17=faire|18=faire|19=faire|20=faire|21=faire|22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire	13=faire|14=faire|15=faire|16=faire|17=faire|18=faire|19=faire|20=faire|21=faire|22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire	13=VINF|14=VINF|15=VINF|16=VINF|17=VINF|18=VINF|19=VINF|20=VINF|21=VINF|22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF	13=VINF|14=VINF|15=VINF|16=VINF|17=VINF|18=VINF|19=VINF|20=VINF|21=VINF|22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF	13=t=W|14=t=W|15=t=W|16=t=W|17=t=W|18=t=W|19=t=W|20=t=W|21=t=W|22=t=W|23=t=W|24=t=W|25=t=W|26=t=W|27=t=W|28=t=W|29=t=W|30=t=W|31=t=W|32=t=W|33=t=W|34=t=W|35=t=W|36=t=W|37=t=W|38=t=W|39=t=W|40=t=W|41=t=W|42=t=W|43=t=W|44=t=W	13=32|14=32|15=32|16=32|17=32|18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32|37=32|38=32|39=32|40=32|41=32|42=32|43=32|44=32	13=obj|14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=obj|37=obj|38=obj|39=obj|40=obj|41=obj|42=obj|43=obj|44=obj	13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1
.	0	3	126	504055	504211	764	e	82	109	1	keyboard	126	True	13=33|14=33|15=33|16=33|17=33|18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33|37=33|38=33|39=33|40=33|41=33|42=33|43=33|44=33	13=faire|14=faire|15=faire|16=faire|17=faire|18=faire|19=faire|20=faire|21=faire|22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire	13=faire|14=faire|15=faire|16=faire|17=faire|18=faire|19=faire|20=faire|21=faire|22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire	13=VINF|14=VINF|15=VINF|16=VINF|17=VINF|18=VINF|19=VINF|20=VINF|21=VINF|22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF	13=VINF|14=VINF|15=VINF|16=VINF|17=VINF|18=VINF|19=VINF|20=VINF|21=VINF|22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF	13=t=W|14=t=W|15=t=W|16=t=W|17=t=W|18=t=W|19=t=W|20=t=W|21=t=W|22=t=W|23=t=W|24=t=W|25=t=W|26=t=W|27=t=W|28=t=W|29=t=W|30=t=W|31=t=W|32=t=W|33=t=W|34=t=W|35=t=W|36=t=W|37=t=W|38=t=W|39=t=W|40=t=W|41=t=W|42=t=W|43=t=W|44=t=W	13=32|14=32|15=32|16=32|17=32|18=32|19=32|20=32|21=32|22=32|23=32|24=32|25=32|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32|37=32|38=32|39=32|40=32|41=32|42=32|43=32|44=32	13=obj|14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=obj|37=obj|38=obj|39=obj|40=obj|41=obj|42=obj|43=obj|44=obj	13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1
.	0	3	127	505678	505818	1467	␣	83	110	1	keyboard	127	True	na	na	na	na	na	na	na	na	na
.	0	3	128	508455	508564	2637	m	84	111	1	keyboard	128	True	13=34|14=35|15=36|16=36|17=36|18=36|19=36|20=36|21=36|22=36|23=36|24=36|25=36|26=36|27=36|28=36|29=36|30=36|31=36|32=36|33=36|34=36|35=36|36=36|37=36|38=36|39=36|40=36|41=36|42=36|43=36|44=36	13=maiça|14=maça|15=mal|16=mal|17=mal|18=mal|19=mal|20=mal|21=mal|22=mal|23=mal|24=mal|25=mal|26=mal|27=mal|28=mal|29=mal|30=mal|31=mal|32=mal|33=mal|34=mal|35=mal|36=mal|37=mal|38=mal|39=mal|40=mal|41=mal|42=mal|43=mal|44=mal	13=mais_ça|14=mais_ça|15=mal|16=mal|17=mal|18=mal|19=mal|20=mal|21=mal|22=mal|23=mal|24=mal|25=mal|26=mal|27=mal|28=mal|29=mal|30=mal|31=mal|32=mal|33=mal|34=mal|35=mal|36=mal|37=mal|38=mal|39=mal|40=mal|41=mal|42=mal|43=mal|44=mal	13=CC|14=CC|15=NC|16=ADV|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC	13=NPP|14=NPP|15=ADV|16=ADV|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC	13=|14=|15=|16=|17=n=s|g=m|18=n=s|g=m|19=n=s|g=m|20=n=s|g=m|21=n=s|g=m|22=n=s|g=m|23=n=s|g=m|24=n=s|g=m|25=n=s|g=m|26=n=s|g=m|27=n=s|g=m|28=n=s|g=m|29=n=s|g=m|30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m|37=n=s|g=m|38=n=s|g=m|39=n=s|g=m|40=n=s|g=m|41=n=s|g=m|42=n=s|g=m|43=n=s|g=m|44=n=s|g=m	13=0|14=0|15=33|16=33|17=33|18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33|37=33|38=33|39=33|40=33|41=33|42=33|43=33|44=33	13=root|14=root|15=obj|16=mod|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=obj|37=obj|38=obj|39=obj|40=obj|41=obj|42=obj|43=obj|44=obj	13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1
.	0	3	129	509032	509219	468	a	85	112	1	keyboard	129	True	13=34|14=35|15=36|16=36|17=36|18=36|19=36|20=36|21=36|22=36|23=36|24=36|25=36|26=36|27=36|28=36|29=36|30=36|31=36|32=36|33=36|34=36|35=36|36=36|37=36|38=36|39=36|40=36|41=36|42=36|43=36|44=36	13=maiça|14=maça|15=mal|16=mal|17=mal|18=mal|19=mal|20=mal|21=mal|22=mal|23=mal|24=mal|25=mal|26=mal|27=mal|28=mal|29=mal|30=mal|31=mal|32=mal|33=mal|34=mal|35=mal|36=mal|37=mal|38=mal|39=mal|40=mal|41=mal|42=mal|43=mal|44=mal	13=mais_ça|14=mais_ça|15=mal|16=mal|17=mal|18=mal|19=mal|20=mal|21=mal|22=mal|23=mal|24=mal|25=mal|26=mal|27=mal|28=mal|29=mal|30=mal|31=mal|32=mal|33=mal|34=mal|35=mal|36=mal|37=mal|38=mal|39=mal|40=mal|41=mal|42=mal|43=mal|44=mal	13=CC|14=CC|15=NC|16=ADV|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC	13=NPP|14=NPP|15=ADV|16=ADV|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC	13=|14=|15=|16=|17=n=s|g=m|18=n=s|g=m|19=n=s|g=m|20=n=s|g=m|21=n=s|g=m|22=n=s|g=m|23=n=s|g=m|24=n=s|g=m|25=n=s|g=m|26=n=s|g=m|27=n=s|g=m|28=n=s|g=m|29=n=s|g=m|30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m|37=n=s|g=m|38=n=s|g=m|39=n=s|g=m|40=n=s|g=m|41=n=s|g=m|42=n=s|g=m|43=n=s|g=m|44=n=s|g=m	13=0|14=0|15=33|16=33|17=33|18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33|37=33|38=33|39=33|40=33|41=33|42=33|43=33|44=33	13=root|14=root|15=obj|16=mod|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=obj|37=obj|38=obj|39=obj|40=obj|41=obj|42=obj|43=obj|44=obj	13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1
.	0	3	130	509547	509687	328	i	86	113	1	keyboard	130	False	13=34	13=maiça	13=mais_ça	13=CC	13=NPP	13=	13=0	13=root	13=1
.	0	3	131	510498	510592	811	⌫	87	114	-1	keyboard	131	na	na	na	na	na	na	na	na	na	na
.	0	3	132	512823	512932	2231	l	86	113	1	keyboard	132	True	15=36|16=36|17=36|18=36|19=36|20=36|21=36|22=36|23=36|24=36|25=36|26=36|27=36|28=36|29=36|30=36|31=36|32=36|33=36|34=36|35=36|36=36|37=36|38=36|39=36|40=36|41=36|42=36|43=36|44=36	15=mal|16=mal|17=mal|18=mal|19=mal|20=mal|21=mal|22=mal|23=mal|24=mal|25=mal|26=mal|27=mal|28=mal|29=mal|30=mal|31=mal|32=mal|33=mal|34=mal|35=mal|36=mal|37=mal|38=mal|39=mal|40=mal|41=mal|42=mal|43=mal|44=mal	15=mal|16=mal|17=mal|18=mal|19=mal|20=mal|21=mal|22=mal|23=mal|24=mal|25=mal|26=mal|27=mal|28=mal|29=mal|30=mal|31=mal|32=mal|33=mal|34=mal|35=mal|36=mal|37=mal|38=mal|39=mal|40=mal|41=mal|42=mal|43=mal|44=mal	15=NC|16=ADV|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC	15=ADV|16=ADV|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC	15=|16=|17=n=s|g=m|18=n=s|g=m|19=n=s|g=m|20=n=s|g=m|21=n=s|g=m|22=n=s|g=m|23=n=s|g=m|24=n=s|g=m|25=n=s|g=m|26=n=s|g=m|27=n=s|g=m|28=n=s|g=m|29=n=s|g=m|30=n=s|g=m|31=n=s|g=m|32=n=s|g=m|33=n=s|g=m|34=n=s|g=m|35=n=s|g=m|36=n=s|g=m|37=n=s|g=m|38=n=s|g=m|39=n=s|g=m|40=n=s|g=m|41=n=s|g=m|42=n=s|g=m|43=n=s|g=m|44=n=s|g=m	15=33|16=33|17=33|18=33|19=33|20=33|21=33|22=33|23=33|24=33|25=33|26=33|27=33|28=33|29=33|30=33|31=33|32=33|33=33|34=33|35=33|36=33|37=33|38=33|39=33|40=33|41=33|42=33|43=33|44=33	15=obj|16=mod|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=obj|37=obj|38=obj|39=obj|40=obj|41=obj|42=obj|43=obj|44=obj	15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1
