ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	4	54	273688	273782	250	␣	45	45	1	keyboard	54	True	na	na	na	na	na	na	na	na	na
.	0	4	55	274936	275030	1154	p	46	46	1	keyboard	55	True	6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15|29=15|30=15|31=15	6=peut|7=peut|8=peut|9=peut|10=peut|11=peut|12=peut|13=peut|14=peut|15=peut|16=peut|17=peut|18=peut|19=peut|20=peut|21=peut|22=peut|23=peut|24=peut|25=peut|26=peut|27=peut|28=peut|29=peut|30=peut|31=peut	6=pouvoir|7=pouvoir|8=pouvoir|9=pouvoir|10=pouvoir|11=pouvoir|12=pouvoir|13=pouvoir|14=pouvoir|15=pouvoir|16=pouvoir|17=pouvoir|18=pouvoir|19=pouvoir|20=pouvoir|21=pouvoir|22=pouvoir|23=pouvoir|24=pouvoir|25=pouvoir|26=pouvoir|27=pouvoir|28=pouvoir|29=pouvoir|30=pouvoir|31=pouvoir	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V	6=n=s|t=P|p=3|7=n=s|t=P|p=3|8=n=s|t=P|p=3|9=n=s|t=P|p=3|10=n=s|t=P|p=3|11=n=s|t=P|p=3|12=n=s|t=P|p=3|13=n=s|t=P|p=3|14=n=s|t=P|p=3|15=n=s|t=P|p=3|16=n=s|t=P|p=3|17=n=s|t=P|p=3|18=n=s|t=P|p=3|19=n=s|t=P|p=3|20=n=s|t=P|p=3|21=n=s|t=P|p=3|22=n=s|t=P|p=3|23=n=s|t=P|p=3|24=n=s|t=P|p=3|25=n=s|t=P|p=3|26=n=s|t=P|p=3|27=n=s|t=P|p=3|28=n=s|t=P|p=3|29=n=s|t=P|p=3|30=n=s|t=P|p=3|31=n=s|t=P|p=3	6=6|7=8|8=6|9=6|10=6|11=6|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8|25=8|26=8|27=8|28=8|29=8|30=8|31=8	6=mod_cleft|7=mod_rel|8=mod_cleft|9=mod_cleft|10=mod_cleft|11=mod_cleft|12=mod_rel|13=mod_rel|14=mod_rel|15=mod_rel|16=mod_rel|17=mod_rel|18=mod_rel|19=mod_rel|20=mod_rel|21=mod_rel|22=mod_rel|23=mod_rel|24=mod_rel|25=mod_rel|26=mod_rel|27=mod_rel|28=mod_rel|29=mod_rel|30=mod_rel|31=mod_rel	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1
.	0	4	56	275903	276012	873	e	47	47	1	keyboard	56	True	6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15|29=15|30=15|31=15	6=peut|7=peut|8=peut|9=peut|10=peut|11=peut|12=peut|13=peut|14=peut|15=peut|16=peut|17=peut|18=peut|19=peut|20=peut|21=peut|22=peut|23=peut|24=peut|25=peut|26=peut|27=peut|28=peut|29=peut|30=peut|31=peut	6=pouvoir|7=pouvoir|8=pouvoir|9=pouvoir|10=pouvoir|11=pouvoir|12=pouvoir|13=pouvoir|14=pouvoir|15=pouvoir|16=pouvoir|17=pouvoir|18=pouvoir|19=pouvoir|20=pouvoir|21=pouvoir|22=pouvoir|23=pouvoir|24=pouvoir|25=pouvoir|26=pouvoir|27=pouvoir|28=pouvoir|29=pouvoir|30=pouvoir|31=pouvoir	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V	6=n=s|t=P|p=3|7=n=s|t=P|p=3|8=n=s|t=P|p=3|9=n=s|t=P|p=3|10=n=s|t=P|p=3|11=n=s|t=P|p=3|12=n=s|t=P|p=3|13=n=s|t=P|p=3|14=n=s|t=P|p=3|15=n=s|t=P|p=3|16=n=s|t=P|p=3|17=n=s|t=P|p=3|18=n=s|t=P|p=3|19=n=s|t=P|p=3|20=n=s|t=P|p=3|21=n=s|t=P|p=3|22=n=s|t=P|p=3|23=n=s|t=P|p=3|24=n=s|t=P|p=3|25=n=s|t=P|p=3|26=n=s|t=P|p=3|27=n=s|t=P|p=3|28=n=s|t=P|p=3|29=n=s|t=P|p=3|30=n=s|t=P|p=3|31=n=s|t=P|p=3	6=6|7=8|8=6|9=6|10=6|11=6|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8|25=8|26=8|27=8|28=8|29=8|30=8|31=8	6=mod_cleft|7=mod_rel|8=mod_cleft|9=mod_cleft|10=mod_cleft|11=mod_cleft|12=mod_rel|13=mod_rel|14=mod_rel|15=mod_rel|16=mod_rel|17=mod_rel|18=mod_rel|19=mod_rel|20=mod_rel|21=mod_rel|22=mod_rel|23=mod_rel|24=mod_rel|25=mod_rel|26=mod_rel|27=mod_rel|28=mod_rel|29=mod_rel|30=mod_rel|31=mod_rel	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1
.	0	4	57	276621	276714	609	u	48	48	1	keyboard	57	True	6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15|29=15|30=15|31=15	6=peut|7=peut|8=peut|9=peut|10=peut|11=peut|12=peut|13=peut|14=peut|15=peut|16=peut|17=peut|18=peut|19=peut|20=peut|21=peut|22=peut|23=peut|24=peut|25=peut|26=peut|27=peut|28=peut|29=peut|30=peut|31=peut	6=pouvoir|7=pouvoir|8=pouvoir|9=pouvoir|10=pouvoir|11=pouvoir|12=pouvoir|13=pouvoir|14=pouvoir|15=pouvoir|16=pouvoir|17=pouvoir|18=pouvoir|19=pouvoir|20=pouvoir|21=pouvoir|22=pouvoir|23=pouvoir|24=pouvoir|25=pouvoir|26=pouvoir|27=pouvoir|28=pouvoir|29=pouvoir|30=pouvoir|31=pouvoir	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V	6=n=s|t=P|p=3|7=n=s|t=P|p=3|8=n=s|t=P|p=3|9=n=s|t=P|p=3|10=n=s|t=P|p=3|11=n=s|t=P|p=3|12=n=s|t=P|p=3|13=n=s|t=P|p=3|14=n=s|t=P|p=3|15=n=s|t=P|p=3|16=n=s|t=P|p=3|17=n=s|t=P|p=3|18=n=s|t=P|p=3|19=n=s|t=P|p=3|20=n=s|t=P|p=3|21=n=s|t=P|p=3|22=n=s|t=P|p=3|23=n=s|t=P|p=3|24=n=s|t=P|p=3|25=n=s|t=P|p=3|26=n=s|t=P|p=3|27=n=s|t=P|p=3|28=n=s|t=P|p=3|29=n=s|t=P|p=3|30=n=s|t=P|p=3|31=n=s|t=P|p=3	6=6|7=8|8=6|9=6|10=6|11=6|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8|25=8|26=8|27=8|28=8|29=8|30=8|31=8	6=mod_cleft|7=mod_rel|8=mod_cleft|9=mod_cleft|10=mod_cleft|11=mod_cleft|12=mod_rel|13=mod_rel|14=mod_rel|15=mod_rel|16=mod_rel|17=mod_rel|18=mod_rel|19=mod_rel|20=mod_rel|21=mod_rel|22=mod_rel|23=mod_rel|24=mod_rel|25=mod_rel|26=mod_rel|27=mod_rel|28=mod_rel|29=mod_rel|30=mod_rel|31=mod_rel	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1
.	0	4	58	276980	277058	266	t	49	49	1	keyboard	58	True	6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15|29=15|30=15|31=15	6=peut|7=peut|8=peut|9=peut|10=peut|11=peut|12=peut|13=peut|14=peut|15=peut|16=peut|17=peut|18=peut|19=peut|20=peut|21=peut|22=peut|23=peut|24=peut|25=peut|26=peut|27=peut|28=peut|29=peut|30=peut|31=peut	6=pouvoir|7=pouvoir|8=pouvoir|9=pouvoir|10=pouvoir|11=pouvoir|12=pouvoir|13=pouvoir|14=pouvoir|15=pouvoir|16=pouvoir|17=pouvoir|18=pouvoir|19=pouvoir|20=pouvoir|21=pouvoir|22=pouvoir|23=pouvoir|24=pouvoir|25=pouvoir|26=pouvoir|27=pouvoir|28=pouvoir|29=pouvoir|30=pouvoir|31=pouvoir	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V	6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V	6=n=s|t=P|p=3|7=n=s|t=P|p=3|8=n=s|t=P|p=3|9=n=s|t=P|p=3|10=n=s|t=P|p=3|11=n=s|t=P|p=3|12=n=s|t=P|p=3|13=n=s|t=P|p=3|14=n=s|t=P|p=3|15=n=s|t=P|p=3|16=n=s|t=P|p=3|17=n=s|t=P|p=3|18=n=s|t=P|p=3|19=n=s|t=P|p=3|20=n=s|t=P|p=3|21=n=s|t=P|p=3|22=n=s|t=P|p=3|23=n=s|t=P|p=3|24=n=s|t=P|p=3|25=n=s|t=P|p=3|26=n=s|t=P|p=3|27=n=s|t=P|p=3|28=n=s|t=P|p=3|29=n=s|t=P|p=3|30=n=s|t=P|p=3|31=n=s|t=P|p=3	6=6|7=8|8=6|9=6|10=6|11=6|12=8|13=8|14=8|15=8|16=8|17=8|18=8|19=8|20=8|21=8|22=8|23=8|24=8|25=8|26=8|27=8|28=8|29=8|30=8|31=8	6=mod_cleft|7=mod_rel|8=mod_cleft|9=mod_cleft|10=mod_cleft|11=mod_cleft|12=mod_rel|13=mod_rel|14=mod_rel|15=mod_rel|16=mod_rel|17=mod_rel|18=mod_rel|19=mod_rel|20=mod_rel|21=mod_rel|22=mod_rel|23=mod_rel|24=mod_rel|25=mod_rel|26=mod_rel|27=mod_rel|28=mod_rel|29=mod_rel|30=mod_rel|31=mod_rel	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1
.	0	4	59	277463	277541	405	␣	50	50	1	keyboard	59	True	na	na	na	na	na	na	na	na	na
.	0	4	60	278290	278352	749	p	51	51	1	keyboard	60	True	6=16|7=16|8=16|9=16|10=16|11=16|12=16|13=16|14=16|15=16|16=16|17=16|18=16|19=16|20=16|21=16|22=16|23=16|24=16|25=16|26=16|27=16|28=16|29=16|30=16|31=16	6=pas|7=pas|8=pas|9=pas|10=pas|11=pas|12=pas|13=pas|14=pas|15=pas|16=pas|17=pas|18=pas|19=pas|20=pas|21=pas|22=pas|23=pas|24=pas|25=pas|26=pas|27=pas|28=pas|29=pas|30=pas|31=pas	6=pas|7=pas|8=pas|9=pas|10=pas|11=pas|12=pas|13=pas|14=pas|15=pas|16=pas|17=pas|18=pas|19=pas|20=pas|21=pas|22=pas|23=pas|24=pas|25=pas|26=pas|27=pas|28=pas|29=pas|30=pas|31=pas	6=ADV|7=ADV|8=ADV|9=ADV|10=ADV|11=ADV|12=ADV|13=ADV|14=ADV|15=ADV|16=ADV|17=ADV|18=ADV|19=ADV|20=ADV|21=ADV|22=ADV|23=ADV|24=ADV|25=ADV|26=ADV|27=ADV|28=ADV|29=ADV|30=ADV|31=ADV	6=ADV|7=ADV|8=ADV|9=ADV|10=ADV|11=ADV|12=ADV|13=ADV|14=ADV|15=ADV|16=ADV|17=ADV|18=ADV|19=ADV|20=ADV|21=ADV|22=ADV|23=ADV|24=ADV|25=ADV|26=ADV|27=ADV|28=ADV|29=ADV|30=ADV|31=ADV	6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=	6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15|29=15|30=15|31=15	6=mod|7=mod|8=mod|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod|18=mod|19=mod|20=mod|21=mod|22=mod|23=mod|24=mod|25=mod|26=mod|27=mod|28=mod|29=mod|30=mod|31=mod	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1
.	0	4	61	278774	278883	422	a	52	52	1	keyboard	61	True	6=16|7=16|8=16|9=16|10=16|11=16|12=16|13=16|14=16|15=16|16=16|17=16|18=16|19=16|20=16|21=16|22=16|23=16|24=16|25=16|26=16|27=16|28=16|29=16|30=16|31=16	6=pas|7=pas|8=pas|9=pas|10=pas|11=pas|12=pas|13=pas|14=pas|15=pas|16=pas|17=pas|18=pas|19=pas|20=pas|21=pas|22=pas|23=pas|24=pas|25=pas|26=pas|27=pas|28=pas|29=pas|30=pas|31=pas	6=pas|7=pas|8=pas|9=pas|10=pas|11=pas|12=pas|13=pas|14=pas|15=pas|16=pas|17=pas|18=pas|19=pas|20=pas|21=pas|22=pas|23=pas|24=pas|25=pas|26=pas|27=pas|28=pas|29=pas|30=pas|31=pas	6=ADV|7=ADV|8=ADV|9=ADV|10=ADV|11=ADV|12=ADV|13=ADV|14=ADV|15=ADV|16=ADV|17=ADV|18=ADV|19=ADV|20=ADV|21=ADV|22=ADV|23=ADV|24=ADV|25=ADV|26=ADV|27=ADV|28=ADV|29=ADV|30=ADV|31=ADV	6=ADV|7=ADV|8=ADV|9=ADV|10=ADV|11=ADV|12=ADV|13=ADV|14=ADV|15=ADV|16=ADV|17=ADV|18=ADV|19=ADV|20=ADV|21=ADV|22=ADV|23=ADV|24=ADV|25=ADV|26=ADV|27=ADV|28=ADV|29=ADV|30=ADV|31=ADV	6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=	6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15|29=15|30=15|31=15	6=mod|7=mod|8=mod|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod|18=mod|19=mod|20=mod|21=mod|22=mod|23=mod|24=mod|25=mod|26=mod|27=mod|28=mod|29=mod|30=mod|31=mod	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1
.	0	4	62	279788	279928	905	s	53	53	1	keyboard	62	True	6=16|7=16|8=16|9=16|10=16|11=16|12=16|13=16|14=16|15=16|16=16|17=16|18=16|19=16|20=16|21=16|22=16|23=16|24=16|25=16|26=16|27=16|28=16|29=16|30=16|31=16	6=pas|7=pas|8=pas|9=pas|10=pas|11=pas|12=pas|13=pas|14=pas|15=pas|16=pas|17=pas|18=pas|19=pas|20=pas|21=pas|22=pas|23=pas|24=pas|25=pas|26=pas|27=pas|28=pas|29=pas|30=pas|31=pas	6=pas|7=pas|8=pas|9=pas|10=pas|11=pas|12=pas|13=pas|14=pas|15=pas|16=pas|17=pas|18=pas|19=pas|20=pas|21=pas|22=pas|23=pas|24=pas|25=pas|26=pas|27=pas|28=pas|29=pas|30=pas|31=pas	6=ADV|7=ADV|8=ADV|9=ADV|10=ADV|11=ADV|12=ADV|13=ADV|14=ADV|15=ADV|16=ADV|17=ADV|18=ADV|19=ADV|20=ADV|21=ADV|22=ADV|23=ADV|24=ADV|25=ADV|26=ADV|27=ADV|28=ADV|29=ADV|30=ADV|31=ADV	6=ADV|7=ADV|8=ADV|9=ADV|10=ADV|11=ADV|12=ADV|13=ADV|14=ADV|15=ADV|16=ADV|17=ADV|18=ADV|19=ADV|20=ADV|21=ADV|22=ADV|23=ADV|24=ADV|25=ADV|26=ADV|27=ADV|28=ADV|29=ADV|30=ADV|31=ADV	6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=	6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15|29=15|30=15|31=15	6=mod|7=mod|8=mod|9=mod|10=mod|11=mod|12=mod|13=mod|14=mod|15=mod|16=mod|17=mod|18=mod|19=mod|20=mod|21=mod|22=mod|23=mod|24=mod|25=mod|26=mod|27=mod|28=mod|29=mod|30=mod|31=mod	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1
.	0	4	63	280115	280193	187	␣	54	54	1	keyboard	63	True	na	na	na	na	na	na	na	na	na
.	0	4	64	281114	281192	921	s	55	55	1	keyboard	64	True	6=17|7=17|8=17|9=17|10=17|11=17|12=17|13=17|14=17|15=17|16=17|17=17|18=17|19=17|20=17|21=17|22=17|23=17|24=17|25=17|26=17|27=17|28=17|29=17|30=17|31=17	6=suporte|7=suporte|8=suporte|9=suporte|10=suporte|11=suporte|12=suporte|13=suporte|14=suporte|15=suporte|16=suporte|17=suporte|18=suporte|19=suporte|20=suporte|21=suporte|22=suporte|23=suporte|24=suporte|25=suporte|26=suporte|27=suporte|28=suporte|29=suporte|30=suporte|31=suporte	6=supporter|7=_|8=supporter|9=supporter|10=supporter|11=supporter|12=_|13=_|14=_|15=_|16=_|17=_|18=_|19=_|20=_|21=_|22=_|23=_|24=_|25=_|26=_|27=_|28=_|29=_|30=_|31=_	6=VINF|7=ADJ|8=VINF|9=VINF|10=VINF|11=VINF|12=ADJ|13=ADJ|14=ADJ|15=ADJ|16=ADJ|17=ADJ|18=ADJ|19=ADJ|20=ADJ|21=ADJ|22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ|29=ADJ|30=ADJ|31=ADJ	6=ADJ|7=ADJ|8=ADJ|9=ADJ|10=ADJ|11=ADJ|12=ADJ|13=ADJ|14=ADJ|15=ADJ|16=ADJ|17=ADJ|18=ADJ|19=ADJ|20=ADJ|21=ADJ|22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ|29=ADJ|30=ADJ|31=ADJ	6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=	6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15|29=15|30=15|31=15	6=obj|7=ats|8=obj|9=obj|10=obj|11=obj|12=ats|13=ats|14=ats|15=ats|16=ats|17=ats|18=ats|19=ats|20=ats|21=ats|22=ats|23=ats|24=ats|25=ats|26=ats|27=ats|28=ats|29=ats|30=ats|31=ats	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1
.	0	4	65	281535	281613	343	u	56	56	1	keyboard	65	True	6=17|7=17|8=17|9=17|10=17|11=17|12=17|13=17|14=17|15=17|16=17|17=17|18=17|19=17|20=17|21=17|22=17|23=17|24=17|25=17|26=17|27=17|28=17|29=17|30=17|31=17	6=suporte|7=suporte|8=suporte|9=suporte|10=suporte|11=suporte|12=suporte|13=suporte|14=suporte|15=suporte|16=suporte|17=suporte|18=suporte|19=suporte|20=suporte|21=suporte|22=suporte|23=suporte|24=suporte|25=suporte|26=suporte|27=suporte|28=suporte|29=suporte|30=suporte|31=suporte	6=supporter|7=_|8=supporter|9=supporter|10=supporter|11=supporter|12=_|13=_|14=_|15=_|16=_|17=_|18=_|19=_|20=_|21=_|22=_|23=_|24=_|25=_|26=_|27=_|28=_|29=_|30=_|31=_	6=VINF|7=ADJ|8=VINF|9=VINF|10=VINF|11=VINF|12=ADJ|13=ADJ|14=ADJ|15=ADJ|16=ADJ|17=ADJ|18=ADJ|19=ADJ|20=ADJ|21=ADJ|22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ|29=ADJ|30=ADJ|31=ADJ	6=ADJ|7=ADJ|8=ADJ|9=ADJ|10=ADJ|11=ADJ|12=ADJ|13=ADJ|14=ADJ|15=ADJ|16=ADJ|17=ADJ|18=ADJ|19=ADJ|20=ADJ|21=ADJ|22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ|29=ADJ|30=ADJ|31=ADJ	6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=	6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15|29=15|30=15|31=15	6=obj|7=ats|8=obj|9=obj|10=obj|11=obj|12=ats|13=ats|14=ats|15=ats|16=ats|17=ats|18=ats|19=ats|20=ats|21=ats|22=ats|23=ats|24=ats|25=ats|26=ats|27=ats|28=ats|29=ats|30=ats|31=ats	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1
.	0	4	66	282284	282362	671	p	57	57	1	keyboard	66	True	6=17|7=17|8=17|9=17|10=17|11=17|12=17|13=17|14=17|15=17|16=17|17=17|18=17|19=17|20=17|21=17|22=17|23=17|24=17|25=17|26=17|27=17|28=17|29=17|30=17|31=17	6=suporte|7=suporte|8=suporte|9=suporte|10=suporte|11=suporte|12=suporte|13=suporte|14=suporte|15=suporte|16=suporte|17=suporte|18=suporte|19=suporte|20=suporte|21=suporte|22=suporte|23=suporte|24=suporte|25=suporte|26=suporte|27=suporte|28=suporte|29=suporte|30=suporte|31=suporte	6=supporter|7=_|8=supporter|9=supporter|10=supporter|11=supporter|12=_|13=_|14=_|15=_|16=_|17=_|18=_|19=_|20=_|21=_|22=_|23=_|24=_|25=_|26=_|27=_|28=_|29=_|30=_|31=_	6=VINF|7=ADJ|8=VINF|9=VINF|10=VINF|11=VINF|12=ADJ|13=ADJ|14=ADJ|15=ADJ|16=ADJ|17=ADJ|18=ADJ|19=ADJ|20=ADJ|21=ADJ|22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ|29=ADJ|30=ADJ|31=ADJ	6=ADJ|7=ADJ|8=ADJ|9=ADJ|10=ADJ|11=ADJ|12=ADJ|13=ADJ|14=ADJ|15=ADJ|16=ADJ|17=ADJ|18=ADJ|19=ADJ|20=ADJ|21=ADJ|22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ|29=ADJ|30=ADJ|31=ADJ	6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=	6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15|29=15|30=15|31=15	6=obj|7=ats|8=obj|9=obj|10=obj|11=obj|12=ats|13=ats|14=ats|15=ats|16=ats|17=ats|18=ats|19=ats|20=ats|21=ats|22=ats|23=ats|24=ats|25=ats|26=ats|27=ats|28=ats|29=ats|30=ats|31=ats	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1
