ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	3	16	33150	33977		⌫	14	14	-1	keyboard	17	na	na	na	na	na	na	na	na	na	na
.	0	3	16	33150	33977		⌫	13	13	-1	keyboard	18	na	na	na	na	na	na	na	na	na	na
.	0	3	16	33150	33977		⌫	12	12	-1	keyboard	19	na	na	na	na	na	na	na	na	na	na
.	0	3	16	33150	33977		⌫	11	11	-1	keyboard	20	na	na	na	na	na	na	na	na	na	na
.	0	3	16	33150	33977		⌫	10	10	-1	keyboard	21	na	na	na	na	na	na	na	na	na	na
.	0	3	16	33150	33977		⌫	9	9	-1	keyboard	22	na	na	na	na	na	na	na	na	na	na
.	0	3	16	33150	33977		⌫	8	8	-1	keyboard	23	na	na	na	na	na	na	na	na	na	na
.	0	3	16	33150	33977		⌫	7	7	-1	keyboard	24	na	na	na	na	na	na	na	na	na	na
.	0	3	17	34102	35459	125	⌫	6	6	-1	keyboard	25	na	na	na	na	na	na	na	na	na	na
.	0	3	17	34102	35459		⌫	5	5	-1	keyboard	26	na	na	na	na	na	na	na	na	na	na
.	0	3	17	34102	35459		⌫	4	4	-1	keyboard	27	na	na	na	na	na	na	na	na	na	na
.	0	3	17	34102	35459		⌫	3	3	-1	keyboard	28	na	na	na	na	na	na	na	na	na	na
.	0	3	17	34102	35459		⌫	2	2	-1	keyboard	29	na	na	na	na	na	na	na	na	na	na
.	0	3	17	34102	35459		⌫	1	1	-1	keyboard	30	na	na	na	na	na	na	na	na	na	na
.	0	3	18	101057	101167	65598	g	0	0	1	keyboard	31	False	2=2	2=ghb	2=_	2=X	2=NC	2=	2=0	2=x	2=1
.	0	3	19	101447	101557	280	h	1	1	1	keyboard	32	False	2=2	2=ghb	2=_	2=X	2=NC	2=	2=0	2=x	2=1
.	0	3	20	101900	102009	343	b	2	2	1	keyboard	33	False	2=2	2=ghb	2=_	2=X	2=NC	2=	2=0	2=x	2=1
.	0	3	21	104412	105285	2403	⌫	3	3	-1	keyboard	34	na	na	na	na	na	na	na	na	na	na
.	0	3	21	104412	105285		⌫	2	2	-1	keyboard	35	na	na	na	na	na	na	na	na	na	na
.	0	3	21	104412	105285		⌫	1	1	-1	keyboard	36	na	na	na	na	na	na	na	na	na	na
.	0	3	22	235250	235250	129965	J	0	0	1	keyboard	37	True	4=3|5=3|6=3|7=3|8=3|9=3|10=3|11=3|12=3|13=3|14=3|15=3|16=3|17=3|18=3|19=3|20=3|21=3|22=3|23=3|24=3|25=3|26=3|27=3|28=3|29=3|30=3|31=3|32=3|33=3|34=3|35=3|36=3|37=3|38=3|39=3|40=3|41=3|42=3|43=3|44=3|45=3	4=Je|5=Je|6=Je|7=Je|8=Je|9=Je|10=Je|11=Je|12=Je|13=Je|14=Je|15=Je|16=Je|17=Je|18=Je|19=Je|20=Je|21=Je|22=Je|23=Je|24=Je|25=Je|26=Je|27=Je|28=Je|29=Je|30=Je|31=Je|32=Je|33=Je|34=Je|35=Je|36=Je|37=Je|38=Je|39=Je|40=Je|41=Je|42=Je|43=Je|44=Je|45=Je	4=je|5=je|6=je|7=je|8=je|9=je|10=je|11=je|12=je|13=je|14=je|15=je|16=je|17=je|18=je|19=je|20=je|21=je|22=je|23=je|24=je|25=je|26=je|27=je|28=je|29=je|30=je|31=je|32=je|33=je|34=je|35=je|36=je|37=je|38=je|39=je|40=je|41=je|42=je|43=je|44=je|45=je	4=CLS|5=CLS|6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS	4=CLS|5=CLS|6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS	4=n=s|p=1|5=n=s|p=1|6=n=s|p=1|7=n=s|p=1|8=n=s|p=1|9=n=s|p=1|10=n=s|p=1|11=n=s|p=1|12=n=s|p=1|13=n=s|p=1|14=n=s|p=1|15=n=s|p=1|16=n=s|p=1|17=n=s|p=1|18=n=s|p=1|19=n=s|p=1|20=n=s|p=1|21=n=s|p=1|22=n=s|p=1|23=n=s|p=1|24=n=s|p=1|25=n=s|p=1|26=n=s|p=1|27=n=s|p=1|28=n=s|p=1|29=n=s|p=1|30=n=s|p=1|31=n=s|p=1|32=n=s|p=1|33=n=s|p=1|34=n=s|p=1|35=n=s|p=1|36=n=s|p=1|37=n=s|p=1|38=n=s|p=1|39=n=s|p=1|40=n=s|p=1|41=n=s|p=1|42=n=s|p=1|43=n=s|p=1|44=n=s|p=1|45=n=s|p=1	4=4|5=4|6=4|7=4|8=4|9=14|10=4|11=4|12=4|13=14|14=4|15=4|16=4|17=4|18=4|19=4|20=4|21=14|22=14|23=14|24=4|25=14|26=4|27=4|28=14|29=14|30=14|31=14|32=14|33=14|34=14|35=14|36=14|37=14|38=14|39=14|40=14|41=14|42=14|43=14|44=14|45=14	4=suj|5=suj|6=suj|7=suj|8=suj|9=suj|10=suj|11=suj|12=suj|13=suj|14=suj|15=suj|16=suj|17=suj|18=suj|19=suj|20=suj|21=suj|22=suj|23=suj|24=suj|25=suj|26=suj|27=suj|28=suj|29=suj|30=suj|31=suj|32=suj|33=suj|34=suj|35=suj|36=suj|37=suj|38=suj|39=suj|40=suj|41=suj|42=suj|43=suj|44=suj|45=suj	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1
.	0	3	23	236778	236856	1528	e	1	1	1	keyboard	38	True	4=3|5=3|6=3|7=3|8=3|9=3|10=3|11=3|12=3|13=3|14=3|15=3|16=3|17=3|18=3|19=3|20=3|21=3|22=3|23=3|24=3|25=3|26=3|27=3|28=3|29=3|30=3|31=3|32=3|33=3|34=3|35=3|36=3|37=3|38=3|39=3|40=3|41=3|42=3|43=3|44=3|45=3	4=Je|5=Je|6=Je|7=Je|8=Je|9=Je|10=Je|11=Je|12=Je|13=Je|14=Je|15=Je|16=Je|17=Je|18=Je|19=Je|20=Je|21=Je|22=Je|23=Je|24=Je|25=Je|26=Je|27=Je|28=Je|29=Je|30=Je|31=Je|32=Je|33=Je|34=Je|35=Je|36=Je|37=Je|38=Je|39=Je|40=Je|41=Je|42=Je|43=Je|44=Je|45=Je	4=je|5=je|6=je|7=je|8=je|9=je|10=je|11=je|12=je|13=je|14=je|15=je|16=je|17=je|18=je|19=je|20=je|21=je|22=je|23=je|24=je|25=je|26=je|27=je|28=je|29=je|30=je|31=je|32=je|33=je|34=je|35=je|36=je|37=je|38=je|39=je|40=je|41=je|42=je|43=je|44=je|45=je	4=CLS|5=CLS|6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS	4=CLS|5=CLS|6=CLS|7=CLS|8=CLS|9=CLS|10=CLS|11=CLS|12=CLS|13=CLS|14=CLS|15=CLS|16=CLS|17=CLS|18=CLS|19=CLS|20=CLS|21=CLS|22=CLS|23=CLS|24=CLS|25=CLS|26=CLS|27=CLS|28=CLS|29=CLS|30=CLS|31=CLS|32=CLS|33=CLS|34=CLS|35=CLS|36=CLS|37=CLS|38=CLS|39=CLS|40=CLS|41=CLS|42=CLS|43=CLS|44=CLS|45=CLS	4=n=s|p=1|5=n=s|p=1|6=n=s|p=1|7=n=s|p=1|8=n=s|p=1|9=n=s|p=1|10=n=s|p=1|11=n=s|p=1|12=n=s|p=1|13=n=s|p=1|14=n=s|p=1|15=n=s|p=1|16=n=s|p=1|17=n=s|p=1|18=n=s|p=1|19=n=s|p=1|20=n=s|p=1|21=n=s|p=1|22=n=s|p=1|23=n=s|p=1|24=n=s|p=1|25=n=s|p=1|26=n=s|p=1|27=n=s|p=1|28=n=s|p=1|29=n=s|p=1|30=n=s|p=1|31=n=s|p=1|32=n=s|p=1|33=n=s|p=1|34=n=s|p=1|35=n=s|p=1|36=n=s|p=1|37=n=s|p=1|38=n=s|p=1|39=n=s|p=1|40=n=s|p=1|41=n=s|p=1|42=n=s|p=1|43=n=s|p=1|44=n=s|p=1|45=n=s|p=1	4=4|5=4|6=4|7=4|8=4|9=14|10=4|11=4|12=4|13=14|14=4|15=4|16=4|17=4|18=4|19=4|20=4|21=14|22=14|23=14|24=4|25=14|26=4|27=4|28=14|29=14|30=14|31=14|32=14|33=14|34=14|35=14|36=14|37=14|38=14|39=14|40=14|41=14|42=14|43=14|44=14|45=14	4=suj|5=suj|6=suj|7=suj|8=suj|9=suj|10=suj|11=suj|12=suj|13=suj|14=suj|15=suj|16=suj|17=suj|18=suj|19=suj|20=suj|21=suj|22=suj|23=suj|24=suj|25=suj|26=suj|27=suj|28=suj|29=suj|30=suj|31=suj|32=suj|33=suj|34=suj|35=suj|36=suj|37=suj|38=suj|39=suj|40=suj|41=suj|42=suj|43=suj|44=suj|45=suj	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1
.	0	3	24	237636	237714	780	␣	2	2	1	keyboard	39	True	na	na	na	na	na	na	na	na	na
.	0	3	25	238526	238588	812	p	3	3	1	keyboard	40	True	4=4|5=4|6=4|7=4|8=4|9=4|10=4|11=4|12=4|13=4|14=4|15=4|16=4|17=4|18=4|19=4|20=4|21=4|22=4|23=4|24=4|25=4|26=4|27=4|28=4|29=4|30=4|31=4|32=4|33=4|34=4|35=4|36=4|37=4|38=4|39=4|40=4|41=4|42=4|43=4|44=4|45=4	4=pence|5=pence|6=pence|7=pence|8=pence|9=pence|10=pence|11=pence|12=pence|13=pence|14=pence|15=pence|16=pence|17=pence|18=pence|19=pence|20=pence|21=pence|22=pence|23=pence|24=pence|25=pence|26=pence|27=pence|28=pence|29=pence|30=pence|31=pence|32=pence|33=pence|34=pence|35=pence|36=pence|37=pence|38=pence|39=pence|40=pence|41=pence|42=pence|43=pence|44=pence|45=pence	4=penser|5=penser|6=penser|7=penser|8=penser|9=_|10=penser|11=penser|12=penser|13=_|14=penser|15=penser|16=penser|17=penser|18=penser|19=penser|20=penser|21=_|22=_|23=_|24=penser|25=_|26=penser|27=penser|28=_|29=_|30=_|31=_|32=_|33=_|34=_|35=_|36=_|37=_|38=_|39=_|40=_|41=_|42=_|43=_|44=_|45=_	4=V|5=V|6=V|7=V|8=V|9=ADV|10=V|11=V|12=V|13=ADV|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=ADV|22=ADV|23=ADV|24=V|25=ADV|26=V|27=V|28=ADV|29=ADV|30=ADV|31=ADV|32=ADV|33=ADV|34=ADV|35=ADV|36=ADV|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV|43=ADV|44=ADV|45=ADV	4=ADV|5=ADV|6=ADV|7=ADV|8=ADV|9=ADV|10=ADV|11=ADV|12=ADV|13=ADV|14=ADV|15=ADV|16=ADV|17=ADV|18=ADV|19=ADV|20=ADV|21=ADV|22=ADV|23=ADV|24=ADV|25=ADV|26=ADV|27=ADV|28=ADV|29=ADV|30=ADV|31=ADV|32=ADV|33=ADV|34=ADV|35=ADV|36=ADV|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV|43=ADV|44=ADV|45=ADV	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=|43=|44=|45=	4=0|5=0|6=0|7=0|8=0|9=5|10=0|11=0|12=0|13=5|14=0|15=0|16=0|17=0|18=0|19=0|20=0|21=5|22=5|23=5|24=0|25=5|26=0|27=0|28=5|29=5|30=5|31=5|32=5|33=5|34=5|35=5|36=5|37=5|38=5|39=5|40=5|41=5|42=5|43=5|44=5|45=5	4=root|5=root|6=root|7=root|8=root|9=mod|10=root|11=root|12=root|13=mod|14=root|15=root|16=root|17=root|18=root|19=root|20=root|21=mod|22=mod|23=mod|24=root|25=mod|26=root|27=root|28=mod|29=mod|30=mod|31=mod|32=mod|33=mod|34=mod|35=mod|36=mod|37=mod|38=mod|39=mod|40=mod|41=mod|42=mod|43=mod|44=mod|45=mod	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1
.	0	3	26	239524	239586	936	e	4	4	1	keyboard	41	True	4=4|5=4|6=4|7=4|8=4|9=4|10=4|11=4|12=4|13=4|14=4|15=4|16=4|17=4|18=4|19=4|20=4|21=4|22=4|23=4|24=4|25=4|26=4|27=4|28=4|29=4|30=4|31=4|32=4|33=4|34=4|35=4|36=4|37=4|38=4|39=4|40=4|41=4|42=4|43=4|44=4|45=4	4=pence|5=pence|6=pence|7=pence|8=pence|9=pence|10=pence|11=pence|12=pence|13=pence|14=pence|15=pence|16=pence|17=pence|18=pence|19=pence|20=pence|21=pence|22=pence|23=pence|24=pence|25=pence|26=pence|27=pence|28=pence|29=pence|30=pence|31=pence|32=pence|33=pence|34=pence|35=pence|36=pence|37=pence|38=pence|39=pence|40=pence|41=pence|42=pence|43=pence|44=pence|45=pence	4=penser|5=penser|6=penser|7=penser|8=penser|9=_|10=penser|11=penser|12=penser|13=_|14=penser|15=penser|16=penser|17=penser|18=penser|19=penser|20=penser|21=_|22=_|23=_|24=penser|25=_|26=penser|27=penser|28=_|29=_|30=_|31=_|32=_|33=_|34=_|35=_|36=_|37=_|38=_|39=_|40=_|41=_|42=_|43=_|44=_|45=_	4=V|5=V|6=V|7=V|8=V|9=ADV|10=V|11=V|12=V|13=ADV|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=ADV|22=ADV|23=ADV|24=V|25=ADV|26=V|27=V|28=ADV|29=ADV|30=ADV|31=ADV|32=ADV|33=ADV|34=ADV|35=ADV|36=ADV|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV|43=ADV|44=ADV|45=ADV	4=ADV|5=ADV|6=ADV|7=ADV|8=ADV|9=ADV|10=ADV|11=ADV|12=ADV|13=ADV|14=ADV|15=ADV|16=ADV|17=ADV|18=ADV|19=ADV|20=ADV|21=ADV|22=ADV|23=ADV|24=ADV|25=ADV|26=ADV|27=ADV|28=ADV|29=ADV|30=ADV|31=ADV|32=ADV|33=ADV|34=ADV|35=ADV|36=ADV|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV|43=ADV|44=ADV|45=ADV	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=|43=|44=|45=	4=0|5=0|6=0|7=0|8=0|9=5|10=0|11=0|12=0|13=5|14=0|15=0|16=0|17=0|18=0|19=0|20=0|21=5|22=5|23=5|24=0|25=5|26=0|27=0|28=5|29=5|30=5|31=5|32=5|33=5|34=5|35=5|36=5|37=5|38=5|39=5|40=5|41=5|42=5|43=5|44=5|45=5	4=root|5=root|6=root|7=root|8=root|9=mod|10=root|11=root|12=root|13=mod|14=root|15=root|16=root|17=root|18=root|19=root|20=root|21=mod|22=mod|23=mod|24=root|25=mod|26=root|27=root|28=mod|29=mod|30=mod|31=mod|32=mod|33=mod|34=mod|35=mod|36=mod|37=mod|38=mod|39=mod|40=mod|41=mod|42=mod|43=mod|44=mod|45=mod	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1
.	0	3	27	240694	240772	1108	n	5	5	1	keyboard	42	True	4=4|5=4|6=4|7=4|8=4|9=4|10=4|11=4|12=4|13=4|14=4|15=4|16=4|17=4|18=4|19=4|20=4|21=4|22=4|23=4|24=4|25=4|26=4|27=4|28=4|29=4|30=4|31=4|32=4|33=4|34=4|35=4|36=4|37=4|38=4|39=4|40=4|41=4|42=4|43=4|44=4|45=4	4=pence|5=pence|6=pence|7=pence|8=pence|9=pence|10=pence|11=pence|12=pence|13=pence|14=pence|15=pence|16=pence|17=pence|18=pence|19=pence|20=pence|21=pence|22=pence|23=pence|24=pence|25=pence|26=pence|27=pence|28=pence|29=pence|30=pence|31=pence|32=pence|33=pence|34=pence|35=pence|36=pence|37=pence|38=pence|39=pence|40=pence|41=pence|42=pence|43=pence|44=pence|45=pence	4=penser|5=penser|6=penser|7=penser|8=penser|9=_|10=penser|11=penser|12=penser|13=_|14=penser|15=penser|16=penser|17=penser|18=penser|19=penser|20=penser|21=_|22=_|23=_|24=penser|25=_|26=penser|27=penser|28=_|29=_|30=_|31=_|32=_|33=_|34=_|35=_|36=_|37=_|38=_|39=_|40=_|41=_|42=_|43=_|44=_|45=_	4=V|5=V|6=V|7=V|8=V|9=ADV|10=V|11=V|12=V|13=ADV|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=ADV|22=ADV|23=ADV|24=V|25=ADV|26=V|27=V|28=ADV|29=ADV|30=ADV|31=ADV|32=ADV|33=ADV|34=ADV|35=ADV|36=ADV|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV|43=ADV|44=ADV|45=ADV	4=ADV|5=ADV|6=ADV|7=ADV|8=ADV|9=ADV|10=ADV|11=ADV|12=ADV|13=ADV|14=ADV|15=ADV|16=ADV|17=ADV|18=ADV|19=ADV|20=ADV|21=ADV|22=ADV|23=ADV|24=ADV|25=ADV|26=ADV|27=ADV|28=ADV|29=ADV|30=ADV|31=ADV|32=ADV|33=ADV|34=ADV|35=ADV|36=ADV|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV|43=ADV|44=ADV|45=ADV	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=|43=|44=|45=	4=0|5=0|6=0|7=0|8=0|9=5|10=0|11=0|12=0|13=5|14=0|15=0|16=0|17=0|18=0|19=0|20=0|21=5|22=5|23=5|24=0|25=5|26=0|27=0|28=5|29=5|30=5|31=5|32=5|33=5|34=5|35=5|36=5|37=5|38=5|39=5|40=5|41=5|42=5|43=5|44=5|45=5	4=root|5=root|6=root|7=root|8=root|9=mod|10=root|11=root|12=root|13=mod|14=root|15=root|16=root|17=root|18=root|19=root|20=root|21=mod|22=mod|23=mod|24=root|25=mod|26=root|27=root|28=mod|29=mod|30=mod|31=mod|32=mod|33=mod|34=mod|35=mod|36=mod|37=mod|38=mod|39=mod|40=mod|41=mod|42=mod|43=mod|44=mod|45=mod	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1
.	0	3	28	240881	240975	109	c	6	6	1	keyboard	43	True	4=4|5=4|6=4|7=4|8=4|9=4|10=4|11=4|12=4|13=4|14=4|15=4|16=4|17=4|18=4|19=4|20=4|21=4|22=4|23=4|24=4|25=4|26=4|27=4|28=4|29=4|30=4|31=4|32=4|33=4|34=4|35=4|36=4|37=4|38=4|39=4|40=4|41=4|42=4|43=4|44=4|45=4	4=pence|5=pence|6=pence|7=pence|8=pence|9=pence|10=pence|11=pence|12=pence|13=pence|14=pence|15=pence|16=pence|17=pence|18=pence|19=pence|20=pence|21=pence|22=pence|23=pence|24=pence|25=pence|26=pence|27=pence|28=pence|29=pence|30=pence|31=pence|32=pence|33=pence|34=pence|35=pence|36=pence|37=pence|38=pence|39=pence|40=pence|41=pence|42=pence|43=pence|44=pence|45=pence	4=penser|5=penser|6=penser|7=penser|8=penser|9=_|10=penser|11=penser|12=penser|13=_|14=penser|15=penser|16=penser|17=penser|18=penser|19=penser|20=penser|21=_|22=_|23=_|24=penser|25=_|26=penser|27=penser|28=_|29=_|30=_|31=_|32=_|33=_|34=_|35=_|36=_|37=_|38=_|39=_|40=_|41=_|42=_|43=_|44=_|45=_	4=V|5=V|6=V|7=V|8=V|9=ADV|10=V|11=V|12=V|13=ADV|14=V|15=V|16=V|17=V|18=V|19=V|20=V|21=ADV|22=ADV|23=ADV|24=V|25=ADV|26=V|27=V|28=ADV|29=ADV|30=ADV|31=ADV|32=ADV|33=ADV|34=ADV|35=ADV|36=ADV|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV|43=ADV|44=ADV|45=ADV	4=ADV|5=ADV|6=ADV|7=ADV|8=ADV|9=ADV|10=ADV|11=ADV|12=ADV|13=ADV|14=ADV|15=ADV|16=ADV|17=ADV|18=ADV|19=ADV|20=ADV|21=ADV|22=ADV|23=ADV|24=ADV|25=ADV|26=ADV|27=ADV|28=ADV|29=ADV|30=ADV|31=ADV|32=ADV|33=ADV|34=ADV|35=ADV|36=ADV|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV|43=ADV|44=ADV|45=ADV	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=|43=|44=|45=	4=0|5=0|6=0|7=0|8=0|9=5|10=0|11=0|12=0|13=5|14=0|15=0|16=0|17=0|18=0|19=0|20=0|21=5|22=5|23=5|24=0|25=5|26=0|27=0|28=5|29=5|30=5|31=5|32=5|33=5|34=5|35=5|36=5|37=5|38=5|39=5|40=5|41=5|42=5|43=5|44=5|45=5	4=root|5=root|6=root|7=root|8=root|9=mod|10=root|11=root|12=root|13=mod|14=root|15=root|16=root|17=root|18=root|19=root|20=root|21=mod|22=mod|23=mod|24=root|25=mod|26=root|27=root|28=mod|29=mod|30=mod|31=mod|32=mod|33=mod|34=mod|35=mod|36=mod|37=mod|38=mod|39=mod|40=mod|41=mod|42=mod|43=mod|44=mod|45=mod	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1
