ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	11	46	194970	195033	655	l	43	43	1	keyboard	46	True	2=12|3=12|4=12|5=12|6=12|7=12|8=12|9=12|10=12|11=12|12=12|13=12|14=12|15=12|16=12|17=12|18=12|19=12|20=12|21=12|22=12|23=12|24=12|25=12|26=12|27=12|28=12	2=mal|3=mal|4=mal|5=mal|6=mal|7=mal|8=mal|9=mal|10=mal|11=mal|12=mal|13=mal|14=mal|15=mal|16=mal|17=mal|18=mal|19=mal|20=mal|21=mal|22=mal|23=mal|24=mal|25=mal|26=mal|27=mal|28=mal	2=mal|3=mal|4=mal|5=mal|6=mal|7=mal|8=mal|9=mal|10=mal|11=mal|12=mal|13=mal|14=mal|15=mal|16=mal|17=mal|18=mal|19=mal|20=mal|21=mal|22=mal|23=mal|24=mal|25=mal|26=mal|27=mal|28=mal	2=ADV|3=ADV|4=ADV|5=ADV|6=ADV|7=ADV|8=ADV|9=ADV|10=ADV|11=ADV|12=ADV|13=ADV|14=ADV|15=ADV|16=ADV|17=ADV|18=ADV|19=ADV|20=ADV|21=ADV|22=ADV|23=ADV|24=ADV|25=ADV|26=ADV|27=ADV|28=ADV	2=ADV|3=ADV|4=ADV|5=ADV|6=ADV|7=ADV|8=ADV|9=ADV|10=ADV|11=ADV|12=ADV|13=ADV|14=ADV|15=ADV|16=ADV|17=ADV|18=ADV|19=ADV|20=ADV|21=ADV|22=ADV|23=ADV|24=ADV|25=ADV|26=ADV|27=ADV|28=ADV	2=|3=|4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=	2=11|3=11|4=11|5=11|6=11|7=11|8=11|9=11|10=11|11=11|12=11|13=11|14=11|15=11|16=11|17=11|18=11|19=11|20=11|21=11|22=11|23=11|24=11|25=11|26=11|27=11|28=11	2=obj|3=obj|4=mod|5=mod|6=obj|7=obj|8=mod|9=mod|10=obj|11=obj|12=obj|13=obj|14=mod|15=mod|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=mod|24=obj|25=mod|26=obj|27=mod|28=mod	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1
.	0	11	47	195626	195719	593	␣	44	44	1	keyboard	47	True	na	na	na	na	na	na	na	na	na
.	0	11	48	196842	196936	1123	a	45	45	1	keyboard	48	True	2=13|3=13|4=13|5=13|6=13|7=13|8=13|9=13|10=13|11=13|12=13|13=13|14=13|15=13|16=13|17=13|18=13|19=13|20=13|21=13|22=13|23=13|24=13|25=13|26=13|27=13|28=13	2=aux|3=aux|4=aux|5=aux|6=aux|7=aux|8=aux|9=aux|10=aux|11=aux|12=aux|13=aux|14=aux|15=aux|16=aux|17=aux|18=aux|19=aux|20=aux|21=aux|22=aux|23=aux|24=aux|25=aux|26=aux|27=aux|28=aux	2=à+le|3=à+le|4=à|5=à|6=à+le|7=à+le|8=à|9=à|10=à+le|11=à+le|12=à+le|13=à+le|14=à|15=à|16=à+le|17=à+le|18=à+le|19=à+le|20=à+le|21=à+le|22=à+le|23=à|24=à+le|25=à|26=à+le|27=à|28=à	2=P+D|3=P+D|4=P+D|5=P+D|6=P+D|7=P+D|8=P+D|9=P+D|10=P+D|11=P+D|12=P+D|13=P+D|14=P+D|15=P+D|16=P+D|17=P+D|18=P+D|19=P+D|20=P+D|21=P+D|22=P+D|23=P+D|24=P+D|25=P+D|26=P+D|27=P+D|28=P+D	2=P+D|3=P+D|4=P+D|5=P+D|6=P+D|7=P+D|8=P+D|9=P+D|10=P+D|11=P+D|12=P+D|13=P+D|14=P+D|15=P+D|16=P+D|17=P+D|18=P+D|19=P+D|20=P+D|21=P+D|22=P+D|23=P+D|24=P+D|25=P+D|26=P+D|27=P+D|28=P+D	2=n=p|3=n=p|4=n=p|5=n=p|6=n=p|7=n=p|8=n=p|9=n=p|10=n=p|11=n=p|12=n=p|13=n=p|14=n=p|15=n=p|16=n=p|17=n=p|18=n=p|19=n=p|20=n=p|21=n=p|22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p	2=11|3=11|4=11|5=11|6=11|7=11|8=11|9=11|10=11|11=11|12=11|13=11|14=11|15=11|16=11|17=11|18=11|19=11|20=11|21=11|22=11|23=11|24=11|25=11|26=11|27=11|28=11	2=a_obj|3=a_obj|4=mod|5=mod|6=a_obj|7=a_obj|8=mod|9=mod|10=a_obj|11=a_obj|12=a_obj|13=a_obj|14=mod|15=mod|16=a_obj|17=a_obj|18=a_obj|19=a_obj|20=a_obj|21=a_obj|22=a_obj|23=mod|24=a_obj|25=mod|26=a_obj|27=mod|28=mod	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1
.	0	11	49	197560	197654	624	u	46	46	1	keyboard	49	True	2=13|3=13|4=13|5=13|6=13|7=13|8=13|9=13|10=13|11=13|12=13|13=13|14=13|15=13|16=13|17=13|18=13|19=13|20=13|21=13|22=13|23=13|24=13|25=13|26=13|27=13|28=13	2=aux|3=aux|4=aux|5=aux|6=aux|7=aux|8=aux|9=aux|10=aux|11=aux|12=aux|13=aux|14=aux|15=aux|16=aux|17=aux|18=aux|19=aux|20=aux|21=aux|22=aux|23=aux|24=aux|25=aux|26=aux|27=aux|28=aux	2=à+le|3=à+le|4=à|5=à|6=à+le|7=à+le|8=à|9=à|10=à+le|11=à+le|12=à+le|13=à+le|14=à|15=à|16=à+le|17=à+le|18=à+le|19=à+le|20=à+le|21=à+le|22=à+le|23=à|24=à+le|25=à|26=à+le|27=à|28=à	2=P+D|3=P+D|4=P+D|5=P+D|6=P+D|7=P+D|8=P+D|9=P+D|10=P+D|11=P+D|12=P+D|13=P+D|14=P+D|15=P+D|16=P+D|17=P+D|18=P+D|19=P+D|20=P+D|21=P+D|22=P+D|23=P+D|24=P+D|25=P+D|26=P+D|27=P+D|28=P+D	2=P+D|3=P+D|4=P+D|5=P+D|6=P+D|7=P+D|8=P+D|9=P+D|10=P+D|11=P+D|12=P+D|13=P+D|14=P+D|15=P+D|16=P+D|17=P+D|18=P+D|19=P+D|20=P+D|21=P+D|22=P+D|23=P+D|24=P+D|25=P+D|26=P+D|27=P+D|28=P+D	2=n=p|3=n=p|4=n=p|5=n=p|6=n=p|7=n=p|8=n=p|9=n=p|10=n=p|11=n=p|12=n=p|13=n=p|14=n=p|15=n=p|16=n=p|17=n=p|18=n=p|19=n=p|20=n=p|21=n=p|22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p	2=11|3=11|4=11|5=11|6=11|7=11|8=11|9=11|10=11|11=11|12=11|13=11|14=11|15=11|16=11|17=11|18=11|19=11|20=11|21=11|22=11|23=11|24=11|25=11|26=11|27=11|28=11	2=a_obj|3=a_obj|4=mod|5=mod|6=a_obj|7=a_obj|8=mod|9=mod|10=a_obj|11=a_obj|12=a_obj|13=a_obj|14=mod|15=mod|16=a_obj|17=a_obj|18=a_obj|19=a_obj|20=a_obj|21=a_obj|22=a_obj|23=mod|24=a_obj|25=mod|26=a_obj|27=mod|28=mod	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1
.	0	11	50	199619	199697	1965	x	47	47	1	keyboard	50	True	2=13|3=13|4=13|5=13|6=13|7=13|8=13|9=13|10=13|11=13|12=13|13=13|14=13|15=13|16=13|17=13|18=13|19=13|20=13|21=13|22=13|23=13|24=13|25=13|26=13|27=13|28=13	2=aux|3=aux|4=aux|5=aux|6=aux|7=aux|8=aux|9=aux|10=aux|11=aux|12=aux|13=aux|14=aux|15=aux|16=aux|17=aux|18=aux|19=aux|20=aux|21=aux|22=aux|23=aux|24=aux|25=aux|26=aux|27=aux|28=aux	2=à+le|3=à+le|4=à|5=à|6=à+le|7=à+le|8=à|9=à|10=à+le|11=à+le|12=à+le|13=à+le|14=à|15=à|16=à+le|17=à+le|18=à+le|19=à+le|20=à+le|21=à+le|22=à+le|23=à|24=à+le|25=à|26=à+le|27=à|28=à	2=P+D|3=P+D|4=P+D|5=P+D|6=P+D|7=P+D|8=P+D|9=P+D|10=P+D|11=P+D|12=P+D|13=P+D|14=P+D|15=P+D|16=P+D|17=P+D|18=P+D|19=P+D|20=P+D|21=P+D|22=P+D|23=P+D|24=P+D|25=P+D|26=P+D|27=P+D|28=P+D	2=P+D|3=P+D|4=P+D|5=P+D|6=P+D|7=P+D|8=P+D|9=P+D|10=P+D|11=P+D|12=P+D|13=P+D|14=P+D|15=P+D|16=P+D|17=P+D|18=P+D|19=P+D|20=P+D|21=P+D|22=P+D|23=P+D|24=P+D|25=P+D|26=P+D|27=P+D|28=P+D	2=n=p|3=n=p|4=n=p|5=n=p|6=n=p|7=n=p|8=n=p|9=n=p|10=n=p|11=n=p|12=n=p|13=n=p|14=n=p|15=n=p|16=n=p|17=n=p|18=n=p|19=n=p|20=n=p|21=n=p|22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p	2=11|3=11|4=11|5=11|6=11|7=11|8=11|9=11|10=11|11=11|12=11|13=11|14=11|15=11|16=11|17=11|18=11|19=11|20=11|21=11|22=11|23=11|24=11|25=11|26=11|27=11|28=11	2=a_obj|3=a_obj|4=mod|5=mod|6=a_obj|7=a_obj|8=mod|9=mod|10=a_obj|11=a_obj|12=a_obj|13=a_obj|14=mod|15=mod|16=a_obj|17=a_obj|18=a_obj|19=a_obj|20=a_obj|21=a_obj|22=a_obj|23=mod|24=a_obj|25=mod|26=a_obj|27=mod|28=mod	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1
.	0	11	51	200415	200477	718	␣	48	48	1	keyboard	51	True	na	na	na	na	na	na	na	na	na
.	0	11	52	201039	201164	562	a	49	49	1	keyboard	52	True	2=14|3=14|4=15|5=15|6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15	2=autre|3=autre|4=autres|5=autres|6=autres|7=autres|8=autres|9=autres|10=autres|11=autres|12=autres|13=autres|14=autres|15=autres|16=autres|17=autres|18=autres|19=autres|20=autres|21=autres|22=autres|23=autres|24=autres|25=autres|26=autres|27=autres|28=autres	2=autre|3=autre|4=autre|5=autre|6=autre|7=autre|8=autre|9=autre|10=autre|11=autre|12=autre|13=autre|14=autre|15=autre|16=autre|17=autre|18=autre|19=autre|20=autre|21=autre|22=autre|23=autre|24=autre|25=autre|26=autre|27=autre|28=autre	2=PRO|3=PRO|4=ADJ|5=ADJ|6=PRO|7=PRO|8=ADJ|9=ADJ|10=PRO|11=PRO|12=PRO|13=PRO|14=ADJ|15=ADJ|16=PRO|17=PRO|18=PRO|19=PRO|20=PRO|21=PRO|22=PRO|23=ADJ|24=PRO|25=ADJ|26=PRO|27=ADJ|28=ADJ	2=ADJ|3=ADJ|4=ADJ|5=ADJ|6=ADJ|7=ADJ|8=ADJ|9=ADJ|10=ADJ|11=ADJ|12=ADJ|13=ADJ|14=ADJ|15=ADJ|16=ADJ|17=ADJ|18=ADJ|19=ADJ|20=ADJ|21=ADJ|22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ	2=n=s|3=n=s|4=n=p|5=n=p|6=n=p|7=n=p|8=n=p|9=n=p|10=n=p|11=n=p|12=n=p|13=n=p|14=n=p|15=n=p|16=n=p|17=n=p|18=n=p|19=n=p|20=n=p|21=n=p|22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p	2=13|3=13|4=16|5=16|6=13|7=13|8=16|9=16|10=13|11=13|12=13|13=13|14=16|15=16|16=13|17=13|18=13|19=13|20=13|21=13|22=13|23=16|24=13|25=16|26=13|27=16|28=16	2=prep|3=prep|4=ats|5=ats|6=prep|7=prep|8=ats|9=ats|10=prep|11=prep|12=prep|13=prep|14=ats|15=ats|16=prep|17=prep|18=prep|19=prep|20=prep|21=prep|22=prep|23=ats|24=prep|25=ats|26=prep|27=ats|28=ats	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1
.	0	11	53	201788	201881	624	u	50	50	1	keyboard	53	True	2=14|3=14|4=15|5=15|6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15	2=autre|3=autre|4=autres|5=autres|6=autres|7=autres|8=autres|9=autres|10=autres|11=autres|12=autres|13=autres|14=autres|15=autres|16=autres|17=autres|18=autres|19=autres|20=autres|21=autres|22=autres|23=autres|24=autres|25=autres|26=autres|27=autres|28=autres	2=autre|3=autre|4=autre|5=autre|6=autre|7=autre|8=autre|9=autre|10=autre|11=autre|12=autre|13=autre|14=autre|15=autre|16=autre|17=autre|18=autre|19=autre|20=autre|21=autre|22=autre|23=autre|24=autre|25=autre|26=autre|27=autre|28=autre	2=PRO|3=PRO|4=ADJ|5=ADJ|6=PRO|7=PRO|8=ADJ|9=ADJ|10=PRO|11=PRO|12=PRO|13=PRO|14=ADJ|15=ADJ|16=PRO|17=PRO|18=PRO|19=PRO|20=PRO|21=PRO|22=PRO|23=ADJ|24=PRO|25=ADJ|26=PRO|27=ADJ|28=ADJ	2=ADJ|3=ADJ|4=ADJ|5=ADJ|6=ADJ|7=ADJ|8=ADJ|9=ADJ|10=ADJ|11=ADJ|12=ADJ|13=ADJ|14=ADJ|15=ADJ|16=ADJ|17=ADJ|18=ADJ|19=ADJ|20=ADJ|21=ADJ|22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ	2=n=s|3=n=s|4=n=p|5=n=p|6=n=p|7=n=p|8=n=p|9=n=p|10=n=p|11=n=p|12=n=p|13=n=p|14=n=p|15=n=p|16=n=p|17=n=p|18=n=p|19=n=p|20=n=p|21=n=p|22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p	2=13|3=13|4=16|5=16|6=13|7=13|8=16|9=16|10=13|11=13|12=13|13=13|14=16|15=16|16=13|17=13|18=13|19=13|20=13|21=13|22=13|23=16|24=13|25=16|26=13|27=16|28=16	2=prep|3=prep|4=ats|5=ats|6=prep|7=prep|8=ats|9=ats|10=prep|11=prep|12=prep|13=prep|14=ats|15=ats|16=prep|17=prep|18=prep|19=prep|20=prep|21=prep|22=prep|23=ats|24=prep|25=ats|26=prep|27=ats|28=ats	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1
.	0	11	54	202802	202911	921	t	51	51	1	keyboard	54	True	2=14|3=14|4=15|5=15|6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15	2=autre|3=autre|4=autres|5=autres|6=autres|7=autres|8=autres|9=autres|10=autres|11=autres|12=autres|13=autres|14=autres|15=autres|16=autres|17=autres|18=autres|19=autres|20=autres|21=autres|22=autres|23=autres|24=autres|25=autres|26=autres|27=autres|28=autres	2=autre|3=autre|4=autre|5=autre|6=autre|7=autre|8=autre|9=autre|10=autre|11=autre|12=autre|13=autre|14=autre|15=autre|16=autre|17=autre|18=autre|19=autre|20=autre|21=autre|22=autre|23=autre|24=autre|25=autre|26=autre|27=autre|28=autre	2=PRO|3=PRO|4=ADJ|5=ADJ|6=PRO|7=PRO|8=ADJ|9=ADJ|10=PRO|11=PRO|12=PRO|13=PRO|14=ADJ|15=ADJ|16=PRO|17=PRO|18=PRO|19=PRO|20=PRO|21=PRO|22=PRO|23=ADJ|24=PRO|25=ADJ|26=PRO|27=ADJ|28=ADJ	2=ADJ|3=ADJ|4=ADJ|5=ADJ|6=ADJ|7=ADJ|8=ADJ|9=ADJ|10=ADJ|11=ADJ|12=ADJ|13=ADJ|14=ADJ|15=ADJ|16=ADJ|17=ADJ|18=ADJ|19=ADJ|20=ADJ|21=ADJ|22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ	2=n=s|3=n=s|4=n=p|5=n=p|6=n=p|7=n=p|8=n=p|9=n=p|10=n=p|11=n=p|12=n=p|13=n=p|14=n=p|15=n=p|16=n=p|17=n=p|18=n=p|19=n=p|20=n=p|21=n=p|22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p	2=13|3=13|4=16|5=16|6=13|7=13|8=16|9=16|10=13|11=13|12=13|13=13|14=16|15=16|16=13|17=13|18=13|19=13|20=13|21=13|22=13|23=16|24=13|25=16|26=13|27=16|28=16	2=prep|3=prep|4=ats|5=ats|6=prep|7=prep|8=ats|9=ats|10=prep|11=prep|12=prep|13=prep|14=ats|15=ats|16=prep|17=prep|18=prep|19=prep|20=prep|21=prep|22=prep|23=ats|24=prep|25=ats|26=prep|27=ats|28=ats	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1
.	0	11	55	203410	203504	499	r	52	52	1	keyboard	55	True	2=14|3=14|4=15|5=15|6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15	2=autre|3=autre|4=autres|5=autres|6=autres|7=autres|8=autres|9=autres|10=autres|11=autres|12=autres|13=autres|14=autres|15=autres|16=autres|17=autres|18=autres|19=autres|20=autres|21=autres|22=autres|23=autres|24=autres|25=autres|26=autres|27=autres|28=autres	2=autre|3=autre|4=autre|5=autre|6=autre|7=autre|8=autre|9=autre|10=autre|11=autre|12=autre|13=autre|14=autre|15=autre|16=autre|17=autre|18=autre|19=autre|20=autre|21=autre|22=autre|23=autre|24=autre|25=autre|26=autre|27=autre|28=autre	2=PRO|3=PRO|4=ADJ|5=ADJ|6=PRO|7=PRO|8=ADJ|9=ADJ|10=PRO|11=PRO|12=PRO|13=PRO|14=ADJ|15=ADJ|16=PRO|17=PRO|18=PRO|19=PRO|20=PRO|21=PRO|22=PRO|23=ADJ|24=PRO|25=ADJ|26=PRO|27=ADJ|28=ADJ	2=ADJ|3=ADJ|4=ADJ|5=ADJ|6=ADJ|7=ADJ|8=ADJ|9=ADJ|10=ADJ|11=ADJ|12=ADJ|13=ADJ|14=ADJ|15=ADJ|16=ADJ|17=ADJ|18=ADJ|19=ADJ|20=ADJ|21=ADJ|22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ	2=n=s|3=n=s|4=n=p|5=n=p|6=n=p|7=n=p|8=n=p|9=n=p|10=n=p|11=n=p|12=n=p|13=n=p|14=n=p|15=n=p|16=n=p|17=n=p|18=n=p|19=n=p|20=n=p|21=n=p|22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p	2=13|3=13|4=16|5=16|6=13|7=13|8=16|9=16|10=13|11=13|12=13|13=13|14=16|15=16|16=13|17=13|18=13|19=13|20=13|21=13|22=13|23=16|24=13|25=16|26=13|27=16|28=16	2=prep|3=prep|4=ats|5=ats|6=prep|7=prep|8=ats|9=ats|10=prep|11=prep|12=prep|13=prep|14=ats|15=ats|16=prep|17=prep|18=prep|19=prep|20=prep|21=prep|22=prep|23=ats|24=prep|25=ats|26=prep|27=ats|28=ats	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1
.	0	11	56	203706	203862	202	e	53	53	1	keyboard	56	True	2=14|3=14|4=15|5=15|6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15	2=autre|3=autre|4=autres|5=autres|6=autres|7=autres|8=autres|9=autres|10=autres|11=autres|12=autres|13=autres|14=autres|15=autres|16=autres|17=autres|18=autres|19=autres|20=autres|21=autres|22=autres|23=autres|24=autres|25=autres|26=autres|27=autres|28=autres	2=autre|3=autre|4=autre|5=autre|6=autre|7=autre|8=autre|9=autre|10=autre|11=autre|12=autre|13=autre|14=autre|15=autre|16=autre|17=autre|18=autre|19=autre|20=autre|21=autre|22=autre|23=autre|24=autre|25=autre|26=autre|27=autre|28=autre	2=PRO|3=PRO|4=ADJ|5=ADJ|6=PRO|7=PRO|8=ADJ|9=ADJ|10=PRO|11=PRO|12=PRO|13=PRO|14=ADJ|15=ADJ|16=PRO|17=PRO|18=PRO|19=PRO|20=PRO|21=PRO|22=PRO|23=ADJ|24=PRO|25=ADJ|26=PRO|27=ADJ|28=ADJ	2=ADJ|3=ADJ|4=ADJ|5=ADJ|6=ADJ|7=ADJ|8=ADJ|9=ADJ|10=ADJ|11=ADJ|12=ADJ|13=ADJ|14=ADJ|15=ADJ|16=ADJ|17=ADJ|18=ADJ|19=ADJ|20=ADJ|21=ADJ|22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ	2=n=s|3=n=s|4=n=p|5=n=p|6=n=p|7=n=p|8=n=p|9=n=p|10=n=p|11=n=p|12=n=p|13=n=p|14=n=p|15=n=p|16=n=p|17=n=p|18=n=p|19=n=p|20=n=p|21=n=p|22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p	2=13|3=13|4=16|5=16|6=13|7=13|8=16|9=16|10=13|11=13|12=13|13=13|14=16|15=16|16=13|17=13|18=13|19=13|20=13|21=13|22=13|23=16|24=13|25=16|26=13|27=16|28=16	2=prep|3=prep|4=ats|5=ats|6=prep|7=prep|8=ats|9=ats|10=prep|11=prep|12=prep|13=prep|14=ats|15=ats|16=prep|17=prep|18=prep|19=prep|20=prep|21=prep|22=prep|23=ats|24=prep|25=ats|26=prep|27=ats|28=ats	2=1|3=1|4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1
.	0	11	57	205469	205641	1607	␣	54	54	1	keyboard	57	False	na	na	na	na	na	na	na	na	na
.	0	11	58	233456	233565	27815	⌫	55	55	-1	keyboard	58	na	na	na	na	na	na	na	na	na	na
.	0	11	59	234236	234329	671	s	54	54	1	keyboard	59	True	4=15|5=15|6=15|7=15|8=15|9=15|10=15|11=15|12=15|13=15|14=15|15=15|16=15|17=15|18=15|19=15|20=15|21=15|22=15|23=15|24=15|25=15|26=15|27=15|28=15	4=autres|5=autres|6=autres|7=autres|8=autres|9=autres|10=autres|11=autres|12=autres|13=autres|14=autres|15=autres|16=autres|17=autres|18=autres|19=autres|20=autres|21=autres|22=autres|23=autres|24=autres|25=autres|26=autres|27=autres|28=autres	4=autre|5=autre|6=autre|7=autre|8=autre|9=autre|10=autre|11=autre|12=autre|13=autre|14=autre|15=autre|16=autre|17=autre|18=autre|19=autre|20=autre|21=autre|22=autre|23=autre|24=autre|25=autre|26=autre|27=autre|28=autre	4=ADJ|5=ADJ|6=PRO|7=PRO|8=ADJ|9=ADJ|10=PRO|11=PRO|12=PRO|13=PRO|14=ADJ|15=ADJ|16=PRO|17=PRO|18=PRO|19=PRO|20=PRO|21=PRO|22=PRO|23=ADJ|24=PRO|25=ADJ|26=PRO|27=ADJ|28=ADJ	4=ADJ|5=ADJ|6=ADJ|7=ADJ|8=ADJ|9=ADJ|10=ADJ|11=ADJ|12=ADJ|13=ADJ|14=ADJ|15=ADJ|16=ADJ|17=ADJ|18=ADJ|19=ADJ|20=ADJ|21=ADJ|22=ADJ|23=ADJ|24=ADJ|25=ADJ|26=ADJ|27=ADJ|28=ADJ	4=n=p|5=n=p|6=n=p|7=n=p|8=n=p|9=n=p|10=n=p|11=n=p|12=n=p|13=n=p|14=n=p|15=n=p|16=n=p|17=n=p|18=n=p|19=n=p|20=n=p|21=n=p|22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p	4=16|5=16|6=13|7=13|8=16|9=16|10=13|11=13|12=13|13=13|14=16|15=16|16=13|17=13|18=13|19=13|20=13|21=13|22=13|23=16|24=13|25=16|26=13|27=16|28=16	4=ats|5=ats|6=prep|7=prep|8=ats|9=ats|10=prep|11=prep|12=prep|13=prep|14=ats|15=ats|16=prep|17=prep|18=prep|19=prep|20=prep|21=prep|22=prep|23=ats|24=prep|25=ats|26=prep|27=ats|28=ats	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1
.	0	11	60	234626	234735	297	␣	55	55	1	keyboard	60	True	na	na	na	na	na	na	na	na	na
