ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	7	92	541714	541901	2340	a	65	65	1	keyboard	92	True	22=28|23=28|24=28|25=28|26=28|27=28|28=28|29=28|30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28|43=28|44=28|45=28|46=28|47=28|48=28|49=28|50=28|51=28|52=28|53=28|54=28|55=28|56=28|57=28|58=28|59=28|60=28|61=28|62=28|63=28|64=28|65=28|66=28|67=28|68=28	22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire|45=faire|46=faire|47=faire|48=faire|49=faire|50=faire|51=faire|52=faire|53=faire|54=faire|55=faire|56=faire|57=faire|58=faire|59=faire|60=faire|61=faire|62=faire|63=faire|64=faire|65=faire|66=faire|67=faire|68=faire	22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire|45=faire|46=faire|47=faire|48=faire|49=faire|50=faire|51=faire|52=faire|53=faire|54=faire|55=faire|56=faire|57=faire|58=faire|59=faire|60=faire|61=faire|62=faire|63=faire|64=faire|65=faire|66=faire|67=faire|68=faire	22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF|45=VINF|46=VINF|47=VINF|48=VINF|49=VINF|50=VINF|51=VINF|52=VINF|53=VINF|54=VINF|55=VINF|56=VINF|57=VINF|58=VINF|59=VINF|60=VINF|61=VINF|62=VINF|63=VINF|64=VINF|65=VINF|66=VINF|67=VINF|68=VINF	22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF|45=VINF|46=VINF|47=VINF|48=VINF|49=VINF|50=VINF|51=VINF|52=VINF|53=VINF|54=VINF|55=VINF|56=VINF|57=VINF|58=VINF|59=VINF|60=VINF|61=VINF|62=VINF|63=VINF|64=VINF|65=VINF|66=VINF|67=VINF|68=VINF	22=t=W|23=t=W|24=t=W|25=t=W|26=t=W|27=t=W|28=t=W|29=t=W|30=t=W|31=t=W|32=t=W|33=t=W|34=t=W|35=t=W|36=t=W|37=t=W|38=t=W|39=t=W|40=t=W|41=t=W|42=t=W|43=t=W|44=t=W|45=t=W|46=t=W|47=t=W|48=t=W|49=t=W|50=t=W|51=t=W|52=t=W|53=t=W|54=t=W|55=t=W|56=t=W|57=t=W|58=t=W|59=t=W|60=t=W|61=t=W|62=t=W|63=t=W|64=t=W|65=t=W|66=t=W|67=t=W|68=t=W	22=26|23=26|24=26|25=26|26=26|27=26|28=26|29=26|30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26|39=26|40=26|41=26|42=26|43=26|44=26|45=26|46=26|47=26|48=26|49=26|50=26|51=26|52=26|53=26|54=26|55=26|56=26|57=26|58=26|59=26|60=26|61=26|62=26|63=26|64=26|65=26|66=26|67=26|68=26	22=prep|23=obj|24=prep|25=prep|26=prep|27=obj|28=prep|29=obj|30=prep|31=obj|32=prep|33=obj|34=prep|35=obj|36=prep|37=obj|38=prep|39=prep|40=prep|41=obj|42=prep|43=prep|44=prep|45=obj|46=prep|47=prep|48=prep|49=prep|50=prep|51=obj|52=prep|53=obj|54=prep|55=prep|56=prep|57=prep|58=prep|59=prep|60=prep|61=prep|62=obj|63=obj|64=prep|65=obj|66=obj|67=obj|68=obj	22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1|51=1|52=1|53=1|54=1|55=1|56=1|57=1|58=1|59=1|60=1|61=1|62=1|63=1|64=1|65=1|66=1|67=1|68=1
.	0	7	93	543040	543164	1139	i	66	66	1	keyboard	93	True	22=28|23=28|24=28|25=28|26=28|27=28|28=28|29=28|30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28|43=28|44=28|45=28|46=28|47=28|48=28|49=28|50=28|51=28|52=28|53=28|54=28|55=28|56=28|57=28|58=28|59=28|60=28|61=28|62=28|63=28|64=28|65=28|66=28|67=28|68=28	22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire|45=faire|46=faire|47=faire|48=faire|49=faire|50=faire|51=faire|52=faire|53=faire|54=faire|55=faire|56=faire|57=faire|58=faire|59=faire|60=faire|61=faire|62=faire|63=faire|64=faire|65=faire|66=faire|67=faire|68=faire	22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire|45=faire|46=faire|47=faire|48=faire|49=faire|50=faire|51=faire|52=faire|53=faire|54=faire|55=faire|56=faire|57=faire|58=faire|59=faire|60=faire|61=faire|62=faire|63=faire|64=faire|65=faire|66=faire|67=faire|68=faire	22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF|45=VINF|46=VINF|47=VINF|48=VINF|49=VINF|50=VINF|51=VINF|52=VINF|53=VINF|54=VINF|55=VINF|56=VINF|57=VINF|58=VINF|59=VINF|60=VINF|61=VINF|62=VINF|63=VINF|64=VINF|65=VINF|66=VINF|67=VINF|68=VINF	22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF|45=VINF|46=VINF|47=VINF|48=VINF|49=VINF|50=VINF|51=VINF|52=VINF|53=VINF|54=VINF|55=VINF|56=VINF|57=VINF|58=VINF|59=VINF|60=VINF|61=VINF|62=VINF|63=VINF|64=VINF|65=VINF|66=VINF|67=VINF|68=VINF	22=t=W|23=t=W|24=t=W|25=t=W|26=t=W|27=t=W|28=t=W|29=t=W|30=t=W|31=t=W|32=t=W|33=t=W|34=t=W|35=t=W|36=t=W|37=t=W|38=t=W|39=t=W|40=t=W|41=t=W|42=t=W|43=t=W|44=t=W|45=t=W|46=t=W|47=t=W|48=t=W|49=t=W|50=t=W|51=t=W|52=t=W|53=t=W|54=t=W|55=t=W|56=t=W|57=t=W|58=t=W|59=t=W|60=t=W|61=t=W|62=t=W|63=t=W|64=t=W|65=t=W|66=t=W|67=t=W|68=t=W	22=26|23=26|24=26|25=26|26=26|27=26|28=26|29=26|30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26|39=26|40=26|41=26|42=26|43=26|44=26|45=26|46=26|47=26|48=26|49=26|50=26|51=26|52=26|53=26|54=26|55=26|56=26|57=26|58=26|59=26|60=26|61=26|62=26|63=26|64=26|65=26|66=26|67=26|68=26	22=prep|23=obj|24=prep|25=prep|26=prep|27=obj|28=prep|29=obj|30=prep|31=obj|32=prep|33=obj|34=prep|35=obj|36=prep|37=obj|38=prep|39=prep|40=prep|41=obj|42=prep|43=prep|44=prep|45=obj|46=prep|47=prep|48=prep|49=prep|50=prep|51=obj|52=prep|53=obj|54=prep|55=prep|56=prep|57=prep|58=prep|59=prep|60=prep|61=prep|62=obj|63=obj|64=prep|65=obj|66=obj|67=obj|68=obj	22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1|51=1|52=1|53=1|54=1|55=1|56=1|57=1|58=1|59=1|60=1|61=1|62=1|63=1|64=1|65=1|66=1|67=1|68=1
.	0	7	94	545598	545738	2434	r	67	67	1	keyboard	94	True	22=28|23=28|24=28|25=28|26=28|27=28|28=28|29=28|30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28|43=28|44=28|45=28|46=28|47=28|48=28|49=28|50=28|51=28|52=28|53=28|54=28|55=28|56=28|57=28|58=28|59=28|60=28|61=28|62=28|63=28|64=28|65=28|66=28|67=28|68=28	22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire|45=faire|46=faire|47=faire|48=faire|49=faire|50=faire|51=faire|52=faire|53=faire|54=faire|55=faire|56=faire|57=faire|58=faire|59=faire|60=faire|61=faire|62=faire|63=faire|64=faire|65=faire|66=faire|67=faire|68=faire	22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire|45=faire|46=faire|47=faire|48=faire|49=faire|50=faire|51=faire|52=faire|53=faire|54=faire|55=faire|56=faire|57=faire|58=faire|59=faire|60=faire|61=faire|62=faire|63=faire|64=faire|65=faire|66=faire|67=faire|68=faire	22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF|45=VINF|46=VINF|47=VINF|48=VINF|49=VINF|50=VINF|51=VINF|52=VINF|53=VINF|54=VINF|55=VINF|56=VINF|57=VINF|58=VINF|59=VINF|60=VINF|61=VINF|62=VINF|63=VINF|64=VINF|65=VINF|66=VINF|67=VINF|68=VINF	22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF|45=VINF|46=VINF|47=VINF|48=VINF|49=VINF|50=VINF|51=VINF|52=VINF|53=VINF|54=VINF|55=VINF|56=VINF|57=VINF|58=VINF|59=VINF|60=VINF|61=VINF|62=VINF|63=VINF|64=VINF|65=VINF|66=VINF|67=VINF|68=VINF	22=t=W|23=t=W|24=t=W|25=t=W|26=t=W|27=t=W|28=t=W|29=t=W|30=t=W|31=t=W|32=t=W|33=t=W|34=t=W|35=t=W|36=t=W|37=t=W|38=t=W|39=t=W|40=t=W|41=t=W|42=t=W|43=t=W|44=t=W|45=t=W|46=t=W|47=t=W|48=t=W|49=t=W|50=t=W|51=t=W|52=t=W|53=t=W|54=t=W|55=t=W|56=t=W|57=t=W|58=t=W|59=t=W|60=t=W|61=t=W|62=t=W|63=t=W|64=t=W|65=t=W|66=t=W|67=t=W|68=t=W	22=26|23=26|24=26|25=26|26=26|27=26|28=26|29=26|30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26|39=26|40=26|41=26|42=26|43=26|44=26|45=26|46=26|47=26|48=26|49=26|50=26|51=26|52=26|53=26|54=26|55=26|56=26|57=26|58=26|59=26|60=26|61=26|62=26|63=26|64=26|65=26|66=26|67=26|68=26	22=prep|23=obj|24=prep|25=prep|26=prep|27=obj|28=prep|29=obj|30=prep|31=obj|32=prep|33=obj|34=prep|35=obj|36=prep|37=obj|38=prep|39=prep|40=prep|41=obj|42=prep|43=prep|44=prep|45=obj|46=prep|47=prep|48=prep|49=prep|50=prep|51=obj|52=prep|53=obj|54=prep|55=prep|56=prep|57=prep|58=prep|59=prep|60=prep|61=prep|62=obj|63=obj|64=prep|65=obj|66=obj|67=obj|68=obj	22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1|51=1|52=1|53=1|54=1|55=1|56=1|57=1|58=1|59=1|60=1|61=1|62=1|63=1|64=1|65=1|66=1|67=1|68=1
.	0	7	95	545926	546082	188	e	68	68	1	keyboard	95	True	22=28|23=28|24=28|25=28|26=28|27=28|28=28|29=28|30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28|43=28|44=28|45=28|46=28|47=28|48=28|49=28|50=28|51=28|52=28|53=28|54=28|55=28|56=28|57=28|58=28|59=28|60=28|61=28|62=28|63=28|64=28|65=28|66=28|67=28|68=28	22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire|45=faire|46=faire|47=faire|48=faire|49=faire|50=faire|51=faire|52=faire|53=faire|54=faire|55=faire|56=faire|57=faire|58=faire|59=faire|60=faire|61=faire|62=faire|63=faire|64=faire|65=faire|66=faire|67=faire|68=faire	22=faire|23=faire|24=faire|25=faire|26=faire|27=faire|28=faire|29=faire|30=faire|31=faire|32=faire|33=faire|34=faire|35=faire|36=faire|37=faire|38=faire|39=faire|40=faire|41=faire|42=faire|43=faire|44=faire|45=faire|46=faire|47=faire|48=faire|49=faire|50=faire|51=faire|52=faire|53=faire|54=faire|55=faire|56=faire|57=faire|58=faire|59=faire|60=faire|61=faire|62=faire|63=faire|64=faire|65=faire|66=faire|67=faire|68=faire	22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF|45=VINF|46=VINF|47=VINF|48=VINF|49=VINF|50=VINF|51=VINF|52=VINF|53=VINF|54=VINF|55=VINF|56=VINF|57=VINF|58=VINF|59=VINF|60=VINF|61=VINF|62=VINF|63=VINF|64=VINF|65=VINF|66=VINF|67=VINF|68=VINF	22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=VINF|37=VINF|38=VINF|39=VINF|40=VINF|41=VINF|42=VINF|43=VINF|44=VINF|45=VINF|46=VINF|47=VINF|48=VINF|49=VINF|50=VINF|51=VINF|52=VINF|53=VINF|54=VINF|55=VINF|56=VINF|57=VINF|58=VINF|59=VINF|60=VINF|61=VINF|62=VINF|63=VINF|64=VINF|65=VINF|66=VINF|67=VINF|68=VINF	22=t=W|23=t=W|24=t=W|25=t=W|26=t=W|27=t=W|28=t=W|29=t=W|30=t=W|31=t=W|32=t=W|33=t=W|34=t=W|35=t=W|36=t=W|37=t=W|38=t=W|39=t=W|40=t=W|41=t=W|42=t=W|43=t=W|44=t=W|45=t=W|46=t=W|47=t=W|48=t=W|49=t=W|50=t=W|51=t=W|52=t=W|53=t=W|54=t=W|55=t=W|56=t=W|57=t=W|58=t=W|59=t=W|60=t=W|61=t=W|62=t=W|63=t=W|64=t=W|65=t=W|66=t=W|67=t=W|68=t=W	22=26|23=26|24=26|25=26|26=26|27=26|28=26|29=26|30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26|39=26|40=26|41=26|42=26|43=26|44=26|45=26|46=26|47=26|48=26|49=26|50=26|51=26|52=26|53=26|54=26|55=26|56=26|57=26|58=26|59=26|60=26|61=26|62=26|63=26|64=26|65=26|66=26|67=26|68=26	22=prep|23=obj|24=prep|25=prep|26=prep|27=obj|28=prep|29=obj|30=prep|31=obj|32=prep|33=obj|34=prep|35=obj|36=prep|37=obj|38=prep|39=prep|40=prep|41=obj|42=prep|43=prep|44=prep|45=obj|46=prep|47=prep|48=prep|49=prep|50=prep|51=obj|52=prep|53=obj|54=prep|55=prep|56=prep|57=prep|58=prep|59=prep|60=prep|61=prep|62=obj|63=obj|64=prep|65=obj|66=obj|67=obj|68=obj	22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1|51=1|52=1|53=1|54=1|55=1|56=1|57=1|58=1|59=1|60=1|61=1|62=1|63=1|64=1|65=1|66=1|67=1|68=1
.	0	7	96	550762	550762	4680	␣	69	69	1	keyboard	96	False	na	na	na	na	na	na	na	na	na
.	0	7	97	551276	551276	514	␣	70	70	1	keyboard	97	False	na	na	na	na	na	na	na	na	na
.	0	7	98	551308	551308	32	␣	71	71	1	keyboard	98	False	na	na	na	na	na	na	na	na	na
.	0	7	99	551354	551370	46	␣	72	72	1	keyboard	99	False	na	na	na	na	na	na	na	na	na
.	0	7	100	562524	562587	11154	e	73	73	1	keyboard	100	False	22=29	22=ex	22=_	22=X	22=NC	22=	22=0	22=x	22=1
.	0	7	101	567345	567485	4758	x	74	74	1	keyboard	101	False	22=29	22=ex	22=_	22=X	22=NC	22=	22=0	22=x	22=1
.	0	7	102	586891	587032	19406	⌫	75	75	-1	keyboard	102	na	na	na	na	na	na	na	na	na	na
.	0	7	103	587141	587266	109	⌫	74	74	-1	keyboard	103	na	na	na	na	na	na	na	na	na	na
.	0	7	104	589996	590230	2730	⌫	73	73	-1	keyboard	104	na	na	na	na	na	na	na	na	na	na
.	0	7	105	590573	590807	343	⌫	72	72	-1	keyboard	105	na	na	na	na	na	na	na	na	na	na
.	0	7	106	591025	591228	218	⌫	71	71	-1	keyboard	106	na	na	na	na	na	na	na	na	na	na
.	0	7	107	591681	591915	453	⌫	70	70	-1	keyboard	107	na	na	na	na	na	na	na	na	na	na
.	0	7	108	594317	594489	2402	␣	69	69	1	keyboard	108	True	na	na	na	na	na	na	na	na	na
.	0	7	109	595784	595846	1295	e	70	70	1	keyboard	109	True	24=30|25=31|26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32|37=32|38=32|39=32|40=32|41=32|42=32|43=32|44=32|45=32|46=32|47=32|48=32|49=32|50=32|51=32|52=32|53=32|54=32|55=32|56=32|57=32|58=32|59=32|60=32|61=32|62=32|63=32|64=32|65=32|66=32|67=32|68=32	24=ee|25=e|26=exprait|27=exprait|28=exprait|29=exprait|30=exprait|31=exprait|32=exprait|33=exprait|34=exprait|35=exprait|36=exprait|37=exprait|38=exprait|39=exprait|40=exprait|41=exprait|42=exprait|43=exprait|44=exprait|45=exprait|46=exprait|47=exprait|48=exprait|49=exprait|50=exprait|51=exprait|52=exprait|53=exprait|54=exprait|55=exprait|56=exprait|57=exprait|58=exprait|59=exprait|60=exprait|61=exprait|62=exprait|63=exprait|64=exprait|65=exprait|66=exprait|67=exprait|68=exprait	24=_|25=_|26=exprès|27=_|28=exprès|29=_|30=exprès|31=_|32=exprès|33=_|34=exprès|35=_|36=exprès|37=_|38=exprès|39=exprès|40=exprès|41=_|42=exprès|43=exprès|44=exprès|45=_|46=exprès|47=exprès|48=exprès|49=exprès|50=exprès|51=_|52=exprès|53=_|54=exprès|55=exprès|56=exprès|57=exprès|58=exprès|59=exprès|60=exprès|61=exprès|62=_|63=_|64=exprès|65=_|66=_|67=_|68=_	24=X|25=X|26=NC|27=NC|28=NC|29=NC|30=NC|31=ADV|32=NC|33=ADV|34=NC|35=ADV|36=NC|37=ADV|38=NC|39=NC|40=NC|41=ADV|42=NC|43=NC|44=NC|45=ADV|46=NC|47=NC|48=NC|49=NC|50=NC|51=ADV|52=NC|53=ADV|54=NC|55=NC|56=NC|57=NC|58=NC|59=NC|60=NC|61=NC|62=ADV|63=ADV|64=NC|65=ADV|66=ADV|67=ADV|68=ADV	24=ADV|25=ADV|26=NC|27=NC|28=NC|29=NC|30=ADV|31=ADV|32=ADV|33=ADV|34=ADV|35=ADV|36=ADV|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV|43=ADV|44=ADV|45=ADV|46=ADV|47=ADV|48=ADV|49=ADV|50=ADV|51=ADV|52=ADV|53=ADV|54=ADV|55=ADV|56=ADV|57=ADV|58=ADV|59=ADV|60=ADV|61=ADV|62=ADV|63=ADV|64=ADV|65=ADV|66=ADV|67=ADV|68=ADV	24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=|43=|44=|45=|46=|47=|48=|49=|50=|51=|52=|53=|54=|55=|56=|57=|58=|59=|60=|61=|62=|63=|64=|65=|66=|67=|68=	24=0|25=0|26=28|27=28|28=28|29=28|30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28|43=28|44=28|45=28|46=28|47=28|48=28|49=28|50=28|51=28|52=28|53=28|54=28|55=28|56=28|57=28|58=28|59=28|60=28|61=28|62=28|63=28|64=28|65=28|66=28|67=28|68=28	24=x|25=x|26=obj|27=obj|28=obj|29=obj|30=obj|31=mod|32=obj|33=mod|34=obj|35=mod|36=obj|37=mod|38=obj|39=obj|40=obj|41=mod|42=obj|43=obj|44=obj|45=mod|46=obj|47=obj|48=obj|49=obj|50=obj|51=mod|52=obj|53=mod|54=obj|55=obj|56=obj|57=obj|58=obj|59=obj|60=obj|61=obj|62=mod|63=mod|64=obj|65=mod|66=mod|67=mod|68=mod	24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1|51=1|52=1|53=1|54=1|55=1|56=1|57=1|58=1|59=1|60=1|61=1|62=1|63=1|64=1|65=1|66=1|67=1|68=1
.	0	7	110	596002	596158	156	e	71	71	1	keyboard	110	False	24=30	24=ee	24=_	24=X	24=ADV	24=	24=0	24=x	24=1
.	0	7	111	597593	597734	1435	⌫	72	72	-1	keyboard	111	na	na	na	na	na	na	na	na	na	na
.	0	7	112	597921	598061	187	x	71	71	1	keyboard	112	True	26=32|27=32|28=32|29=32|30=32|31=32|32=32|33=32|34=32|35=32|36=32|37=32|38=32|39=32|40=32|41=32|42=32|43=32|44=32|45=32|46=32|47=32|48=32|49=32|50=32|51=32|52=32|53=32|54=32|55=32|56=32|57=32|58=32|59=32|60=32|61=32|62=32|63=32|64=32|65=32|66=32|67=32|68=32	26=exprait|27=exprait|28=exprait|29=exprait|30=exprait|31=exprait|32=exprait|33=exprait|34=exprait|35=exprait|36=exprait|37=exprait|38=exprait|39=exprait|40=exprait|41=exprait|42=exprait|43=exprait|44=exprait|45=exprait|46=exprait|47=exprait|48=exprait|49=exprait|50=exprait|51=exprait|52=exprait|53=exprait|54=exprait|55=exprait|56=exprait|57=exprait|58=exprait|59=exprait|60=exprait|61=exprait|62=exprait|63=exprait|64=exprait|65=exprait|66=exprait|67=exprait|68=exprait	26=exprès|27=_|28=exprès|29=_|30=exprès|31=_|32=exprès|33=_|34=exprès|35=_|36=exprès|37=_|38=exprès|39=exprès|40=exprès|41=_|42=exprès|43=exprès|44=exprès|45=_|46=exprès|47=exprès|48=exprès|49=exprès|50=exprès|51=_|52=exprès|53=_|54=exprès|55=exprès|56=exprès|57=exprès|58=exprès|59=exprès|60=exprès|61=exprès|62=_|63=_|64=exprès|65=_|66=_|67=_|68=_	26=NC|27=NC|28=NC|29=NC|30=NC|31=ADV|32=NC|33=ADV|34=NC|35=ADV|36=NC|37=ADV|38=NC|39=NC|40=NC|41=ADV|42=NC|43=NC|44=NC|45=ADV|46=NC|47=NC|48=NC|49=NC|50=NC|51=ADV|52=NC|53=ADV|54=NC|55=NC|56=NC|57=NC|58=NC|59=NC|60=NC|61=NC|62=ADV|63=ADV|64=NC|65=ADV|66=ADV|67=ADV|68=ADV	26=NC|27=NC|28=NC|29=NC|30=ADV|31=ADV|32=ADV|33=ADV|34=ADV|35=ADV|36=ADV|37=ADV|38=ADV|39=ADV|40=ADV|41=ADV|42=ADV|43=ADV|44=ADV|45=ADV|46=ADV|47=ADV|48=ADV|49=ADV|50=ADV|51=ADV|52=ADV|53=ADV|54=ADV|55=ADV|56=ADV|57=ADV|58=ADV|59=ADV|60=ADV|61=ADV|62=ADV|63=ADV|64=ADV|65=ADV|66=ADV|67=ADV|68=ADV	26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=|43=|44=|45=|46=|47=|48=|49=|50=|51=|52=|53=|54=|55=|56=|57=|58=|59=|60=|61=|62=|63=|64=|65=|66=|67=|68=	26=28|27=28|28=28|29=28|30=28|31=28|32=28|33=28|34=28|35=28|36=28|37=28|38=28|39=28|40=28|41=28|42=28|43=28|44=28|45=28|46=28|47=28|48=28|49=28|50=28|51=28|52=28|53=28|54=28|55=28|56=28|57=28|58=28|59=28|60=28|61=28|62=28|63=28|64=28|65=28|66=28|67=28|68=28	26=obj|27=obj|28=obj|29=obj|30=obj|31=mod|32=obj|33=mod|34=obj|35=mod|36=obj|37=mod|38=obj|39=obj|40=obj|41=mod|42=obj|43=obj|44=obj|45=mod|46=obj|47=obj|48=obj|49=obj|50=obj|51=mod|52=obj|53=mod|54=obj|55=obj|56=obj|57=obj|58=obj|59=obj|60=obj|61=obj|62=mod|63=mod|64=obj|65=mod|66=mod|67=mod|68=mod	26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1|51=1|52=1|53=1|54=1|55=1|56=1|57=1|58=1|59=1|60=1|61=1|62=1|63=1|64=1|65=1|66=1|67=1|68=1
