ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	2	74	415571	415633	765	u	33	33	1	keyboard	92	False	18=22|19=22|20=22|21=22|22=22|23=22|24=22|25=22|26=22|27=22|28=22|29=22|30=22|31=22|32=22|33=22|34=22|35=22|36=22|37=22|38=22	18=insulte|19=insulte|20=insulte|21=insulte|22=insulte|23=insulte|24=insulte|25=insulte|26=insulte|27=insulte|28=insulte|29=insulte|30=insulte|31=insulte|32=insulte|33=insulte|34=insulte|35=insulte|36=insulte|37=insulte|38=insulte	18=insulte|19=insulte|20=insulte|21=insulte|22=insulte|23=insulte|24=insulte|25=insulte|26=insulte|27=insulte|28=insulte|29=insulte|30=insulte|31=insulte|32=insulte|33=insulte|34=insulte|35=insulte|36=insulte|37=insulte|38=insulte	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC	18=n=s|g=f|19=n=s|g=f|20=n=s|g=f|21=n=s|g=f|22=n=s|g=f|23=n=s|g=f|24=n=s|g=f|25=n=s|g=f|26=n=s|g=f|27=n=s|g=f|28=n=s|g=f|29=n=s|g=f|30=n=s|g=f|31=n=s|g=f|32=n=s|g=f|33=n=s|g=f|34=n=s|g=f|35=n=s|g=f|36=n=s|g=f|37=n=s|g=f|38=n=s|g=f	18=20|19=20|20=20|21=20|22=20|23=20|24=20|25=20|26=20|27=20|28=20|29=20|30=20|31=20|32=20|33=20|34=20|35=20|36=20|37=20|38=20	18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=obj|37=obj|38=obj	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1
.	0	2	75	417224	417287	1591	l	34	34	1	keyboard	93	False	18=22|19=22|20=22|21=22|22=22|23=22|24=22|25=22|26=22|27=22|28=22|29=22|30=22|31=22|32=22|33=22|34=22|35=22|36=22|37=22|38=22	18=insulte|19=insulte|20=insulte|21=insulte|22=insulte|23=insulte|24=insulte|25=insulte|26=insulte|27=insulte|28=insulte|29=insulte|30=insulte|31=insulte|32=insulte|33=insulte|34=insulte|35=insulte|36=insulte|37=insulte|38=insulte	18=insulte|19=insulte|20=insulte|21=insulte|22=insulte|23=insulte|24=insulte|25=insulte|26=insulte|27=insulte|28=insulte|29=insulte|30=insulte|31=insulte|32=insulte|33=insulte|34=insulte|35=insulte|36=insulte|37=insulte|38=insulte	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC	18=n=s|g=f|19=n=s|g=f|20=n=s|g=f|21=n=s|g=f|22=n=s|g=f|23=n=s|g=f|24=n=s|g=f|25=n=s|g=f|26=n=s|g=f|27=n=s|g=f|28=n=s|g=f|29=n=s|g=f|30=n=s|g=f|31=n=s|g=f|32=n=s|g=f|33=n=s|g=f|34=n=s|g=f|35=n=s|g=f|36=n=s|g=f|37=n=s|g=f|38=n=s|g=f	18=20|19=20|20=20|21=20|22=20|23=20|24=20|25=20|26=20|27=20|28=20|29=20|30=20|31=20|32=20|33=20|34=20|35=20|36=20|37=20|38=20	18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=obj|37=obj|38=obj	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1
.	0	2	76	417677	417739	390	t	35	35	1	keyboard	94	False	18=22|19=22|20=22|21=22|22=22|23=22|24=22|25=22|26=22|27=22|28=22|29=22|30=22|31=22|32=22|33=22|34=22|35=22|36=22|37=22|38=22	18=insulte|19=insulte|20=insulte|21=insulte|22=insulte|23=insulte|24=insulte|25=insulte|26=insulte|27=insulte|28=insulte|29=insulte|30=insulte|31=insulte|32=insulte|33=insulte|34=insulte|35=insulte|36=insulte|37=insulte|38=insulte	18=insulte|19=insulte|20=insulte|21=insulte|22=insulte|23=insulte|24=insulte|25=insulte|26=insulte|27=insulte|28=insulte|29=insulte|30=insulte|31=insulte|32=insulte|33=insulte|34=insulte|35=insulte|36=insulte|37=insulte|38=insulte	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC	18=n=s|g=f|19=n=s|g=f|20=n=s|g=f|21=n=s|g=f|22=n=s|g=f|23=n=s|g=f|24=n=s|g=f|25=n=s|g=f|26=n=s|g=f|27=n=s|g=f|28=n=s|g=f|29=n=s|g=f|30=n=s|g=f|31=n=s|g=f|32=n=s|g=f|33=n=s|g=f|34=n=s|g=f|35=n=s|g=f|36=n=s|g=f|37=n=s|g=f|38=n=s|g=f	18=20|19=20|20=20|21=20|22=20|23=20|24=20|25=20|26=20|27=20|28=20|29=20|30=20|31=20|32=20|33=20|34=20|35=20|36=20|37=20|38=20	18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=obj|37=obj|38=obj	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1
.	0	2	77	419049	419096	1310	e	36	36	1	keyboard	95	False	18=22|19=22|20=22|21=22|22=22|23=22|24=22|25=22|26=22|27=22|28=22|29=22|30=22|31=22|32=22|33=22|34=22|35=22|36=22|37=22|38=22	18=insulte|19=insulte|20=insulte|21=insulte|22=insulte|23=insulte|24=insulte|25=insulte|26=insulte|27=insulte|28=insulte|29=insulte|30=insulte|31=insulte|32=insulte|33=insulte|34=insulte|35=insulte|36=insulte|37=insulte|38=insulte	18=insulte|19=insulte|20=insulte|21=insulte|22=insulte|23=insulte|24=insulte|25=insulte|26=insulte|27=insulte|28=insulte|29=insulte|30=insulte|31=insulte|32=insulte|33=insulte|34=insulte|35=insulte|36=insulte|37=insulte|38=insulte	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC	18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC	18=n=s|g=f|19=n=s|g=f|20=n=s|g=f|21=n=s|g=f|22=n=s|g=f|23=n=s|g=f|24=n=s|g=f|25=n=s|g=f|26=n=s|g=f|27=n=s|g=f|28=n=s|g=f|29=n=s|g=f|30=n=s|g=f|31=n=s|g=f|32=n=s|g=f|33=n=s|g=f|34=n=s|g=f|35=n=s|g=f|36=n=s|g=f|37=n=s|g=f|38=n=s|g=f	18=20|19=20|20=20|21=20|22=20|23=20|24=20|25=20|26=20|27=20|28=20|29=20|30=20|31=20|32=20|33=20|34=20|35=20|36=20|37=20|38=20	18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=obj|37=obj|38=obj	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1
.	0	2	78	439361	439470	20265	␣	37	37	1	keyboard	96	False	na	na	na	na	na	na	na	na	na
.	0	2	79	444696	444774	5226	a	38	38	1	keyboard	97	False	18=23|19=23|20=23|21=23|22=23|23=23|24=23|25=23|26=23|27=23|28=23|29=23|30=23|31=23|32=23|33=23|34=23|35=23|36=23|37=23|38=23	18=a|19=a|20=a|21=a|22=a|23=a|24=a|25=a|26=a|27=a|28=a|29=a|30=a|31=a|32=a|33=a|34=a|35=a|36=a|37=a|38=a	18=à|19=à|20=à|21=à|22=à|23=à|24=à|25=à|26=à|27=à|28=à|29=à|30=à|31=à|32=à|33=à|34=à|35=à|36=à|37=à|38=à	18=P|19=P|20=P|21=P|22=P|23=P|24=P|25=P|26=P|27=P|28=P|29=P|30=P|31=P|32=P|33=P|34=P|35=P|36=P|37=P|38=P	18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V	18=n=s|t=P|p=3|19=n=s|t=P|p=3|20=n=s|t=P|p=3|21=n=s|t=P|p=3|22=n=s|t=P|p=3|23=n=s|t=P|p=3|24=n=s|t=P|p=3|25=n=s|t=P|p=3|26=n=s|t=P|p=3|27=n=s|t=P|p=3|28=n=s|t=P|p=3|29=n=s|t=P|p=3|30=n=s|t=P|p=3|31=n=s|t=P|p=3|32=n=s|t=P|p=3|33=n=s|t=P|p=3|34=n=s|t=P|p=3|35=n=s|t=P|p=3|36=n=s|t=P|p=3|37=n=s|t=P|p=3|38=n=s|t=P|p=3	18=20|19=20|20=20|21=20|22=20|23=20|24=20|25=20|26=20|27=20|28=20|29=20|30=20|31=20|32=20|33=20|34=20|35=20|36=20|37=20|38=20	18=a_obj|19=a_obj|20=a_obj|21=a_obj|22=a_obj|23=a_obj|24=a_obj|25=a_obj|26=a_obj|27=a_obj|28=a_obj|29=a_obj|30=a_obj|31=a_obj|32=a_obj|33=a_obj|34=a_obj|35=a_obj|36=a_obj|37=a_obj|38=a_obj	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1
.	0	2	80	445258	445304	484	␣	39	39	1	keyboard	98	False	na	na	na	na	na	na	na	na	na
.	0	2	81	448830	448877	3526	s	40	40	1	keyboard	99	False	18=24|19=24|20=24|21=24|22=24|23=24|24=24|25=24|26=24|27=24|28=24|29=24|30=24|31=24|32=24|33=24|34=24|35=24|36=24|37=24|38=24	18=se|19=se|20=se|21=se|22=se|23=se|24=se|25=se|26=se|27=se|28=se|29=se|30=se|31=se|32=se|33=se|34=se|35=se|36=se|37=se|38=se	18=ceux|19=ceux|20=ceux|21=ceux|22=ceux|23=ceux|24=ceux|25=ceux|26=ceux|27=ceux|28=ceux|29=ceux|30=ceux|31=ceux|32=ceux|33=ceux|34=ceux|35=ceux|36=ceux|37=ceux|38=ceux	18=PRO|19=PRO|20=PRO|21=PRO|22=PRO|23=PRO|24=PRO|25=PRO|26=PRO|27=PRO|28=PRO|29=PRO|30=PRO|31=PRO|32=PRO|33=PRO|34=PRO|35=PRO|36=PRO|37=PRO|38=PRO	18=CLR|19=CLR|20=CLR|21=CLR|22=CLR|23=CLR|24=CLR|25=CLR|26=CLR|27=CLR|28=CLR|29=CLR|30=CLR|31=CLR|32=CLR|33=CLR|34=CLR|35=CLR|36=CLR|37=CLR|38=CLR	18=n=p,s|p=3|19=n=p,s|p=3|20=n=p,s|p=3|21=n=p,s|p=3|22=n=p,s|p=3|23=n=p,s|p=3|24=n=p,s|p=3|25=n=p,s|p=3|26=n=p,s|p=3|27=n=p,s|p=3|28=n=p,s|p=3|29=n=p,s|p=3|30=n=p,s|p=3|31=n=p,s|p=3|32=n=p,s|p=3|33=n=p,s|p=3|34=n=p,s|p=3|35=n=p,s|p=3|36=n=p,s|p=3|37=n=p,s|p=3|38=n=p,s|p=3	18=23|19=23|20=23|21=23|22=23|23=23|24=23|25=23|26=23|27=23|28=23|29=23|30=23|31=23|32=23|33=23|34=23|35=23|36=23|37=23|38=23	18=prep|19=prep|20=prep|21=prep|22=prep|23=prep|24=prep|25=prep|26=prep|27=prep|28=prep|29=prep|30=prep|31=prep|32=prep|33=prep|34=prep|35=prep|36=prep|37=prep|38=prep	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1
.	0	2	82	449095	449142	218	e	41	41	1	keyboard	100	False	18=24|19=24|20=24|21=24|22=24|23=24|24=24|25=24|26=24|27=24|28=24|29=24|30=24|31=24|32=24|33=24|34=24|35=24|36=24|37=24|38=24	18=se|19=se|20=se|21=se|22=se|23=se|24=se|25=se|26=se|27=se|28=se|29=se|30=se|31=se|32=se|33=se|34=se|35=se|36=se|37=se|38=se	18=ceux|19=ceux|20=ceux|21=ceux|22=ceux|23=ceux|24=ceux|25=ceux|26=ceux|27=ceux|28=ceux|29=ceux|30=ceux|31=ceux|32=ceux|33=ceux|34=ceux|35=ceux|36=ceux|37=ceux|38=ceux	18=PRO|19=PRO|20=PRO|21=PRO|22=PRO|23=PRO|24=PRO|25=PRO|26=PRO|27=PRO|28=PRO|29=PRO|30=PRO|31=PRO|32=PRO|33=PRO|34=PRO|35=PRO|36=PRO|37=PRO|38=PRO	18=CLR|19=CLR|20=CLR|21=CLR|22=CLR|23=CLR|24=CLR|25=CLR|26=CLR|27=CLR|28=CLR|29=CLR|30=CLR|31=CLR|32=CLR|33=CLR|34=CLR|35=CLR|36=CLR|37=CLR|38=CLR	18=n=p,s|p=3|19=n=p,s|p=3|20=n=p,s|p=3|21=n=p,s|p=3|22=n=p,s|p=3|23=n=p,s|p=3|24=n=p,s|p=3|25=n=p,s|p=3|26=n=p,s|p=3|27=n=p,s|p=3|28=n=p,s|p=3|29=n=p,s|p=3|30=n=p,s|p=3|31=n=p,s|p=3|32=n=p,s|p=3|33=n=p,s|p=3|34=n=p,s|p=3|35=n=p,s|p=3|36=n=p,s|p=3|37=n=p,s|p=3|38=n=p,s|p=3	18=23|19=23|20=23|21=23|22=23|23=23|24=23|25=23|26=23|27=23|28=23|29=23|30=23|31=23|32=23|33=23|34=23|35=23|36=23|37=23|38=23	18=prep|19=prep|20=prep|21=prep|22=prep|23=prep|24=prep|25=prep|26=prep|27=prep|28=prep|29=prep|30=prep|31=prep|32=prep|33=prep|34=prep|35=prep|36=prep|37=prep|38=prep	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1
.	0	2	83	450000	450062	858	␣	42	42	1	keyboard	101	False	na	na	na	na	na	na	na	na	na
.	0	2	84	451186	451232	1124	q	43	43	1	keyboard	102	False	18=25|19=25|20=25|21=25|22=25|23=25|24=25|25=25|26=25|27=25|28=25|29=25|30=25|31=25|32=25|33=25|34=25|35=25|36=25|37=25|38=25	18=qui|19=qui|20=qui|21=qui|22=qui|23=qui|24=qui|25=qui|26=qui|27=qui|28=qui|29=qui|30=qui|31=qui|32=qui|33=qui|34=qui|35=qui|36=qui|37=qui|38=qui	18=qui|19=qui|20=qui|21=qui|22=qui|23=qui|24=qui|25=qui|26=qui|27=qui|28=qui|29=qui|30=qui|31=qui|32=qui|33=qui|34=qui|35=qui|36=qui|37=qui|38=qui	18=PROREL|19=PROREL|20=PROREL|21=PROREL|22=PROREL|23=PROREL|24=PROREL|25=PROREL|26=PROREL|27=PROREL|28=PROREL|29=PROREL|30=PROREL|31=PROREL|32=PROREL|33=PROREL|34=PROREL|35=PROREL|36=PROREL|37=PROREL|38=PROREL	18=PROREL|19=PROREL|20=PROREL|21=PROREL|22=PROREL|23=PROREL|24=PROREL|25=PROREL|26=PROREL|27=PROREL|28=PROREL|29=PROREL|30=PROREL|31=PROREL|32=PROREL|33=PROREL|34=PROREL|35=PROREL|36=PROREL|37=PROREL|38=PROREL	18=n=s|19=n=s|20=n=s|21=n=s|22=n=s|23=n=s|24=n=s|25=n=s|26=n=s|27=n=s|28=n=s|29=n=s|30=n=s|31=n=s|32=n=s|33=n=s|34=n=s|35=n=s|36=n=s|37=n=s|38=n=s	18=26|19=26|20=26|21=26|22=26|23=26|24=26|25=26|26=26|27=26|28=26|29=26|30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26	18=suj|19=suj|20=suj|21=suj|22=suj|23=suj|24=suj|25=suj|26=suj|27=suj|28=suj|29=suj|30=suj|31=suj|32=suj|33=suj|34=suj|35=suj|36=suj|37=suj|38=suj	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1
.	0	2	85	451778	451825	546	u	44	44	1	keyboard	103	False	18=25|19=25|20=25|21=25|22=25|23=25|24=25|25=25|26=25|27=25|28=25|29=25|30=25|31=25|32=25|33=25|34=25|35=25|36=25|37=25|38=25	18=qui|19=qui|20=qui|21=qui|22=qui|23=qui|24=qui|25=qui|26=qui|27=qui|28=qui|29=qui|30=qui|31=qui|32=qui|33=qui|34=qui|35=qui|36=qui|37=qui|38=qui	18=qui|19=qui|20=qui|21=qui|22=qui|23=qui|24=qui|25=qui|26=qui|27=qui|28=qui|29=qui|30=qui|31=qui|32=qui|33=qui|34=qui|35=qui|36=qui|37=qui|38=qui	18=PROREL|19=PROREL|20=PROREL|21=PROREL|22=PROREL|23=PROREL|24=PROREL|25=PROREL|26=PROREL|27=PROREL|28=PROREL|29=PROREL|30=PROREL|31=PROREL|32=PROREL|33=PROREL|34=PROREL|35=PROREL|36=PROREL|37=PROREL|38=PROREL	18=PROREL|19=PROREL|20=PROREL|21=PROREL|22=PROREL|23=PROREL|24=PROREL|25=PROREL|26=PROREL|27=PROREL|28=PROREL|29=PROREL|30=PROREL|31=PROREL|32=PROREL|33=PROREL|34=PROREL|35=PROREL|36=PROREL|37=PROREL|38=PROREL	18=n=s|19=n=s|20=n=s|21=n=s|22=n=s|23=n=s|24=n=s|25=n=s|26=n=s|27=n=s|28=n=s|29=n=s|30=n=s|31=n=s|32=n=s|33=n=s|34=n=s|35=n=s|36=n=s|37=n=s|38=n=s	18=26|19=26|20=26|21=26|22=26|23=26|24=26|25=26|26=26|27=26|28=26|29=26|30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26	18=suj|19=suj|20=suj|21=suj|22=suj|23=suj|24=suj|25=suj|26=suj|27=suj|28=suj|29=suj|30=suj|31=suj|32=suj|33=suj|34=suj|35=suj|36=suj|37=suj|38=suj	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1
.	0	2	86	452028	452075	203	i	45	45	1	keyboard	104	False	18=25|19=25|20=25|21=25|22=25|23=25|24=25|25=25|26=25|27=25|28=25|29=25|30=25|31=25|32=25|33=25|34=25|35=25|36=25|37=25|38=25	18=qui|19=qui|20=qui|21=qui|22=qui|23=qui|24=qui|25=qui|26=qui|27=qui|28=qui|29=qui|30=qui|31=qui|32=qui|33=qui|34=qui|35=qui|36=qui|37=qui|38=qui	18=qui|19=qui|20=qui|21=qui|22=qui|23=qui|24=qui|25=qui|26=qui|27=qui|28=qui|29=qui|30=qui|31=qui|32=qui|33=qui|34=qui|35=qui|36=qui|37=qui|38=qui	18=PROREL|19=PROREL|20=PROREL|21=PROREL|22=PROREL|23=PROREL|24=PROREL|25=PROREL|26=PROREL|27=PROREL|28=PROREL|29=PROREL|30=PROREL|31=PROREL|32=PROREL|33=PROREL|34=PROREL|35=PROREL|36=PROREL|37=PROREL|38=PROREL	18=PROREL|19=PROREL|20=PROREL|21=PROREL|22=PROREL|23=PROREL|24=PROREL|25=PROREL|26=PROREL|27=PROREL|28=PROREL|29=PROREL|30=PROREL|31=PROREL|32=PROREL|33=PROREL|34=PROREL|35=PROREL|36=PROREL|37=PROREL|38=PROREL	18=n=s|19=n=s|20=n=s|21=n=s|22=n=s|23=n=s|24=n=s|25=n=s|26=n=s|27=n=s|28=n=s|29=n=s|30=n=s|31=n=s|32=n=s|33=n=s|34=n=s|35=n=s|36=n=s|37=n=s|38=n=s	18=26|19=26|20=26|21=26|22=26|23=26|24=26|25=26|26=26|27=26|28=26|29=26|30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26	18=suj|19=suj|20=suj|21=suj|22=suj|23=suj|24=suj|25=suj|26=suj|27=suj|28=suj|29=suj|30=suj|31=suj|32=suj|33=suj|34=suj|35=suj|36=suj|37=suj|38=suj	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1
.	0	2	87	452668	452730	593	␣	46	46	1	keyboard	105	False	na	na	na	na	na	na	na	na	na
.	0	2	88	453682	453728	952	s	47	47	1	keyboard	106	False	18=26|19=26|20=26|21=26|22=26|23=26|24=26|25=26|26=26|27=26|28=26|29=26|30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26	18=sont|19=sont|20=sont|21=sont|22=sont|23=sont|24=sont|25=sont|26=sont|27=sont|28=sont|29=sont|30=sont|31=sont|32=sont|33=sont|34=sont|35=sont|36=sont|37=sont|38=sont	18=être|19=être|20=être|21=être|22=être|23=être|24=être|25=être|26=être|27=être|28=être|29=être|30=être|31=être|32=être|33=être|34=être|35=être|36=être|37=être|38=être	18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V	18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V	18=n=p|t=P|p=3|19=n=p|t=P|p=3|20=n=p|t=P|p=3|21=n=p|t=P|p=3|22=n=p|t=P|p=3|23=n=p|t=P|p=3|24=n=p|t=P|p=3|25=n=p|t=P|p=3|26=n=p|t=P|p=3|27=n=p|t=P|p=3|28=n=p|t=P|p=3|29=n=p|t=P|p=3|30=n=p|t=P|p=3|31=n=p|t=P|p=3|32=n=p|t=P|p=3|33=n=p|t=P|p=3|34=n=p|t=P|p=3|35=n=p|t=P|p=3|36=n=p|t=P|p=3|37=n=p|t=P|p=3|38=n=p|t=P|p=3	18=24|19=24|20=24|21=24|22=24|23=24|24=24|25=24|26=24|27=24|28=24|29=24|30=24|31=24|32=24|33=24|34=24|35=24|36=24|37=24|38=24	18=mod_rel|19=mod_rel|20=mod_rel|21=mod_rel|22=mod_rel|23=mod_rel|24=mod_rel|25=mod_rel|26=mod_rel|27=mod_rel|28=mod_rel|29=mod_rel|30=mod_rel|31=mod_rel|32=mod_rel|33=mod_rel|34=mod_rel|35=mod_rel|36=mod_rel|37=mod_rel|38=mod_rel	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1
.	0	2	89	455117	455164	1389	o	48	48	1	keyboard	107	False	18=26|19=26|20=26|21=26|22=26|23=26|24=26|25=26|26=26|27=26|28=26|29=26|30=26|31=26|32=26|33=26|34=26|35=26|36=26|37=26|38=26	18=sont|19=sont|20=sont|21=sont|22=sont|23=sont|24=sont|25=sont|26=sont|27=sont|28=sont|29=sont|30=sont|31=sont|32=sont|33=sont|34=sont|35=sont|36=sont|37=sont|38=sont	18=être|19=être|20=être|21=être|22=être|23=être|24=être|25=être|26=être|27=être|28=être|29=être|30=être|31=être|32=être|33=être|34=être|35=être|36=être|37=être|38=être	18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V	18=V|19=V|20=V|21=V|22=V|23=V|24=V|25=V|26=V|27=V|28=V|29=V|30=V|31=V|32=V|33=V|34=V|35=V|36=V|37=V|38=V	18=n=p|t=P|p=3|19=n=p|t=P|p=3|20=n=p|t=P|p=3|21=n=p|t=P|p=3|22=n=p|t=P|p=3|23=n=p|t=P|p=3|24=n=p|t=P|p=3|25=n=p|t=P|p=3|26=n=p|t=P|p=3|27=n=p|t=P|p=3|28=n=p|t=P|p=3|29=n=p|t=P|p=3|30=n=p|t=P|p=3|31=n=p|t=P|p=3|32=n=p|t=P|p=3|33=n=p|t=P|p=3|34=n=p|t=P|p=3|35=n=p|t=P|p=3|36=n=p|t=P|p=3|37=n=p|t=P|p=3|38=n=p|t=P|p=3	18=24|19=24|20=24|21=24|22=24|23=24|24=24|25=24|26=24|27=24|28=24|29=24|30=24|31=24|32=24|33=24|34=24|35=24|36=24|37=24|38=24	18=mod_rel|19=mod_rel|20=mod_rel|21=mod_rel|22=mod_rel|23=mod_rel|24=mod_rel|25=mod_rel|26=mod_rel|27=mod_rel|28=mod_rel|29=mod_rel|30=mod_rel|31=mod_rel|32=mod_rel|33=mod_rel|34=mod_rel|35=mod_rel|36=mod_rel|37=mod_rel|38=mod_rel	18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1
