ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	6	10	294436	294499	1419	t	4	4	1	keyboard	11	True	4=3|5=3|6=3|7=3|8=3|9=3|10=3|11=3|12=3|13=3|14=3|15=3|16=3|17=3|18=3|19=3|20=3	4=ètait|5=ètait|6=ètait|7=ètait|8=ètait|9=ètait|10=ètait|11=ètait|12=ètait|13=ètait|14=ètait|15=ètait|16=ètait|17=ètait|18=ètait|19=ètait|20=ètait	4=être|5=être|6=_|7=_|8=être|9=être|10=_|11=_|12=être|13=_|14=être|15=_|16=_|17=_|18=être|19=_|20=_	4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V	4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=	4=2|5=2|6=0|7=0|8=2|9=2|10=0|11=0|12=2|13=0|14=2|15=0|16=0|17=0|18=2|19=0|20=0	4=fixed|5=fixed|6=root|7=root|8=fixed|9=fixed|10=root|11=root|12=fixed|13=root|14=fixed|15=root|16=root|17=root|18=fixed|19=root|20=root	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1
.	0	6	11	295513	295575	1014	a	5	5	1	keyboard	12	True	4=3|5=3|6=3|7=3|8=3|9=3|10=3|11=3|12=3|13=3|14=3|15=3|16=3|17=3|18=3|19=3|20=3	4=ètait|5=ètait|6=ètait|7=ètait|8=ètait|9=ètait|10=ètait|11=ètait|12=ètait|13=ètait|14=ètait|15=ètait|16=ètait|17=ètait|18=ètait|19=ètait|20=ètait	4=être|5=être|6=_|7=_|8=être|9=être|10=_|11=_|12=être|13=_|14=être|15=_|16=_|17=_|18=être|19=_|20=_	4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V	4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=	4=2|5=2|6=0|7=0|8=2|9=2|10=0|11=0|12=2|13=0|14=2|15=0|16=0|17=0|18=2|19=0|20=0	4=fixed|5=fixed|6=root|7=root|8=fixed|9=fixed|10=root|11=root|12=fixed|13=root|14=fixed|15=root|16=root|17=root|18=fixed|19=root|20=root	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1
.	0	6	12	296542	296589	967	i	6	6	1	keyboard	13	True	4=3|5=3|6=3|7=3|8=3|9=3|10=3|11=3|12=3|13=3|14=3|15=3|16=3|17=3|18=3|19=3|20=3	4=ètait|5=ètait|6=ètait|7=ètait|8=ètait|9=ètait|10=ètait|11=ètait|12=ètait|13=ètait|14=ètait|15=ètait|16=ètait|17=ètait|18=ètait|19=ètait|20=ètait	4=être|5=être|6=_|7=_|8=être|9=être|10=_|11=_|12=être|13=_|14=être|15=_|16=_|17=_|18=être|19=_|20=_	4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V	4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=	4=2|5=2|6=0|7=0|8=2|9=2|10=0|11=0|12=2|13=0|14=2|15=0|16=0|17=0|18=2|19=0|20=0	4=fixed|5=fixed|6=root|7=root|8=fixed|9=fixed|10=root|11=root|12=fixed|13=root|14=fixed|15=root|16=root|17=root|18=fixed|19=root|20=root	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1
.	0	6	13	297307	297369	718	t	7	7	1	keyboard	14	True	4=3|5=3|6=3|7=3|8=3|9=3|10=3|11=3|12=3|13=3|14=3|15=3|16=3|17=3|18=3|19=3|20=3	4=ètait|5=ètait|6=ètait|7=ètait|8=ètait|9=ètait|10=ètait|11=ètait|12=ètait|13=ètait|14=ètait|15=ètait|16=ètait|17=ètait|18=ètait|19=ètait|20=ètait	4=être|5=être|6=_|7=_|8=être|9=être|10=_|11=_|12=être|13=_|14=être|15=_|16=_|17=_|18=être|19=_|20=_	4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V	4=V|5=V|6=V|7=V|8=V|9=V|10=V|11=V|12=V|13=V|14=V|15=V|16=V|17=V|18=V|19=V|20=V	4=|5=|6=|7=|8=|9=|10=|11=|12=|13=|14=|15=|16=|17=|18=|19=|20=	4=2|5=2|6=0|7=0|8=2|9=2|10=0|11=0|12=2|13=0|14=2|15=0|16=0|17=0|18=2|19=0|20=0	4=fixed|5=fixed|6=root|7=root|8=fixed|9=fixed|10=root|11=root|12=fixed|13=root|14=fixed|15=root|16=root|17=root|18=fixed|19=root|20=root	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1
.	0	6	14	298492	298570	1123	␣	8	8	1	keyboard	15	True	na	na	na	na	na	na	na	na	na
.	0	6	15	298680	298742	110	␣	9	9	1	keyboard	16	True	na	na	na	na	na	na	na	na	na
.	0	6	16	306199	306355	7457	u	10	10	1	keyboard	17	True	4=4|5=4|6=4|7=4|8=4|9=4|10=4|11=4|12=4|13=4|14=4|15=4|16=4|17=4|18=4|19=4|20=4	4=une|5=une|6=une|7=une|8=une|9=une|10=une|11=une|12=une|13=une|14=une|15=une|16=une|17=une|18=une|19=une|20=une	4=un|5=un|6=une|7=une|8=un|9=un|10=une|11=une|12=un|13=une|14=un|15=une|16=une|17=une|18=un|19=une|20=une	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET|18=DET|19=DET|20=DET	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET|18=DET|19=DET|20=DET	4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f|18=n=s|g=f|19=n=s|g=f|20=n=s|g=f	4=3|5=3|6=5|7=5|8=3|9=3|10=5|11=5|12=3|13=5|14=3|15=5|16=5|17=5|18=3|19=5|20=5	4=fixed|5=fixed|6=det|7=det|8=fixed|9=fixed|10=det|11=det|12=fixed|13=det|14=fixed|15=det|16=det|17=det|18=fixed|19=det|20=det	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1
.	0	6	17	307010	307275	655	n	11	11	1	keyboard	18	True	4=4|5=4|6=4|7=4|8=4|9=4|10=4|11=4|12=4|13=4|14=4|15=4|16=4|17=4|18=4|19=4|20=4	4=une|5=une|6=une|7=une|8=une|9=une|10=une|11=une|12=une|13=une|14=une|15=une|16=une|17=une|18=une|19=une|20=une	4=un|5=un|6=une|7=une|8=un|9=un|10=une|11=une|12=un|13=une|14=un|15=une|16=une|17=une|18=un|19=une|20=une	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET|18=DET|19=DET|20=DET	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET|18=DET|19=DET|20=DET	4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f|18=n=s|g=f|19=n=s|g=f|20=n=s|g=f	4=3|5=3|6=5|7=5|8=3|9=3|10=5|11=5|12=3|13=5|14=3|15=5|16=5|17=5|18=3|19=5|20=5	4=fixed|5=fixed|6=det|7=det|8=fixed|9=fixed|10=det|11=det|12=fixed|13=det|14=fixed|15=det|16=det|17=det|18=fixed|19=det|20=det	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1
.	0	6	18	307806	307946	531	e	12	12	1	keyboard	19	True	4=4|5=4|6=4|7=4|8=4|9=4|10=4|11=4|12=4|13=4|14=4|15=4|16=4|17=4|18=4|19=4|20=4	4=une|5=une|6=une|7=une|8=une|9=une|10=une|11=une|12=une|13=une|14=une|15=une|16=une|17=une|18=une|19=une|20=une	4=un|5=un|6=une|7=une|8=un|9=un|10=une|11=une|12=un|13=une|14=un|15=une|16=une|17=une|18=un|19=une|20=une	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET|18=DET|19=DET|20=DET	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET|18=DET|19=DET|20=DET	4=n=s|g=f|5=n=s|g=f|6=n=s|g=f|7=n=s|g=f|8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f|15=n=s|g=f|16=n=s|g=f|17=n=s|g=f|18=n=s|g=f|19=n=s|g=f|20=n=s|g=f	4=3|5=3|6=5|7=5|8=3|9=3|10=5|11=5|12=3|13=5|14=3|15=5|16=5|17=5|18=3|19=5|20=5	4=fixed|5=fixed|6=det|7=det|8=fixed|9=fixed|10=det|11=det|12=fixed|13=det|14=fixed|15=det|16=det|17=det|18=fixed|19=det|20=det	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1
.	0	6	19	308991	309116	1045	␣	13	13	1	keyboard	20	True	na	na	na	na	na	na	na	na	na
.	0	6	20	312907	313016	3791	f	14	14	1	keyboard	21	True	4=5|5=5|6=5|7=5|8=5|9=5|10=5|11=5|12=5|13=5|14=5|15=5|16=5|17=5|18=5|19=5|20=5	4=fois|5=fois|6=fois|7=fois|8=fois|9=fois|10=fois|11=fois|12=fois|13=fois|14=fois|15=fois|16=fois|17=fois|18=fois|19=fois|20=fois	4=fois|5=fois|6=fois|7=fois|8=fois|9=fois|10=fois|11=fois|12=fois|13=fois|14=fois|15=fois|16=fois|17=fois|18=fois|19=fois|20=fois	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC	4=g=f|5=g=f|6=g=f|7=g=f|8=g=f|9=g=f|10=g=f|11=g=f|12=g=f|13=g=f|14=g=f|15=g=f|16=g=f|17=g=f|18=g=f|19=g=f|20=g=f	4=4|5=4|6=3|7=3|8=4|9=4|10=3|11=3|12=4|13=3|14=4|15=3|16=3|17=3|18=4|19=3|20=3	4=fixed|5=fixed|6=obj|7=obj|8=fixed|9=fixed|10=obj|11=obj|12=fixed|13=obj|14=fixed|15=obj|16=obj|17=obj|18=fixed|19=obj|20=obj	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1
.	0	6	21	314186	314295	1170	o	15	15	1	keyboard	22	True	4=5|5=5|6=5|7=5|8=5|9=5|10=5|11=5|12=5|13=5|14=5|15=5|16=5|17=5|18=5|19=5|20=5	4=fois|5=fois|6=fois|7=fois|8=fois|9=fois|10=fois|11=fois|12=fois|13=fois|14=fois|15=fois|16=fois|17=fois|18=fois|19=fois|20=fois	4=fois|5=fois|6=fois|7=fois|8=fois|9=fois|10=fois|11=fois|12=fois|13=fois|14=fois|15=fois|16=fois|17=fois|18=fois|19=fois|20=fois	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC	4=g=f|5=g=f|6=g=f|7=g=f|8=g=f|9=g=f|10=g=f|11=g=f|12=g=f|13=g=f|14=g=f|15=g=f|16=g=f|17=g=f|18=g=f|19=g=f|20=g=f	4=4|5=4|6=3|7=3|8=4|9=4|10=3|11=3|12=4|13=3|14=4|15=3|16=3|17=3|18=4|19=3|20=3	4=fixed|5=fixed|6=obj|7=obj|8=fixed|9=fixed|10=obj|11=obj|12=fixed|13=obj|14=fixed|15=obj|16=obj|17=obj|18=fixed|19=obj|20=obj	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1
.	0	6	22	314607	314685	312	i	16	16	1	keyboard	23	True	4=5|5=5|6=5|7=5|8=5|9=5|10=5|11=5|12=5|13=5|14=5|15=5|16=5|17=5|18=5|19=5|20=5	4=fois|5=fois|6=fois|7=fois|8=fois|9=fois|10=fois|11=fois|12=fois|13=fois|14=fois|15=fois|16=fois|17=fois|18=fois|19=fois|20=fois	4=fois|5=fois|6=fois|7=fois|8=fois|9=fois|10=fois|11=fois|12=fois|13=fois|14=fois|15=fois|16=fois|17=fois|18=fois|19=fois|20=fois	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC	4=g=f|5=g=f|6=g=f|7=g=f|8=g=f|9=g=f|10=g=f|11=g=f|12=g=f|13=g=f|14=g=f|15=g=f|16=g=f|17=g=f|18=g=f|19=g=f|20=g=f	4=4|5=4|6=3|7=3|8=4|9=4|10=3|11=3|12=4|13=3|14=4|15=3|16=3|17=3|18=4|19=3|20=3	4=fixed|5=fixed|6=obj|7=obj|8=fixed|9=fixed|10=obj|11=obj|12=fixed|13=obj|14=fixed|15=obj|16=obj|17=obj|18=fixed|19=obj|20=obj	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1
.	0	6	23	317322	317431	2637	s	17	17	1	keyboard	24	True	4=5|5=5|6=5|7=5|8=5|9=5|10=5|11=5|12=5|13=5|14=5|15=5|16=5|17=5|18=5|19=5|20=5	4=fois|5=fois|6=fois|7=fois|8=fois|9=fois|10=fois|11=fois|12=fois|13=fois|14=fois|15=fois|16=fois|17=fois|18=fois|19=fois|20=fois	4=fois|5=fois|6=fois|7=fois|8=fois|9=fois|10=fois|11=fois|12=fois|13=fois|14=fois|15=fois|16=fois|17=fois|18=fois|19=fois|20=fois	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC	4=NC|5=NC|6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC	4=g=f|5=g=f|6=g=f|7=g=f|8=g=f|9=g=f|10=g=f|11=g=f|12=g=f|13=g=f|14=g=f|15=g=f|16=g=f|17=g=f|18=g=f|19=g=f|20=g=f	4=4|5=4|6=3|7=3|8=4|9=4|10=3|11=3|12=4|13=3|14=4|15=3|16=3|17=3|18=4|19=3|20=3	4=fixed|5=fixed|6=obj|7=obj|8=fixed|9=fixed|10=obj|11=obj|12=fixed|13=obj|14=fixed|15=obj|16=obj|17=obj|18=fixed|19=obj|20=obj	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1
.	0	6	24	318554	318663	1123	␣	18	18	1	keyboard	25	True	na	na	na	na	na	na	na	na	na
.	0	6	25	318851	318975	188	␣	19	19	1	keyboard	26	True	na	na	na	na	na	na	na	na	na
.	0	6	26	330161	330317	11186	u	20	20	1	keyboard	27	True	4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6|18=6|19=6|20=6	4=un|5=un|6=un|7=un|8=un|9=un|10=un|11=un|12=un|13=un|14=un|15=un|16=un|17=un|18=un|19=un|20=un	4=un|5=un|6=un|7=un|8=un|9=un|10=un|11=un|12=un|13=un|14=un|15=un|16=un|17=un|18=un|19=un|20=un	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET|18=DET|19=DET|20=DET	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET|18=DET|19=DET|20=DET	4=n=s|g=m|5=n=s|g=m|6=n=s|g=m|7=n=s|g=m|8=n=s|g=m|9=n=s|g=m|10=n=s|g=m|11=n=s|g=m|12=n=s|g=m|13=n=s|g=m|14=n=s|g=m|15=n=s|g=m|16=n=s|g=m|17=n=s|g=m|18=n=s|g=m|19=n=s|g=m|20=n=s|g=m	4=7|5=8|6=9|7=9|8=9|9=9|10=9|11=9|12=9|13=9|14=9|15=9|16=9|17=9|18=9|19=9|20=9	4=det|5=det|6=det|7=det|8=det|9=det|10=det|11=det|12=det|13=det|14=det|15=det|16=det|17=det|18=det|19=det|20=det	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1
.	0	6	27	330909	331050	592	n	21	21	1	keyboard	28	True	4=6|5=6|6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6|15=6|16=6|17=6|18=6|19=6|20=6	4=un|5=un|6=un|7=un|8=un|9=un|10=un|11=un|12=un|13=un|14=un|15=un|16=un|17=un|18=un|19=un|20=un	4=un|5=un|6=un|7=un|8=un|9=un|10=un|11=un|12=un|13=un|14=un|15=un|16=un|17=un|18=un|19=un|20=un	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET|18=DET|19=DET|20=DET	4=DET|5=DET|6=DET|7=DET|8=DET|9=DET|10=DET|11=DET|12=DET|13=DET|14=DET|15=DET|16=DET|17=DET|18=DET|19=DET|20=DET	4=n=s|g=m|5=n=s|g=m|6=n=s|g=m|7=n=s|g=m|8=n=s|g=m|9=n=s|g=m|10=n=s|g=m|11=n=s|g=m|12=n=s|g=m|13=n=s|g=m|14=n=s|g=m|15=n=s|g=m|16=n=s|g=m|17=n=s|g=m|18=n=s|g=m|19=n=s|g=m|20=n=s|g=m	4=7|5=8|6=9|7=9|8=9|9=9|10=9|11=9|12=9|13=9|14=9|15=9|16=9|17=9|18=9|19=9|20=9	4=det|5=det|6=det|7=det|8=det|9=det|10=det|11=det|12=det|13=det|14=det|15=det|16=det|17=det|18=det|19=det|20=det	4=1|5=1|6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1
.	0	6	28	333562	333702	2512	␣	22	22	1	keyboard	29	True	na	na	na	na	na	na	na	na	na
.	0	6	29	333952	334030	250	␣	23	23	1	keyboard	30	True	na	na	na	na	na	na	na	na	na
